seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
M0DYT3,216,347,214,347,PF13185.6,GAF_2,Domain,3,138,138,38.9,0.000000001,1,CL0161,Archaea Euryarchaeota
M0DYT3,366,468,366,471,PF08448.10,PAS_4,Domain,1,107,110,39.8,4.2E-10,1,CL0183,Archaea Euryarchaeota
M0DYT3,483,542,482,543,PF00512.25,HisKA,Domain,2,66,67,45,8E-12,1,CL0025,Archaea Euryarchaeota
M0DYT3,581,677,580,681,PF02518.26,HATPase_c,Domain,2,107,112,55.3,8.3E-15,1,CL0025,Archaea Euryarchaeota
L9WAZ9,36,130,24,130,PF13426.7,LOV,Domain,10,104,104,77.8,6.3E-22,1,CL0183,Archaea Euryarchaeota
L9WAZ9,151,252,149,252,PF13426.7,PAS_9,Domain,3,104,104,62.6,3.5E-17,1,CL0183,Archaea Euryarchaeota
L9WAZ9,371,473,367,475,PF02518.26,HATPase_c,Domain,5,109,112,42.9,5.8E-11,1,CL0025,Archaea Euryarchaeota
M0GT38,152,249,143,249,PF13426.7,LOV,Domain,7,104,104,75.5,3.3E-21,1,CL0183,Archaea Euryarchaeota
M0GT38,293,428,292,428,PF13185.6,GAF_2,Domain,2,138,138,32.7,0.000000076,1,CL0161,Archaea Euryarchaeota
M0GT38,439,592,439,592,PF15915.5,BAT,Domain,1,156,156,105.7,2.1E-30,1,No_clan,Archaea Euryarchaeota
M0GT38,598,649,598,650,PF04967.12,HTH_10,Domain,1,52,53,71.4,3.9E-20,1,CL0123,Archaea Euryarchaeota
U1Q3J4,63,164,62,164,PF13426.7,PAS_9,Domain,2,104,104,41.7,1.1E-10,1,CL0183,Archaea Euryarchaeota
U1Q3J4,185,289,183,289,PF13426.7,LOV,Domain,3,104,104,79.5,1.9E-22,1,CL0183,Archaea Euryarchaeota
U1Q3J4,299,407,298,409,PF00989.25,PAS,Domain,2,111,113,49.3,4.1E-13,1,CL0183,Archaea Euryarchaeota
U1Q3J4,526,632,523,634,PF02518.26,HATPase_c,Domain,4,110,112,45.3,1E-11,1,CL0025,Archaea Euryarchaeota
R4VYP3,12,112,12,121,PF00072.24,Response_reg,Domain,1,100,112,49.2,5E-13,1,CL0304,Archaea Euryarchaeota
R4VYP3,147,197,144,211,PF13188.7,PAS_8,Domain,4,57,67,24.5,0.00002,1,CL0183,Archaea Euryarchaeota
R4VYP3,290,396,290,396,PF13426.7,LOV,Domain,1,104,104,76.2,2E-21,1,CL0183,Archaea Euryarchaeota
R4VYP3,417,518,415,518,PF13426.7,PAS_9,Domain,3,104,104,61.2,9E-17,1,CL0183,Archaea Euryarchaeota
R4VYP3,535,647,533,647,PF08448.10,PAS_4,Domain,3,110,110,59.7,2.9E-16,1,CL0183,Archaea Euryarchaeota
R4VYP3,759,861,756,863,PF02518.26,HATPase_c,Domain,5,110,112,44.6,1.7E-11,1,CL0025,Archaea Euryarchaeota
M0KRQ6,10,115,10,121,PF00072.24,Response_reg,Domain,1,105,112,69.3,2.9E-19,1,CL0304,Archaea Euryarchaeota
M0KRQ6,149,246,148,246,PF13426.7,PAS_9,Domain,2,104,104,36.1,5.8E-09,1,CL0183,Archaea Euryarchaeota
M0KRQ6,266,371,265,371,PF13426.7,LOV,Domain,2,104,104,86.4,1.3E-24,1,CL0183,Archaea Euryarchaeota
M0KRQ6,393,524,392,525,PF13185.6,GAF_2,Domain,2,137,138,46.5,4.3E-12,1,CL0161,Archaea Euryarchaeota
M0KRQ6,547,606,546,607,PF00512.25,HisKA,Domain,2,66,67,43.4,2.5E-11,1,CL0025,Archaea Euryarchaeota
M0KRQ6,645,741,644,743,PF02518.26,HATPase_c,Domain,2,107,112,66.9,2.1E-18,1,CL0025,Archaea Euryarchaeota
L9VKX1,3,78,1,89,PF13426.7,PAS_9,Domain,9,85,104,27.6,0.0000026,1,CL0183,Archaea Euryarchaeota
L9VKX1,111,217,111,217,PF13426.7,LOV,Domain,1,104,104,82.6,2E-23,1,CL0183,Archaea Euryarchaeota
L9VKX1,240,331,240,340,PF13426.7,PAS_9,Domain,1,92,104,44.1,2E-11,1,CL0183,Archaea Euryarchaeota
L9VKX1,355,413,354,415,PF00512.25,HisKA,Domain,2,65,67,37.8,1.4E-09,1,CL0025,Archaea Euryarchaeota
L9VKX1,453,550,452,553,PF02518.26,HATPase_c,Domain,2,108,112,56.2,4.2E-15,1,CL0025,Archaea Euryarchaeota
M0FEG4,156,257,154,258,PF13426.7,LOV,Domain,3,103,104,78.7,3.3E-22,1,CL0183,Archaea Euryarchaeota
M0FEG4,277,393,277,393,PF08448.10,PAS_4,Domain,1,110,110,51.5,1E-13,1,CL0183,Archaea Euryarchaeota
M0FEG4,432,507,426,510,PF08447.12,PAS_3,Domain,8,84,89,39.3,5.9E-10,1,CL0183,Archaea Euryarchaeota
M0FEG4,531,640,530,640,PF08448.10,PAS_4,Domain,2,110,110,54.7,1.1E-14,1,CL0183,Archaea Euryarchaeota
M0FEG4,758,857,754,858,PF02518.26,HATPase_c,Domain,8,110,112,40.3,3.6E-10,1,CL0025,Archaea Euryarchaeota
V6DV28,11,117,11,122,PF00072.24,Response_reg,Domain,1,106,112,45.6,6.4E-12,1,CL0304,Archaea Euryarchaeota
V6DV28,158,254,153,255,PF13426.7,PAS_9,Domain,6,103,104,12.4,0.14,1,CL0183,Archaea Euryarchaeota
V6DV28,283,380,274,380,PF13426.7,LOV,Domain,7,104,104,76.3,1.8E-21,1,CL0183,Archaea Euryarchaeota
V6DV28,402,502,399,502,PF13426.7,PAS_9,Domain,4,104,104,65.3,4.8E-18,1,CL0183,Archaea Euryarchaeota
V6DV28,518,624,517,626,PF08448.10,PAS_4,Domain,2,108,110,63.8,1.6E-17,1,CL0183,Archaea Euryarchaeota
V6DV28,739,841,736,842,PF02518.26,HATPase_c,Domain,6,111,112,54.8,1.2E-14,1,CL0025,Archaea Euryarchaeota
M0HS61,142,247,141,247,PF13426.7,LOV,Domain,2,104,104,76.2,2E-21,1,CL0183,Archaea Euryarchaeota
M0HS61,437,595,436,595,PF15915.5,BAT,Domain,2,156,156,103.4,1E-29,1,No_clan,Archaea Euryarchaeota
M0HS61,601,653,601,653,PF04967.12,HTH_10,Domain,1,53,53,72.4,2E-20,1,CL0123,Archaea Euryarchaeota
L9ULQ4,152,249,143,249,PF13426.7,LOV,Domain,7,104,104,77.7,6.9E-22,1,CL0183,Archaea Euryarchaeota
L9ULQ4,293,428,292,428,PF13185.6,GAF_2,Domain,2,138,138,36.6,0.000000005,1,CL0161,Archaea Euryarchaeota
L9ULQ4,439,592,439,592,PF15915.5,BAT,Domain,1,156,156,102,2.9E-29,1,No_clan,Archaea Euryarchaeota
L9ULQ4,598,649,598,650,PF04967.12,HTH_10,Domain,1,52,53,68.3,3.6E-19,1,CL0123,Archaea Euryarchaeota
M0FV47,144,249,143,249,PF13426.7,LOV,Domain,2,104,104,76.7,1.4E-21,1,CL0183,Archaea Euryarchaeota
M0FV47,293,428,292,428,PF13185.6,GAF_2,Domain,2,138,138,36.1,0.000000007,1,CL0161,Archaea Euryarchaeota
M0FV47,439,592,439,592,PF15915.5,BAT,Domain,1,156,156,102.1,2.7E-29,1,No_clan,Archaea Euryarchaeota
M0FV47,598,649,598,650,PF04967.12,HTH_10,Domain,1,52,53,70.4,7.9E-20,1,CL0123,Archaea Euryarchaeota
U1Q633,140,256,140,257,PF08448.10,PAS_4,Domain,1,109,110,45.2,9.3E-12,1,CL0183,Archaea Euryarchaeota
U1Q633,275,379,273,379,PF13426.7,LOV,Domain,3,104,104,74.4,7.5E-21,1,CL0183,Archaea Euryarchaeota
D8J3G3,18,120,15,120,PF13426.7,LOV,Domain,4,104,104,73.6,1.2E-20,1,CL0183,Archaea Euryarchaeota
D8J3G3,164,298,163,300,PF13185.6,GAF_2,Domain,2,136,138,54,2.1E-14,1,CL0161,Archaea Euryarchaeota
D8J3G3,311,462,311,463,PF15915.5,BAT,Domain,1,154,156,139.2,1E-40,1,No_clan,Archaea Euryarchaeota
D8J3G3,470,521,470,522,PF04967.12,HTH_10,Domain,1,52,53,72.7,1.5E-20,1,CL0123,Archaea Euryarchaeota
M0J0Q3,155,257,154,258,PF13426.7,LOV,Domain,2,103,104,80.6,8.2E-23,1,CL0183,Archaea Euryarchaeota
M0J0Q3,277,392,277,393,PF08448.10,PAS_4,Domain,1,109,110,43.6,2.8E-11,1,CL0183,Archaea Euryarchaeota
M0J0Q3,432,506,426,510,PF08447.12,PAS_3,Domain,8,83,89,39.8,4.3E-10,1,CL0183,Archaea Euryarchaeota
M0J0Q3,531,639,530,640,PF08448.10,PAS_4,Domain,2,109,110,57.4,1.5E-15,1,CL0183,Archaea Euryarchaeota
M0J0Q3,757,857,753,858,PF02518.26,HATPase_c,Domain,7,110,112,40.3,3.8E-10,1,CL0025,Archaea Euryarchaeota
M0FSY1,156,257,154,258,PF13426.7,LOV,Domain,3,103,104,78.7,3.3E-22,1,CL0183,Archaea Euryarchaeota
M0FSY1,277,393,277,393,PF08448.10,PAS_4,Domain,1,110,110,51.5,1E-13,1,CL0183,Archaea Euryarchaeota
M0FSY1,432,507,426,510,PF08447.12,PAS_3,Domain,8,84,89,39.3,5.9E-10,1,CL0183,Archaea Euryarchaeota
M0FSY1,531,640,530,640,PF08448.10,PAS_4,Domain,2,110,110,54.7,1.1E-14,1,CL0183,Archaea Euryarchaeota
M0FSY1,758,857,754,858,PF02518.26,HATPase_c,Domain,8,110,112,40.3,3.6E-10,1,CL0025,Archaea Euryarchaeota
M0LBV1,21,117,15,125,PF00072.24,Response_reg,Domain,7,102,112,49.1,5.3E-13,1,CL0304,Archaea Euryarchaeota
M0LBV1,159,265,156,265,PF08448.10,PAS_4,Domain,4,110,110,40.5,2.6E-10,1,CL0183,Archaea Euryarchaeota
M0LBV1,281,387,281,387,PF13426.7,LOV,Domain,1,104,104,77.2,9.4E-22,1,CL0183,Archaea Euryarchaeota
M0LBV1,406,513,406,513,PF08448.10,PAS_4,Domain,1,110,110,48.6,7.9E-13,1,CL0183,Archaea Euryarchaeota
M0LBV1,525,584,524,585,PF00512.25,HisKA,Domain,2,66,67,52.7,3.2E-14,1,CL0025,Archaea Euryarchaeota
M0LBV1,623,719,622,723,PF02518.26,HATPase_c,Domain,2,107,112,61.6,9E-17,1,CL0025,Archaea Euryarchaeota
I3R1D3,143,248,142,248,PF13426.7,LOV,Domain,2,104,104,69.5,2.4E-19,1,CL0183,Archaea Euryarchaeota
I3R1D3,292,437,291,437,PF13185.6,GAF_2,Domain,2,138,138,40.7,2.8E-10,1,CL0161,Archaea Euryarchaeota
I3R1D3,448,601,448,601,PF15915.5,BAT,Domain,1,156,156,107.8,4.7E-31,1,No_clan,Archaea Euryarchaeota
I3R1D3,607,658,607,659,PF04967.12,HTH_10,Domain,1,52,53,68.5,3.2E-19,1,CL0123,Archaea Euryarchaeota
G0HRB1,10,116,10,121,PF00072.24,Response_reg,Domain,1,106,112,70.5,1.2E-19,1,CL0304,Archaea Euryarchaeota
G0HRB1,149,246,148,246,PF13426.7,PAS_9,Domain,2,104,104,36,6.3E-09,1,CL0183,Archaea Euryarchaeota
G0HRB1,266,371,265,371,PF13426.7,LOV,Domain,2,104,104,86.7,1E-24,1,CL0183,Archaea Euryarchaeota
G0HRB1,393,524,392,525,PF13185.6,GAF_2,Domain,2,137,138,45.1,1.1E-11,1,CL0161,Archaea Euryarchaeota
G0HRB1,547,606,522,607,PF00512.25,HisKA,Domain,2,66,67,40.5,2E-10,1,CL0025,Archaea Euryarchaeota
G0HRB1,645,741,644,745,PF02518.26,HATPase_c,Domain,2,107,112,67.7,1.1E-18,1,CL0025,Archaea Euryarchaeota
M0E2F0,7,114,7,120,PF00072.24,Response_reg,Domain,1,108,112,72.6,2.7E-20,1,CL0304,Archaea Euryarchaeota
M0E2F0,135,247,134,247,PF00989.25,PAS,Domain,2,113,113,39.7,4E-10,1,CL0183,Archaea Euryarchaeota
M0E2F0,268,374,268,374,PF13426.7,LOV,Domain,1,104,104,80.5,9.3E-23,1,CL0183,Archaea Euryarchaeota
M0E2F0,389,449,388,450,PF00512.25,HisKA,Domain,2,66,67,40.2,2.5E-10,1,CL0025,Archaea Euryarchaeota
M0E2F0,488,583,487,587,PF02518.26,HATPase_c,Domain,2,106,112,47.3,2.4E-12,1,CL0025,Archaea Euryarchaeota
L9XFR4,128,233,128,234,PF13426.7,LOV,Domain,1,103,104,78.8,3.2E-22,1,CL0183,Archaea Euryarchaeota
L9XFR4,401,553,401,554,PF15915.5,BAT,Domain,1,155,156,147,4E-43,1,No_clan,Archaea Euryarchaeota
L9XFR4,560,611,560,612,PF04967.12,HTH_10,Domain,1,52,53,69.1,2E-19,1,CL0123,Archaea Euryarchaeota
Q5V3S3,10,115,10,121,PF00072.24,Response_reg,Domain,1,105,112,71.3,7E-20,1,CL0304,Archaea Euryarchaeota
Q5V3S3,149,246,148,246,PF13426.7,PAS_9,Domain,2,104,104,36.3,5.1E-09,1,CL0183,Archaea Euryarchaeota
Q5V3S3,265,371,265,371,PF13426.7,LOV,Domain,1,104,104,83.4,1.1E-23,1,CL0183,Archaea Euryarchaeota
Q5V3S3,393,524,392,525,PF13185.6,GAF_2,Domain,2,137,138,43.5,3.5E-11,1,CL0161,Archaea Euryarchaeota
Q5V3S3,547,606,546,607,PF00512.25,HisKA,Domain,2,66,67,39.6,3.8E-10,1,CL0025,Archaea Euryarchaeota
Q5V3S3,645,741,644,743,PF02518.26,HATPase_c,Domain,2,107,112,65.9,4.1E-18,1,CL0025,Archaea Euryarchaeota
L0JTP7,126,232,126,232,PF13426.7,LOV,Domain,1,104,104,79.4,2.1E-22,1,CL0183,Archaea Euryarchaeota
L0JTP7,399,551,399,552,PF15915.5,BAT,Domain,1,155,156,147.1,3.6E-43,1,No_clan,Archaea Euryarchaeota
L0JTP7,558,609,558,610,PF04967.12,HTH_10,Domain,1,52,53,68.1,4.3E-19,1,CL0123,Archaea Euryarchaeota
D3SVK4,10,112,10,122,PF00072.24,Response_reg,Domain,1,102,112,82.5,2.3E-23,1,CL0304,Archaea Euryarchaeota
D3SVK4,148,251,148,252,PF13426.7,LOV,Domain,1,103,104,70.3,1.4E-19,1,CL0183,Archaea Euryarchaeota
D3SVK4,267,326,266,327,PF00512.25,HisKA,Domain,2,65,67,40.2,2.6E-10,1,CL0025,Archaea Euryarchaeota
D3SVK4,368,470,367,474,PF02518.26,HATPase_c,Domain,2,107,112,62.8,3.8E-17,1,CL0025,Archaea Euryarchaeota
D4GSN6,156,257,154,258,PF13426.7,LOV,Domain,3,103,104,81.4,4.7E-23,1,CL0183,Archaea Euryarchaeota
D4GSN6,273,388,271,388,PF00989.25,PAS,Domain,3,113,113,46.8,2.4E-12,1,CL0183,Archaea Euryarchaeota
D4GSN6,432,507,426,510,PF08447.12,PAS_3,Domain,8,84,89,38.2,1.3E-09,1,CL0183,Archaea Euryarchaeota
D4GSN6,531,640,530,640,PF08448.10,PAS_4,Domain,2,110,110,55,8E-15,1,CL0183,Archaea Euryarchaeota
D4GSN6,758,857,754,858,PF02518.26,HATPase_c,Domain,8,110,112,41.8,1.3E-10,1,CL0025,Archaea Euryarchaeota
L0AIG8,310,414,308,414,PF13426.7,LOV,Domain,3,104,104,75.9,2.4E-21,1,CL0183,Archaea Euryarchaeota
L0AIG8,453,530,451,538,PF08447.12,PAS_3,Domain,3,80,89,39.9,3.8E-10,1,CL0183,Archaea Euryarchaeota
L0AIG8,582,653,580,660,PF08447.12,PAS_3,Domain,3,75,89,50.5,1.9E-13,1,CL0183,Archaea Euryarchaeota
L0AIG8,715,798,714,800,PF08447.12,PAS_3,Domain,2,87,89,47.6,1.5E-12,1,CL0183,Archaea Euryarchaeota
L0AIG8,844,927,842,928,PF08447.12,PAS_3,Domain,3,88,89,38.8,8.6E-10,1,CL0183,Archaea Euryarchaeota
L0AIG8,955,1087,954,1088,PF13185.6,GAF_2,Domain,2,137,138,30.1,0.0000005,1,CL0161,Archaea Euryarchaeota
L0AIG8,1131,1272,1130,1273,PF13185.6,GAF_2,Domain,2,137,138,56.7,3.1E-15,1,CL0161,Archaea Euryarchaeota
L0AIG8,1284,1445,1284,1446,PF15915.5,BAT,Domain,1,155,156,161.4,1.5E-47,1,No_clan,Archaea Euryarchaeota
L0AIG8,1452,1503,1452,1504,PF04967.12,HTH_10,Domain,1,52,53,55.5,3.6E-15,1,CL0123,Archaea Euryarchaeota
M0BP65,21,60,18,81,PF13188.7,PAS_8,Domain,6,45,67,18.5,0.0015,1,CL0183,Archaea Euryarchaeota
M0BP65,135,241,135,241,PF13426.7,LOV,Domain,1,104,104,75.6,3.1E-21,1,CL0183,Archaea Euryarchaeota
M0BP65,410,563,410,563,PF15915.5,BAT,Domain,1,156,156,168.1,1.3E-49,1,No_clan,Archaea Euryarchaeota
M0BP65,569,620,569,621,PF04967.12,HTH_10,Domain,1,52,53,68.4,3.4E-19,1,CL0123,Archaea Euryarchaeota
U1N407,11,117,11,123,PF00072.24,Response_reg,Domain,1,106,112,79.1,2.6E-22,1,CL0304,Archaea Euryarchaeota
U1N407,144,256,143,261,PF00989.25,PAS,Domain,2,108,113,40.2,2.7E-10,1,CL0183,Archaea Euryarchaeota
U1N407,293,388,282,388,PF13426.7,LOV,Domain,9,104,104,75.8,2.6E-21,1,CL0183,Archaea Euryarchaeota
U1N407,397,510,397,510,PF00989.25,PAS,Domain,1,113,113,33.6,0.000000031,1,CL0183,Archaea Euryarchaeota
U1N407,533,634,531,636,PF08448.10,PAS_4,Domain,3,108,110,36.4,4.9E-09,1,CL0183,Archaea Euryarchaeota
U1N407,648,707,647,708,PF00512.25,HisKA,Domain,2,66,67,32.6,0.000000061,1,CL0025,Archaea Euryarchaeota
U1N407,748,843,747,848,PF02518.26,HATPase_c,Domain,2,106,112,53.4,3.3E-14,1,CL0025,Archaea Euryarchaeota
M0IDW1,143,248,142,248,PF13426.7,LOV,Domain,2,104,104,75.2,4.2E-21,1,CL0183,Archaea Euryarchaeota
M0IDW1,292,427,291,427,PF13185.6,GAF_2,Domain,2,138,138,32.4,0.0000001,1,CL0161,Archaea Euryarchaeota
M0IDW1,438,592,438,593,PF15915.5,BAT,Domain,1,155,156,107.7,5.1E-31,1,No_clan,Archaea Euryarchaeota
M0IDW1,599,650,599,651,PF04967.12,HTH_10,Domain,1,52,53,69.4,1.6E-19,1,CL0123,Archaea Euryarchaeota
U1P7I3,15,116,15,116,PF08448.10,PAS_4,Domain,1,110,110,44.9,1.1E-11,1,CL0183,Archaea Euryarchaeota
U1P7I3,144,226,135,232,PF13426.7,PAS_9,Domain,11,94,104,12.7,0.11,1,CL0183,Archaea Euryarchaeota
U1P7I3,264,357,255,358,PF13426.7,LOV,Domain,9,103,104,68.4,5.3E-19,1,CL0183,Archaea Euryarchaeota
U1P7I3,401,526,394,529,PF01590.26,GAF,Domain,9,130,133,29.8,0.00000077,1,CL0161,Archaea Euryarchaeota
U1P7I3,567,650,565,651,PF08447.12,PAS_3,Domain,3,88,89,48.4,8.6E-13,1,CL0183,Archaea Euryarchaeota
U1P7I3,692,781,691,781,PF08447.12,PAS_3,Domain,2,89,89,76.2,1.8E-21,1,CL0183,Archaea Euryarchaeota
U1P7I3,911,1012,908,1014,PF02518.26,HATPase_c,Domain,6,110,112,56.8,2.8E-15,1,CL0025,Archaea Euryarchaeota
Q3IM51,21,75,20,122,PF13426.7,PAS_9,Domain,2,58,104,24.1,0.000033,1,CL0183,Archaea Euryarchaeota
Q3IM51,141,246,140,246,PF13426.7,LOV,Domain,2,104,104,79.4,2E-22,1,CL0183,Archaea Euryarchaeota
Q3IM51,266,367,265,368,PF13426.7,PAS_9,Domain,2,103,104,61.9,5.4E-17,1,CL0183,Archaea Euryarchaeota
Q3IM51,490,589,484,590,PF02518.26,HATPase_c,Domain,10,111,112,38.7,1.1E-09,1,CL0025,Archaea Euryarchaeota
L9ZYC6,11,114,11,125,PF00072.24,Response_reg,Domain,1,103,112,81,6.5E-23,1,CL0304,Archaea Euryarchaeota
L9ZYC6,149,249,149,253,PF13426.7,LOV,Domain,1,100,104,65.4,4.7E-18,1,CL0183,Archaea Euryarchaeota
L9ZYC6,268,327,267,328,PF00512.25,HisKA,Domain,2,65,67,38.2,1.1E-09,1,CL0025,Archaea Euryarchaeota
L9ZYC6,369,471,368,475,PF02518.26,HATPase_c,Domain,2,107,112,60.4,2.1E-16,1,CL0025,Archaea Euryarchaeota
M0B9X5,11,114,11,125,PF00072.24,Response_reg,Domain,1,103,112,83.1,1.5E-23,1,CL0304,Archaea Euryarchaeota
M0B9X5,149,252,149,253,PF13426.7,LOV,Domain,1,103,104,67.2,1.2E-18,1,CL0183,Archaea Euryarchaeota
M0B9X5,268,327,267,328,PF00512.25,HisKA,Domain,2,65,67,37.9,1.3E-09,1,CL0025,Archaea Euryarchaeota
M0B9X5,369,470,368,473,PF02518.26,HATPase_c,Domain,2,106,112,58.8,6.5E-16,1,CL0025,Archaea Euryarchaeota
L9YJK9,21,68,17,83,PF13188.7,PAS_8,Domain,6,52,67,16.7,0.0057,1,CL0183,Archaea Euryarchaeota
L9YJK9,140,246,140,246,PF13426.7,LOV,Domain,1,104,104,84.6,4.9E-24,1,CL0183,Archaea Euryarchaeota
L9YJK9,413,566,413,566,PF15915.5,BAT,Domain,1,156,156,160,4E-47,1,No_clan,Archaea Euryarchaeota
L9YJK9,572,623,572,624,PF04967.12,HTH_10,Domain,1,52,53,68.3,3.5E-19,1,CL0123,Archaea Euryarchaeota
M0GGW3,152,249,143,249,PF13426.7,LOV,Domain,7,104,104,76.3,1.9E-21,1,CL0183,Archaea Euryarchaeota
M0GGW3,293,428,292,428,PF13185.6,GAF_2,Domain,2,138,138,33.8,0.000000037,1,CL0161,Archaea Euryarchaeota
M0GGW3,439,592,439,592,PF15915.5,BAT,Domain,1,156,156,102.7,1.7E-29,1,No_clan,Archaea Euryarchaeota
M0GGW3,598,649,598,650,PF04967.12,HTH_10,Domain,1,52,53,70.4,7.9E-20,1,CL0123,Archaea Euryarchaeota
M0D8R1,7,114,7,120,PF00072.24,Response_reg,Domain,1,108,112,77.7,6.9E-22,1,CL0304,Archaea Euryarchaeota
M0D8R1,134,247,134,247,PF00989.25,PAS,Domain,1,113,113,47.6,1.4E-12,1,CL0183,Archaea Euryarchaeota
M0D8R1,269,374,268,374,PF13426.7,LOV,Domain,2,104,104,79.1,2.4E-22,1,CL0183,Archaea Euryarchaeota
M0D8R1,390,451,388,452,PF00512.25,HisKA,Domain,3,66,67,42.3,5.7E-11,1,CL0025,Archaea Euryarchaeota
M0D8R1,490,585,489,591,PF02518.26,HATPase_c,Domain,2,106,112,48.6,9.6E-13,1,CL0025,Archaea Euryarchaeota
M0BRR0,160,265,160,265,PF13426.7,LOV,Domain,1,104,104,71.6,5.5E-20,1,CL0183,Archaea Euryarchaeota
M0BRR0,302,446,301,446,PF13185.6,GAF_2,Domain,2,138,138,34.6,0.00000002,1,CL0161,Archaea Euryarchaeota
M0BRR0,457,609,457,611,PF15915.5,BAT,Domain,1,154,156,149.3,7.5E-44,1,No_clan,Archaea Euryarchaeota
M0BRR0,617,668,617,669,PF04967.12,HTH_10,Domain,1,52,53,62.3,2.6E-17,1,CL0123,Archaea Euryarchaeota
M0LAY8,29,134,29,141,PF00072.24,Response_reg,Domain,1,105,112,78.5,4.1E-22,1,CL0304,Archaea Euryarchaeota
M0LAY8,160,248,157,262,PF00989.25,PAS,Domain,4,94,113,41.5,1.1E-10,1,CL0183,Archaea Euryarchaeota
M0LAY8,285,389,283,389,PF13426.7,LOV,Domain,3,104,104,80.1,1.2E-22,1,CL0183,Archaea Euryarchaeota
M0LAY8,496,594,496,598,PF02518.26,HATPase_c,Domain,1,105,112,57,2.3E-15,1,CL0025,Archaea Euryarchaeota
M0LF16,20,98,19,111,PF00989.25,PAS,Domain,5,86,113,23.1,0.000056,1,CL0183,Archaea Euryarchaeota
M0LF16,136,242,136,242,PF13426.7,LOV,Domain,1,104,104,77.6,7E-22,1,CL0183,Archaea Euryarchaeota
M0LF16,411,564,411,564,PF15915.5,BAT,Domain,1,156,156,155,1.4E-45,1,No_clan,Archaea Euryarchaeota
M0LF16,570,621,570,622,PF04967.12,HTH_10,Domain,1,52,53,66.7,1.1E-18,1,CL0123,Archaea Euryarchaeota
M0G333,19,122,19,134,PF00072.24,Response_reg,Domain,1,101,112,74,9.6E-21,1,CL0304,Archaea Euryarchaeota
M0G333,156,209,155,255,PF08448.10,PAS_4,Domain,2,55,110,39.8,4.4E-10,1,CL0183,Archaea Euryarchaeota
M0G333,277,379,275,380,PF13426.7,LOV,Domain,3,103,104,72.3,3.2E-20,1,CL0183,Archaea Euryarchaeota
M0G333,404,503,403,503,PF13426.7,PAS_9,Domain,2,104,104,49.1,5.3E-13,1,CL0183,Archaea Euryarchaeota
M0G333,518,575,517,578,PF00512.25,HisKA,Domain,2,64,67,49.1,4.2E-13,1,CL0025,Archaea Euryarchaeota
M0G333,612,712,611,712,PF02518.26,HATPase_c,Domain,2,109,112,65.2,6.7E-18,1,CL0025,Archaea Euryarchaeota
M0KMX5,18,120,15,127,PF00072.24,Response_reg,Domain,4,105,112,57.9,1E-15,1,CL0304,Archaea Euryarchaeota
M0KMX5,156,265,156,265,PF08448.10,PAS_4,Domain,1,110,110,39.6,5E-10,1,CL0183,Archaea Euryarchaeota
M0KMX5,281,388,281,388,PF13426.7,LOV,Domain,1,104,104,77.2,9.5E-22,1,CL0183,Archaea Euryarchaeota
M0KMX5,407,514,407,514,PF08448.10,PAS_4,Domain,1,110,110,51.7,9E-14,1,CL0183,Archaea Euryarchaeota
M0KMX5,526,585,525,586,PF00512.25,HisKA,Domain,2,66,67,54,1.3E-14,1,CL0025,Archaea Euryarchaeota
M0KMX5,624,720,623,724,PF02518.26,HATPase_c,Domain,2,107,112,65.7,4.9E-18,1,CL0025,Archaea Euryarchaeota
M0HJ57,152,249,143,249,PF13426.7,LOV,Domain,7,104,104,75.9,2.4E-21,1,CL0183,Archaea Euryarchaeota
M0HJ57,293,428,292,428,PF13185.6,GAF_2,Domain,2,138,138,31.7,0.00000016,1,CL0161,Archaea Euryarchaeota
M0HJ57,439,592,439,592,PF15915.5,BAT,Domain,1,156,156,106.4,1.2E-30,1,No_clan,Archaea Euryarchaeota
M0HJ57,598,649,598,650,PF04967.12,HTH_10,Domain,1,52,53,71.4,3.9E-20,1,CL0123,Archaea Euryarchaeota
M0KU22,23,119,15,127,PF00072.24,Response_reg,Domain,9,104,112,57,1.9E-15,1,CL0304,Archaea Euryarchaeota
M0KU22,156,265,156,265,PF08448.10,PAS_4,Domain,1,110,110,36.5,4.8E-09,1,CL0183,Archaea Euryarchaeota
M0KU22,281,387,281,387,PF13426.7,LOV,Domain,1,104,104,81.2,5.4E-23,1,CL0183,Archaea Euryarchaeota
M0KU22,406,513,406,513,PF08448.10,PAS_4,Domain,1,110,110,47.6,1.6E-12,1,CL0183,Archaea Euryarchaeota
M0KU22,525,584,524,585,PF00512.25,HisKA,Domain,2,66,67,53.8,1.5E-14,1,CL0025,Archaea Euryarchaeota
M0KU22,623,719,622,723,PF02518.26,HATPase_c,Domain,2,107,112,66.8,2.2E-18,1,CL0025,Archaea Euryarchaeota
M0IBQ3,99,196,90,196,PF13426.7,LOV,Domain,7,104,104,75,4.6E-21,1,CL0183,Archaea Euryarchaeota
M0IBQ3,240,375,239,375,PF13185.6,GAF_2,Domain,2,138,138,33.9,0.000000034,1,CL0161,Archaea Euryarchaeota
M0IBQ3,386,539,386,540,PF15915.5,BAT,Domain,1,155,156,102.4,2.1E-29,1,No_clan,Archaea Euryarchaeota
