,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
4379,A0A2L0I6J3,427,582,426,583,PF00990.21,GGDEF,Domain,2,160,161,124.2,4e-36,1,CL0276,Bacteria Proteobacteria
4380,A0A2L0I6J3,605,839,603,839,PF00563.20,EAL,Domain,3,238,238,260.1,1.6999999999999988e-77,1,CL0276,Bacteria Proteobacteria
4381,A0A2T5Y191,19,123,17,123,PF13426.7,PAS_9,Domain,3,104,104,83.6,9.8e-24,1,CL0183,Bacteria Bacteroidetes
4382,A0A2T5Y191,165,271,161,272,PF08448.10,PAS_4,Domain,6,109,110,32.5,8.1e-08,1,CL0183,Bacteria Bacteroidetes
4383,A0A2T5Y191,277,344,276,344,PF00512.25,HisKA,Domain,2,67,67,43.0,3.6e-11,1,CL0025,Bacteria Bacteroidetes
4384,A0A2T5Y191,387,495,387,498,PF02518.26,HATPase_c,Domain,1,109,112,79.4,2.6e-22,1,CL0025,Bacteria Bacteroidetes
4385,A0A2E6K9L8,57,152,46,152,PF13426.7,PAS_9,Domain,9,104,104,77.2,9.500000000000001e-22,1,CL0183,Bacteria Proteobacteria
4386,A0A2E6K9L8,169,248,169,250,PF07536.14,HWE_HK,Domain,1,81,83,43.3,4.5999999999999996e-11,1,CL0025,Bacteria Proteobacteria
4387,A0A2S5LXM4,53,147,43,148,PF13426.7,PAS_9,Domain,9,103,104,62.0,5.3000000000000005e-17,1,CL0183,Bacteria Proteobacteria
4388,A0A2S5LXM4,276,396,275,398,PF02518.26,HATPase_c,Domain,2,110,112,67.7,1.2e-18,1,CL0025,Bacteria Proteobacteria
4389,A0A2S5LXM4,420,534,420,535,PF00072.24,Response_reg,Domain,1,111,112,53.6,2.2e-14,1,CL0304,Bacteria Proteobacteria
4390,A0A2G5C506,2,90,1,91,PF13426.7,PAS_9,Domain,15,103,104,73.1,1.8000000000000002e-20,1,CL0183,Eukaryota Viridiplantae
4391,A0A2G5C506,270,362,260,365,PF13426.7,PAS_9,Domain,9,101,104,76.1,2.0999999999999997e-21,1,CL0183,Eukaryota Viridiplantae
4392,A0A2N5VZT7,406,509,404,510,PF13426.7,PAS_9,Domain,3,103,104,62.4,3.9e-17,1,CL0183,Eukaryota Fungi
4393,A0A2N5VZT7,697,818,694,819,PF13426.7,PAS_9,Domain,4,98,104,11.3,0.31,1,CL0183,Eukaryota Fungi
4394,A0A2P5BAY1,65,173,63,174,PF13426.7,PAS_9,Domain,3,99,104,63.8,1.4000000000000006e-17,1,CL0183,Eukaryota Viridiplantae
4395,A0A2P5BAY1,222,260,221,267,PF00646.33,F-box,Domain,3,40,48,22.4,8e-05,1,CL0271,Eukaryota Viridiplantae
4396,A0A2P5BAY1,316,366,315,366,PF13418.6,Kelch_4,Repeat,2,49,49,43.0,3.3e-11,1,CL0186,Eukaryota Viridiplantae
4397,A0A2P5BAY1,381,428,380,428,PF13415.6,Kelch_3,Domain,4,49,49,44.7,1.1e-11,1,CL0186,Eukaryota Viridiplantae
4398,A0A2P5BAY1,430,481,430,481,PF13415.6,Kelch_3,Domain,1,49,49,36.1,5.5000000000000004e-09,1,CL0186,Eukaryota Viridiplantae
4399,A0A2P5BAY1,540,587,539,587,PF07646.15,Kelch_2,Repeat,2,49,49,25.6,8.1e-06,1,CL0186,Eukaryota Viridiplantae
4400,A0A285VUG9,29,123,17,123,PF13426.7,PAS_9,Domain,9,104,104,62.2,4.4e-17,1,CL0183,Bacteria Proteobacteria
4401,A0A285VUG9,164,242,162,248,PF08447.12,PAS_3,Domain,3,81,89,32.6,7e-08,1,CL0183,Bacteria Proteobacteria
4402,A0A285VUG9,274,376,273,376,PF13426.7,PAS_9,Domain,2,104,104,61.1,9.8e-17,1,CL0183,Bacteria Proteobacteria
4403,A0A285VUG9,388,546,388,546,PF00990.21,GGDEF,Domain,1,161,161,150.8,2.6000000000000003e-44,1,CL0276,Bacteria Proteobacteria
4404,A0A285VUG9,563,796,562,796,PF00563.20,EAL,Domain,3,238,238,215.5,7.599999999999996e-64,1,CL0276,Bacteria Proteobacteria
4405,A0A2C5ZQY6,90,186,80,199,PF13426.7,PAS_9,Domain,8,89,104,49.3,4.7e-13,1,CL0183,Eukaryota Fungi
4406,A0A2J8E294,303,379,292,390,PF13426.7,PAS_9,Domain,9,85,104,35.9,6.9e-09,1,CL0183,Eukaryota Fungi
4407,A0A285ZHR8,28,133,28,134,PF13426.7,PAS_9,Domain,1,103,104,76.7,1.4000000000000002e-21,1,CL0183,Bacteria Proteobacteria
4408,A0A2T7DS57,60,152,50,156,PF13426.7,PAS_9,Domain,11,99,104,48.0,1.2e-12,1,CL0183,Eukaryota Viridiplantae
4409,A0A2T7DS57,277,372,269,374,PF13426.7,PAS_9,Domain,7,102,104,57.0,1.9e-15,1,CL0183,Eukaryota Viridiplantae
4410,A0A2D8J4N9,10,112,10,124,PF00072.24,Response_reg,Domain,1,101,112,54.3,1.3e-14,1,CL0304,Bacteria Proteobacteria
4411,A0A2D8J4N9,139,189,133,201,PF13188.7,PAS_8,Domain,6,57,67,26.5,4.7e-06,1,CL0183,Bacteria Proteobacteria
4412,A0A2D8J4N9,248,350,245,351,PF13426.7,PAS_9,Domain,4,103,104,76.2,2.0000000000000002e-21,1,CL0183,Bacteria Proteobacteria
4413,A0A2D8J4N9,364,520,363,520,PF00990.21,GGDEF,Domain,2,161,161,147.4,2.9999999999999996e-43,1,CL0276,Bacteria Proteobacteria
4414,A0A2D8J4N9,540,775,539,775,PF00563.20,EAL,Domain,2,238,238,239.0,4.999999999999997e-71,1,CL0276,Bacteria Proteobacteria
4415,A0A287KCR6,15,107,12,110,PF13426.7,PAS_9,Domain,9,101,104,56.9,2.1e-15,1,CL0183,Eukaryota Viridiplantae
4416,A0A2N7RBS6,16,121,15,122,PF13426.7,PAS_9,Domain,2,103,104,74.6,6.3999999999999996e-21,1,CL0183,Bacteria Proteobacteria
4417,A0A2K8Q5C9,64,193,60,202,PF01590.26,GAF,Domain,6,124,133,34.8,2.2000000000000002e-08,1,CL0161,Bacteria Proteobacteria
4418,A0A2K8Q5C9,225,325,213,325,PF00989.25,PAS,Domain,10,113,113,36.1,5.2e-09,1,CL0183,Bacteria Proteobacteria
4419,A0A2K8Q5C9,348,452,346,452,PF13426.7,PAS_9,Domain,3,104,104,71.8,4.7e-20,1,CL0183,Bacteria Proteobacteria
4420,A0A2K8Q5C9,464,617,464,618,PF00990.21,GGDEF,Domain,1,160,161,143.7,4.099999999999999e-42,1,CL0276,Bacteria Proteobacteria
4421,A0A2K8Q5C9,638,870,637,870,PF00563.20,EAL,Domain,2,238,238,249.9,2.3e-74,1,CL0276,Bacteria Proteobacteria
4422,A0A2T5PJG0,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,74.4,7.1e-21,1,CL0183,Bacteria Proteobacteria
4423,A0A258XHR0,22,115,11,117,PF13426.7,PAS_9,Domain,9,102,104,64.8,6.9e-18,1,CL0183,Bacteria Proteobacteria
4424,A0A258XHR0,136,191,135,191,PF00196.19,GerE,Domain,2,57,57,62.1,2.6e-17,1,CL0123,Bacteria Proteobacteria
4425,A0A2S7DU79,49,143,40,144,PF13426.7,PAS_9,Domain,9,103,104,78.9,2.8e-22,1,CL0183,Bacteria Proteobacteria
4426,A0A2S7DU79,279,395,272,397,PF02518.26,HATPase_c,Domain,8,110,112,62.9,3.6e-17,1,CL0025,Bacteria Proteobacteria
4427,A0A2S7DU79,419,531,419,531,PF00072.24,Response_reg,Domain,1,112,112,64.3,1e-17,1,CL0304,Bacteria Proteobacteria
4428,A0A2N1ZVK2,26,130,24,130,PF13426.7,PAS_9,Domain,3,104,104,82.4,2.2999999999999998e-23,1,CL0183,Bacteria Proteobacteria
4429,A0A256BF08,50,165,47,166,PF13426.7,PAS_9,Domain,4,103,104,39.5,5.400000000000001e-10,1,CL0183,Bacteria Cyanobacteria
4430,A0A256BF08,194,294,190,294,PF13426.7,PAS_9,Domain,4,104,104,49.8,3.2e-13,1,CL0183,Bacteria Cyanobacteria
4431,A0A256BF08,314,419,313,419,PF13426.7,PAS_9,Domain,2,104,104,75.1,4.3e-21,1,CL0183,Bacteria Cyanobacteria
4432,A0A256BF08,449,596,449,596,PF01590.26,GAF,Domain,1,133,133,40.0,5.599999999999999e-10,1,CL0161,Bacteria Cyanobacteria
4433,A0A256BF08,632,697,632,697,PF00512.25,HisKA,Domain,1,67,67,67.3,8.7e-19,1,CL0025,Bacteria Cyanobacteria
4434,A0A256BF08,744,870,744,874,PF02518.26,HATPase_c,Domain,1,108,112,106.5,1e-30,1,CL0025,Bacteria Cyanobacteria
4435,A0A256BF08,945,1060,945,1061,PF00072.24,Response_reg,Domain,1,111,112,83.3,1.3e-23,1,CL0304,Bacteria Cyanobacteria
4436,A0A256BF08,1099,1180,1099,1182,PF01627.23,Hpt,Family,1,83,85,42.1,7.6e-11,1,No_clan,Bacteria Cyanobacteria
4437,A0A2T4IU05,46,143,37,143,PF13426.7,PAS_9,Domain,7,104,104,72.4,2.9999999999999997e-20,1,CL0183,Bacteria Proteobacteria
4438,A0A2T4IU05,182,255,182,257,PF07568.12,HisKA_2,Domain,1,74,76,79.2,1.9e-22,1,CL0025,Bacteria Proteobacteria
4439,A0A2T4IU05,281,341,276,373,PF02518.26,HATPase_c,Domain,6,59,112,28.5,1.8000000000000001e-06,1,CL0025,Bacteria Proteobacteria
4440,A0A2L2SQ21,362,469,353,470,PF13426.7,PAS_9,Domain,7,103,104,64.2,1.1e-17,1,CL0183,Eukaryota Fungi
4441,A0A2L2SQ21,562,637,561,645,PF08447.12,PAS_3,Domain,2,81,89,44.9,1.0000000000000001e-11,1,CL0183,Eukaryota Fungi
4442,A0A2L2SQ21,881,914,881,916,PF00320.27,GATA,Domain,1,34,36,53.9,9.7e-15,1,CL0167,Eukaryota Fungi
4443,A0A2D8BAB2,8,119,8,123,PF00072.24,Response_reg,Domain,1,108,112,50.6,1.9e-13,1,CL0304,Bacteria Proteobacteria
4444,A0A2D8BAB2,152,251,150,251,PF13426.7,PAS_9,Domain,3,104,104,48.2,1e-12,1,CL0183,Bacteria Proteobacteria
4445,A0A2D8BAB2,271,376,270,376,PF13426.7,PAS_9,Domain,2,104,104,76.5,1.5999999999999999e-21,1,CL0183,Bacteria Proteobacteria
4446,A0A2P6TED0,19,160,16,160,PF01814.23,Hemerythrin,Domain,5,131,131,47.5,2.5000000000000003e-12,1,No_clan,Eukaryota Viridiplantae
4447,A0A2P6TED0,782,930,781,931,PF01814.23,Hemerythrin,Domain,2,130,131,35.0,1.8999999999999998e-08,1,No_clan,Eukaryota Viridiplantae
4448,A0A2P6TED0,1250,1322,1250,1323,PF05495.12,zf-CHY,Domain,1,74,75,70.1,1.6999999999999999e-19,1,No_clan,Eukaryota Viridiplantae
4449,A0A2P6TED0,1378,1420,1377,1421,PF13639.6,zf-RING_2,Domain,2,43,44,33.7,3.4e-08,1,CL0229,Eukaryota Viridiplantae
4450,A0A2P6TED0,1425,1483,1425,1483,PF14599.6,zinc_ribbon_6,Domain,1,59,59,79.1,1.7e-22,1,No_clan,Eukaryota Viridiplantae
4451,A0A2P6TED0,1715,1779,1712,1780,PF02319.20,E2F_TDP,Domain,4,70,71,42.0,7.4e-11,1,CL0123,Eukaryota Viridiplantae
4452,A0A2P6TED0,1840,1922,1839,1923,PF02319.20,E2F_TDP,Domain,2,70,71,36.3,4.1999999999999996e-09,1,CL0123,Eukaryota Viridiplantae
4453,A0A2P6TED0,2522,2637,2521,2637,PF13426.7,PAS_9,Domain,2,104,104,65.1,5.9e-18,1,CL0183,Eukaryota Viridiplantae
4454,A0A2P6TED0,2661,2725,2661,2726,PF00512.25,HisKA,Domain,1,66,67,52.3,4.2999999999999993e-14,1,CL0025,Eukaryota Viridiplantae
4455,A0A2P6TED0,2773,2970,2773,2976,PF02518.26,HATPase_c,Domain,1,108,112,70.3,1.8e-19,1,CL0025,Eukaryota Viridiplantae
4456,A0A2P6TED0,3431,3542,3430,3547,PF00072.24,Response_reg,Domain,2,107,112,63.7,1.6e-17,1,CL0304,Eukaryota Viridiplantae
4457,A0A2P6TED0,4000,4043,4000,4044,PF07699.13,Ephrin_rec_like,Family,1,43,48,28.4,1e-06,1,No_clan,Eukaryota Viridiplantae
4458,A0A2P6TED0,4181,4229,4181,4229,PF07699.13,Ephrin_rec_like,Family,1,48,48,42.6,3.6e-11,1,No_clan,Eukaryota Viridiplantae
4459,A0A2P6TED0,4415,4458,4415,4462,PF00646.33,F-box,Domain,1,44,48,24.7,1.4999999999999999e-05,1,CL0271,Eukaryota Viridiplantae
4460,A0A2P6TED0,4538,4577,4535,4579,PF00646.33,F-box,Domain,5,44,48,20.2,0.00037999999999999997,1,CL0271,Eukaryota Viridiplantae
4461,A0A2R6EWK2,11,95,10,96,PF08447.12,PAS_3,Domain,2,88,89,70.2,1.2999999999999998e-19,1,CL0183,Archaea Euryarchaeota
4462,A0A2R6EWK2,122,218,120,219,PF13426.7,PAS_9,Domain,3,96,104,64.0,1.3e-17,1,CL0183,Archaea Euryarchaeota
4463,A0A2R6Q377,36,146,36,147,PF13426.7,PAS_9,Domain,1,99,104,55.8,4.4e-15,1,CL0183,Eukaryota Viridiplantae
4464,A0A2R6Q377,207,243,202,244,PF12937.7,F-box-like,Domain,10,47,48,29.8,3.9e-07,1,CL0271,Eukaryota Viridiplantae
4465,A0A2R6Q377,293,343,292,343,PF13418.6,Kelch_4,Repeat,2,49,49,41.7,8.2e-11,1,CL0186,Eukaryota Viridiplantae
4466,A0A2R6Q377,357,404,355,405,PF13415.6,Kelch_3,Domain,3,48,49,37.6,1.8e-09,1,CL0186,Eukaryota Viridiplantae
4467,A0A2R6Q377,450,501,450,501,PF07646.15,Kelch_2,Repeat,1,49,49,24.5,1.8e-05,1,CL0186,Eukaryota Viridiplantae
4468,A0A2R6Q377,517,564,515,564,PF07646.15,Kelch_2,Repeat,2,49,49,23.0,5.3e-05,1,CL0186,Eukaryota Viridiplantae
4469,A0A285YJ38,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,76.0,2.2e-21,1,CL0183,Bacteria Proteobacteria
4470,A0A2R6G2J4,32,104,11,111,PF00072.24,Response_reg,Domain,27,99,112,34.4,1.8999999999999998e-08,1,CL0304,Archaea Euryarchaeota
4471,A0A2R6G2J4,174,279,174,280,PF13426.7,PAS_9,Domain,1,103,104,81.3,5.2e-23,1,CL0183,Archaea Euryarchaeota
4472,A0A2R6G2J4,503,649,497,651,PF15915.5,BAT,Domain,17,154,156,114.0,5.7999999999999994e-33,1,No_clan,Archaea Euryarchaeota
4473,A0A2R6G2J4,657,708,657,709,PF04967.12,HTH_10,Domain,1,52,53,72.5,1.8000000000000002e-20,1,CL0123,Archaea Euryarchaeota
4474,A0A2N3JDH9,35,130,26,130,PF13426.7,PAS_9,Domain,9,104,104,67.1,1.3000000000000002e-18,1,CL0183,Bacteria Firmicutes
4475,A0A2N3JDH9,154,216,152,216,PF00512.25,HisKA,Domain,4,67,67,54.6,8.3e-15,1,CL0025,Bacteria Firmicutes
4476,A0A2N3JDH9,263,377,263,379,PF02518.26,HATPase_c,Domain,1,110,112,109.3,1.4e-31,1,CL0025,Bacteria Firmicutes
4477,A0A2S5LU31,53,147,43,148,PF13426.7,PAS_9,Domain,9,103,104,67.7,8.7e-19,1,CL0183,Bacteria Proteobacteria
4478,A0A2S5LU31,276,396,275,398,PF02518.26,HATPase_c,Domain,2,110,112,67.8,1.1000000000000001e-18,1,CL0025,Bacteria Proteobacteria
4479,A0A2S5LU31,420,534,420,535,PF00072.24,Response_reg,Domain,1,111,112,52.5,4.8e-14,1,CL0304,Bacteria Proteobacteria
4480,A0A2E3R1Y0,100,212,98,213,PF13426.7,PAS_9,Domain,3,103,104,62.1,4.9e-17,1,CL0183,Bacteria Bacteroidetes
4481,A0A2E3R1Y0,356,418,355,419,PF07730.13,HisKA_3,Domain,3,67,68,37.4,2.8000000000000003e-09,1,CL0025,Bacteria Bacteroidetes
4482,A0A2E3R1Y0,462,548,459,550,PF02518.26,HATPase_c,Domain,6,110,112,29.9,6.2e-07,1,CL0025,Bacteria Bacteroidetes
4483,A0A2T0A0V7,44,136,41,136,PF13426.7,PAS_9,Domain,9,101,104,56.4,3e-15,1,CL0183,Eukaryota Fungi
4484,A0A2S8SQ35,36,130,25,131,PF13426.7,PAS_9,Domain,9,103,104,61.4,8.2e-17,1,CL0183,Bacteria Abditibacteriota
4485,A0A2S8SQ35,150,229,150,229,PF07730.13,HisKA_3,Domain,1,68,68,50.0,3.2e-13,1,CL0025,Bacteria Abditibacteriota
4486,A0A2S8SQ35,274,360,270,361,PF02518.26,HATPase_c,Domain,8,111,112,33.4,5.3e-08,1,CL0025,Bacteria Abditibacteriota
4487,A0A2N6GL79,117,222,116,223,PF13426.7,PAS_9,Domain,2,103,104,61.8,5.799999999999998e-17,1,CL0183,Bacteria Proteobacteria
4488,A0A239F278,75,177,72,178,PF13426.7,PAS_9,Domain,4,103,104,63.7,1.5e-17,1,CL0183,Bacteria Proteobacteria
4489,A0A239F278,196,259,194,260,PF00512.25,HisKA,Domain,3,65,67,27.6,2.3e-06,1,CL0025,Bacteria Proteobacteria
4490,A0A239F278,303,419,302,421,PF02518.26,HATPase_c,Domain,2,110,112,54.1,1.9e-14,1,CL0025,Bacteria Proteobacteria
4491,A0A239F278,454,537,454,576,PF00072.24,Response_reg,Domain,1,83,112,69.5,2.5e-19,1,CL0304,Bacteria Proteobacteria
4492,A0A287KCM1,82,174,72,176,PF13426.7,PAS_9,Domain,9,101,104,55.7,4.9e-15,1,CL0183,Eukaryota Viridiplantae
4493,A0A2R6IUA9,40,124,39,125,PF08447.12,PAS_3,Domain,2,88,89,70.7,9.3e-20,1,CL0183,Archaea Euryarchaeota
4494,A0A2R6IUA9,158,235,149,236,PF13426.7,PAS_9,Domain,7,103,104,54.3,1.3e-14,1,CL0183,Archaea Euryarchaeota
4495,A0A2R6IUA9,350,448,348,451,PF02518.26,HATPase_c,Domain,4,108,112,43.4,3.9e-11,1,CL0025,Archaea Euryarchaeota
4496,A0A267XAG8,33,130,23,130,PF13426.7,PAS_9,Domain,9,104,104,70.8,9.5e-20,1,CL0183,Bacteria Firmicutes
4497,A0A267XAG8,153,256,151,256,PF01740.21,STAS,Domain,4,117,117,22.7,5.6999999999999996e-05,1,CL0502,Bacteria Firmicutes
4498,A0A261XXA0,103,207,91,208,PF13426.7,PAS_9,Domain,10,103,104,55.3,6.2e-15,1,CL0183,Eukaryota Fungi
4499,A0A261XXA0,301,377,300,384,PF08447.12,PAS_3,Domain,2,81,89,64.9,5.9e-18,1,CL0183,Eukaryota Fungi
4500,A0A261XXA0,431,505,424,526,PF13426.7,PAS_9,Domain,9,84,104,16.3,0.009000000000000001,1,CL0183,Eukaryota Fungi
4501,A0A261XXA0,635,667,635,670,PF00320.27,GATA,Domain,1,33,36,49.3,2.7e-13,1,CL0167,Eukaryota Fungi
4502,A0A2A2FFS7,7,114,7,120,PF00072.24,Response_reg,Domain,1,108,112,73.8,1.2e-20,1,CL0304,Archaea Euryarchaeota
4503,A0A2A2FFS7,135,247,134,247,PF00989.25,PAS,Domain,2,113,113,41.0,1.6000000000000002e-10,1,CL0183,Archaea Euryarchaeota
4504,A0A2A2FFS7,268,374,268,374,PF13426.7,PAS_9,Domain,1,104,104,86.4,1.3e-24,1,CL0183,Archaea Euryarchaeota
4505,A0A2A2FFS7,390,449,388,450,PF00512.25,HisKA,Domain,3,66,67,35.8,6.2e-09,1,CL0025,Archaea Euryarchaeota
4506,A0A2A2FFS7,488,583,487,588,PF02518.26,HATPase_c,Domain,2,106,112,49.9,3.8e-13,1,CL0025,Archaea Euryarchaeota
4507,A0A2N5CWZ5,47,147,43,148,PF13426.7,PAS_9,Domain,6,103,104,69.2,2.9e-19,1,CL0183,Bacteria Proteobacteria
4508,A0A2N5CWZ5,166,226,164,228,PF00512.25,HisKA,Domain,3,64,67,37.0,2.6e-09,1,CL0025,Bacteria Proteobacteria
4509,A0A2N5CWZ5,271,389,270,391,PF02518.26,HATPase_c,Domain,2,110,112,59.2,5e-16,1,CL0025,Bacteria Proteobacteria
4510,A0A2N5CWZ5,419,530,419,531,PF00072.24,Response_reg,Domain,1,111,112,62.5,3.7e-17,1,CL0304,Bacteria Proteobacteria
4511,A0A2N6LTH9,18,70,15,72,PF00571.28,CBS,Domain,3,54,57,23.1,7.2e-05,1,No_clan,Bacteria Cyanobacteria
4512,A0A2N6LTH9,180,278,168,278,PF13426.7,PAS_9,Domain,7,104,104,66.5,2.1e-18,1,CL0183,Bacteria Cyanobacteria
4513,A0A2N6LTH9,326,411,324,411,PF08447.12,PAS_3,Domain,3,89,89,52.4,4.7e-14,1,CL0183,Bacteria Cyanobacteria
4514,A0A2N6LTH9,435,544,435,544,PF08448.10,PAS_4,Domain,1,110,110,62.6,3.7e-17,1,CL0183,Bacteria Cyanobacteria
4515,A0A2N6LTH9,561,666,560,666,PF13426.7,PAS_9,Domain,2,104,104,87.3,6.9e-25,1,CL0183,Bacteria Cyanobacteria
4516,A0A2N6LTH9,704,789,703,790,PF08447.12,PAS_3,Domain,2,88,89,82.3,2.2999999999999998e-23,1,CL0183,Bacteria Cyanobacteria
4517,A0A2N6LTH9,817,882,816,884,PF00512.25,HisKA,Domain,2,65,67,41.0,1.5e-10,1,CL0025,Bacteria Cyanobacteria
4518,A0A2N6LTH9,930,1038,929,1039,PF02518.26,HATPase_c,Domain,2,111,112,93.4,1.2e-26,1,CL0025,Bacteria Cyanobacteria
4519,A0A2R6EMU2,157,266,156,267,PF08448.10,PAS_4,Domain,2,109,110,38.4,1.2e-09,1,CL0183,Archaea Euryarchaeota
4520,A0A2R6EMU2,284,387,283,388,PF13426.7,PAS_9,Domain,2,103,104,82.0,3e-23,1,CL0183,Archaea Euryarchaeota
4521,A0A2R6EMU2,502,599,500,601,PF02518.26,HATPase_c,Domain,4,110,112,27.5,3.4e-06,1,CL0025,Archaea Euryarchaeota
4522,A0A268BVV7,27,131,25,131,PF13426.7,PAS_9,Domain,3,104,104,75.4,3.4999999999999996e-21,1,CL0183,Bacteria Firmicutes
4523,A0A268BVV7,155,258,151,258,PF01740.21,STAS,Domain,5,117,117,25.1,1e-05,1,CL0502,Bacteria Firmicutes
4524,A0A250XFU2,30,125,22,126,PF13426.7,PAS_9,Domain,8,103,104,73.0,2.0000000000000002e-20,1,CL0183,Eukaryota Viridiplantae
4525,A0A250XFU2,210,305,201,305,PF13426.7,PAS_9,Domain,9,104,104,70.0,1.6999999999999999e-19,1,CL0183,Eukaryota Viridiplantae
4526,A0A250XFU2,393,541,392,563,PF00069.25,Pkinase,Domain,2,147,264,120.4,8.399999999999998e-35,1,CL0016,Eukaryota Viridiplantae
4527,A0A250XFU2,597,700,571,700,PF00069.25,Pkinase,Domain,154,264,264,82.6,2.8999999999999996e-23,1,CL0016,Eukaryota Viridiplantae
4528,A0A2P6NNC2,59,154,49,155,PF13426.7,PAS_9,Domain,9,103,104,64.6,8.1e-18,1,CL0183,Eukaryota Amoebozoa
4529,A0A2P6NNC2,165,212,164,215,PF07647.17,SAM_2,Domain,3,51,66,23.2,5.5e-05,1,CL0003,Eukaryota Amoebozoa
4530,A0A2P8H1I0,32,124,24,125,PF13426.7,PAS_9,Domain,9,103,104,61.0,1.1000000000000001e-16,1,CL0183,Bacteria Firmicutes
4531,A0A2P1F946,27,130,25,130,PF13426.7,PAS_9,Domain,4,104,104,69.6,2.2000000000000003e-19,1,CL0183,Bacteria Firmicutes
4532,A0A2P1F946,154,256,150,256,PF01740.21,STAS,Domain,5,117,117,28.5,9.5e-07,1,CL0502,Bacteria Firmicutes
4533,A0A2E1XGY1,33,129,24,130,PF13426.7,PAS_9,Domain,7,103,104,70.2,1.5e-19,1,CL0183,Bacteria Proteobacteria
4534,A0A2E1XGY1,143,217,143,220,PF07568.12,HisKA_2,Domain,1,72,76,48.4,7.099999999999999e-13,1,CL0025,Bacteria Proteobacteria
4535,A0A2E1XGY1,235,302,227,335,PF13581.6,HATPase_c_2,Domain,22,87,125,31.9,1.1e-07,1,CL0025,Bacteria Proteobacteria
4536,A0A2P5WA36,23,130,20,131,PF13426.7,PAS_9,Domain,4,99,104,59.6,2.7999999999999996e-16,1,CL0183,Eukaryota Viridiplantae
4537,A0A2P5WA36,178,216,177,223,PF00646.33,F-box,Domain,3,40,48,21.8,0.00013000000000000002,1,CL0271,Eukaryota Viridiplantae
4538,A0A2P5WA36,272,322,271,322,PF13418.6,Kelch_4,Repeat,2,49,49,38.5,8.400000000000002e-10,1,CL0186,Eukaryota Viridiplantae
4539,A0A2P5WA36,337,384,336,384,PF13415.6,Kelch_3,Domain,4,49,49,42.9,4.0000000000000004e-11,1,CL0186,Eukaryota Viridiplantae
4540,A0A2P5WA36,386,437,386,437,PF13415.6,Kelch_3,Domain,1,49,49,35.5,8.7e-09,1,CL0186,Eukaryota Viridiplantae
4541,A0A2P5WA36,524,562,523,569,PF00646.33,F-box,Domain,3,40,48,21.8,0.00013000000000000002,1,CL0271,Eukaryota Viridiplantae
4542,A0A2P5WA36,618,668,617,668,PF13418.6,Kelch_4,Repeat,2,49,49,38.5,8.400000000000002e-10,1,CL0186,Eukaryota Viridiplantae
4543,A0A2P5WA36,683,730,682,730,PF13415.6,Kelch_3,Domain,4,49,49,42.9,4.0000000000000004e-11,1,CL0186,Eukaryota Viridiplantae
4544,A0A2P5WA36,732,783,732,783,PF13415.6,Kelch_3,Domain,1,49,49,35.5,8.7e-09,1,CL0186,Eukaryota Viridiplantae
4545,A0A2P5WA36,842,889,841,889,PF07646.15,Kelch_2,Repeat,2,49,49,26.6,3.9e-06,1,CL0186,Eukaryota Viridiplantae
4546,A0A2T8IGQ6,29,125,22,126,PF13426.7,PAS_9,Domain,7,103,104,71.8,4.6e-20,1,CL0183,Eukaryota Viridiplantae
4547,A0A2T8IGQ6,299,394,289,394,PF13426.7,PAS_9,Domain,9,104,104,72.6,2.7e-20,1,CL0183,Eukaryota Viridiplantae
4548,A0A2T8IGQ6,472,758,470,758,PF00069.25,Pkinase,Domain,3,264,264,213.8,2.6999999999999997e-63,1,CL0016,Eukaryota Viridiplantae
4549,A0A2S5ZDQ9,10,117,10,124,PF00072.24,Response_reg,Domain,1,105,112,49.1,5.3e-13,1,CL0304,Bacteria Proteobacteria
4550,A0A2S5ZDQ9,141,191,141,222,PF00989.25,PAS,Domain,1,50,113,29.8,4.9e-07,1,CL0183,Bacteria Proteobacteria
4551,A0A2S5ZDQ9,269,377,268,377,PF13426.7,PAS_9,Domain,2,104,104,80.2,1.1e-22,1,CL0183,Bacteria Proteobacteria
4552,A0A2S5ZDQ9,390,546,389,546,PF00990.21,GGDEF,Domain,2,161,161,166.7,3.4e-49,1,CL0276,Bacteria Proteobacteria
4553,A0A2S5ZDQ9,566,801,565,801,PF00563.20,EAL,Domain,2,238,238,248.1,8.4e-74,1,CL0276,Bacteria Proteobacteria
4554,A0A2S5ZDQ9,833,942,832,943,PF00072.24,Response_reg,Domain,2,111,112,73.2,1.8000000000000002e-20,1,CL0304,Bacteria Proteobacteria
4555,A0A256JND5,7,114,7,120,PF00072.24,Response_reg,Domain,1,108,112,69.7,2.1e-19,1,CL0304,Archaea Euryarchaeota
4556,A0A256JND5,134,245,134,247,PF00989.25,PAS,Domain,1,111,113,42.5,5.1999999999999995e-11,1,CL0183,Archaea Euryarchaeota
4557,A0A256JND5,268,374,268,374,PF13426.7,PAS_9,Domain,1,104,104,78.8,3e-22,1,CL0183,Archaea Euryarchaeota
