,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
4987,G4NZQ8,26,128,24,128,PF13426.7,LOV,Domain,3,104,104,75.6,3.1E-21,1,CL0183,Bacteria Firmicutes
4988,G4NZQ8,151,254,148,254,PF01740.21,STAS,Domain,4,117,117,33.4,0.000000028,1,CL0502,Bacteria Firmicutes
4989,H1VZX8,514,610,513,615,PF00615.19,RGS,Domain,3,112,118,34.4,0.000000022,1,CL0272,Eukaryota Fungi
4990,H1VZX8,633,734,631,737,PF13426.7,LOV,Domain,3,101,104,50.3,2.2E-13,1,CL0183,Eukaryota Fungi
4991,U7QJZ9,53,122,51,132,PF08447.12,PAS_3,Domain,3,74,89,49.2,4.7E-13,1,CL0183,Bacteria Cyanobacteria
4992,U7QJZ9,176,313,176,313,PF01590.26,GAF,Domain,2,133,133,48.6,1.2E-12,1,CL0161,Bacteria Cyanobacteria
4993,U7QJZ9,334,439,333,439,PF13426.7,LOV,Domain,2,104,104,78.6,3.6E-22,1,CL0183,Bacteria Cyanobacteria
4994,U7QJZ9,452,528,452,561,PF00989.25,PAS,Domain,1,81,113,29.1,0.00000077,1,CL0183,Bacteria Cyanobacteria
4995,U7QJZ9,557,714,557,715,PF00990.21,GGDEF,Domain,1,160,161,163.4,3.4E-48,1,CL0276,Bacteria Cyanobacteria
4996,U7QJZ9,736,972,734,972,PF00563.20,EAL,Domain,3,238,238,254.3,1.1E-75,1,CL0276,Bacteria Cyanobacteria
4997,D5UEA1,44,136,32,136,PF13426.7,LOV,Domain,12,104,104,69,3.6E-19,1,CL0183,Bacteria Actinobacteria
4998,D5UEA1,197,321,156,323,PF01590.26,GAF,Domain,26,131,133,28,0.0000028,1,CL0161,Bacteria Actinobacteria
4999,D5UEA1,379,569,379,570,PF07228.12,SpoIIE,Family,1,192,193,130.7,6E-38,1,CL0238,Bacteria Actinobacteria
5000,Q8XT61,305,354,302,356,PF00672.25,HAMP,Domain,4,51,53,28.7,0.0000013,1,CL0681,Bacteria Proteobacteria
5001,Q8XT61,418,481,407,483,PF08447.12,PAS_3,Domain,25,87,89,30,0.00000046,1,CL0183,Bacteria Proteobacteria
5002,Q8XT61,525,609,523,610,PF08447.12,PAS_3,Domain,3,88,89,35.6,8.3E-09,1,CL0183,Bacteria Proteobacteria
5003,Q8XT61,643,740,634,740,PF13426.7,LOV,Domain,7,104,104,60.6,1.4E-16,1,CL0183,Bacteria Proteobacteria
5004,Q8XT61,752,904,752,904,PF00990.21,GGDEF,Domain,1,161,161,136.5,6.5E-40,1,CL0276,Bacteria Proteobacteria
5005,Q8XT61,925,1160,923,1160,PF00563.20,EAL,Domain,3,238,238,238.4,7.3E-71,1,CL0276,Bacteria Proteobacteria
5006,T1NXC7,64,169,64,170,PF08446.11,PAS_2,Domain,1,106,107,81.6,5.7E-23,1,CL0183,Eukaryota Viridiplantae
5007,T1NXC7,202,377,201,377,PF01590.26,GAF,Domain,2,133,133,96.8,1.5E-27,1,CL0161,Eukaryota Viridiplantae
5008,T1NXC7,391,566,388,571,PF00360.20,PHY,Family,4,176,183,161.9,9.5E-48,1,CL0161,Eukaryota Viridiplantae
5009,T1NXC7,683,780,675,782,PF13426.7,PAS_9,Domain,7,102,104,53.7,2E-14,1,CL0183,Eukaryota Viridiplantae
5010,T1NXC7,946,1046,944,1048,PF13426.7,LOV,Domain,3,100,104,63.4,1.9E-17,1,CL0183,Eukaryota Viridiplantae
5011,T1NXC7,1130,1414,1128,1414,PF00069.25,Pkinase,Domain,3,264,264,202.3,8.7E-60,1,CL0016,Eukaryota Viridiplantae
5012,E4MWP4,204,300,197,301,PF13426.7,LOV,Domain,7,103,104,63,2.6E-17,1,CL0183,Eukaryota Viridiplantae
5013,E4MWP4,484,576,475,579,PF13426.7,LOV,Domain,9,101,104,72,3.9E-20,1,CL0183,Eukaryota Viridiplantae
5014,E4MWP4,665,951,662,951,PF00069.25,Pkinase,Domain,4,264,264,207.6,2.1E-61,1,CL0016,Eukaryota Viridiplantae
5015,M0HJ57,152,249,143,249,PF13426.7,LOV,Domain,7,104,104,75.9,2.4E-21,1,CL0183,Archaea Euryarchaeota
5016,M0HJ57,293,428,292,428,PF13185.6,GAF_2,Domain,2,138,138,31.7,0.00000016,1,CL0161,Archaea Euryarchaeota
5017,M0HJ57,439,592,439,592,PF15915.5,BAT,Domain,1,156,156,106.4,1.2E-30,1,No_clan,Archaea Euryarchaeota
5018,M0HJ57,598,649,598,650,PF04967.12,HTH_10,Domain,1,52,53,71.4,3.9E-20,1,CL0123,Archaea Euryarchaeota
5019,K0R341,95,185,85,187,PF13426.7,LOV,Domain,8,98,104,61.5,7.3E-17,1,CL0183,Eukaryota Stramenopiles
5020,R1C630,19,113,9,328,PF13426.7,TLOV,Domain,11,102,104,56.7,2.3E-15,1,CL0183,Eukaryota Haptophyceae
5022,M1BHQ5,29,131,28,133,PF13426.7,LOV,Domain,2,100,104,62.8,2.9E-17,1,CL0183,Eukaryota Viridiplantae
5023,M1BHQ5,268,358,258,363,PF13426.7,PAS_9,Domain,9,99,104,62.5,3.7E-17,1,CL0183,Eukaryota Viridiplantae
5024,W9Y7C3,215,309,205,310,PF13426.7,LOV,Domain,9,103,104,46.5,3.5E-12,1,CL0183,Eukaryota Fungi
5025,A0YP66,20,90,18,92,PF00571.28,CBS,Domain,3,54,57,25.4,0.000015,1,No_clan,Bacteria Cyanobacteria
5026,A0YP66,102,157,102,160,PF00571.28,CBS,Domain,1,54,57,20.6,0.00045,1,No_clan,Bacteria Cyanobacteria
5027,A0YP66,169,232,169,234,PF00571.28,CBS,Domain,1,55,57,32.6,0.000000081,1,No_clan,Bacteria Cyanobacteria
5028,A0YP66,243,297,243,299,PF00571.28,CBS,Domain,1,55,57,34.7,0.000000018,1,No_clan,Bacteria Cyanobacteria
5029,A0YP66,356,426,353,431,PF08447.12,PAS_3,Domain,4,76,89,53.6,2.1E-14,1,CL0183,Bacteria Cyanobacteria
5030,A0YP66,475,559,474,559,PF08447.12,PAS_3,Domain,2,89,89,67.2,1.2E-18,1,CL0183,Bacteria Cyanobacteria
5031,A0YP66,646,737,646,738,PF08447.12,PAS_3,Domain,1,88,89,55.6,4.9E-15,1,CL0183,Bacteria Cyanobacteria
5032,A0YP66,764,868,762,868,PF13426.7,LOV,Domain,3,104,104,76.6,1.5E-21,1,CL0183,Bacteria Cyanobacteria
5033,A0YP66,899,1039,898,1039,PF01590.26,GAF,Domain,2,133,133,54.8,1.4E-14,1,CL0161,Bacteria Cyanobacteria
5034,A0YP66,1092,1177,1091,1178,PF08447.12,PAS_3,Domain,2,88,89,57.5,1.3E-15,1,CL0183,Bacteria Cyanobacteria
5035,A0YP66,1219,1306,1218,1306,PF08447.12,PAS_3,Domain,2,89,89,74.9,4.7E-21,1,CL0183,Bacteria Cyanobacteria
5036,A0YP66,1340,1432,1334,1432,PF13426.7,PAS_9,Domain,7,104,104,11,0.38,1,CL0183,Bacteria Cyanobacteria
5037,A0YP66,1452,1564,1451,1564,PF08448.10,PAS_4,Domain,2,110,110,29.4,0.00000073,1,CL0183,Bacteria Cyanobacteria
5038,A0YP66,1582,1657,1582,1657,PF07568.12,HisKA_2,Domain,1,76,76,94.8,2.4E-27,1,CL0025,Bacteria Cyanobacteria
5039,Q9C3Y6,80,177,70,182,PF13426.7,LOV,Domain,8,94,104,59.7,2.7E-16,1,CL0183,Eukaryota Fungi
5040,X7EIB8,32,127,21,127,PF13426.7,LOV,Domain,9,104,104,61.8,6.2E-17,1,CL0183,Bacteria Proteobacteria
5041,X7EIB8,150,222,150,225,PF07568.12,HisKA_2,Domain,1,72,76,44,1.7E-11,1,CL0025,Bacteria Proteobacteria
5042,X7EIB8,239,370,228,372,PF13581.6,HATPase_c_2,Domain,21,123,125,34.2,0.000000021,1,CL0025,Bacteria Proteobacteria
5043,K9VUA3,76,181,75,181,PF13426.7,LOV,Domain,2,104,104,89.6,1.3E-25,1,CL0183,Bacteria Cyanobacteria
5044,K9VUA3,214,313,214,315,PF08448.10,PAS_4,Domain,1,108,110,49,6.2E-13,1,CL0183,Bacteria Cyanobacteria
5045,K9VUA3,524,669,524,669,PF01590.26,GAF,Domain,1,133,133,40.2,4.9E-10,1,CL0161,Bacteria Cyanobacteria
5046,K9VUA3,715,810,714,811,PF00512.25,HisKA,Domain,2,66,67,42.9,3.6E-11,1,CL0025,Bacteria Cyanobacteria
5047,K9VUA3,858,971,856,972,PF02518.26,HATPase_c,Domain,3,111,112,74.9,6.4E-21,1,CL0025,Bacteria Cyanobacteria
5049,R9V1Y1,16,121,15,121,PF13426.7,LOV,Domain,2,104,104,78.3,4.5E-22,1,CL0183,Bacteria Proteobacteria
5050,W3XLQ6,399,509,396,512,PF00615.19,RGS,Domain,5,112,118,54.6,1.2E-14,1,CL0272,Eukaryota Fungi
5051,W3XLQ6,541,630,530,636,PF13426.7,LOV,Domain,9,98,104,53.4,2.5E-14,1,CL0183,Eukaryota Fungi
5052,I0YNE2,15,112,11,318,PF13426.7,TLOV,Domain,5,99,104,60.3,1.8E-16,1,CL0183,Eukaryota Viridiplantae
5054,R7YTC0,385,491,375,492,PF13426.7,LOV,Domain,8,103,104,61.5,7.4E-17,1,CL0183,Eukaryota Fungi
5055,R7YTC0,582,657,581,665,PF08447.12,PAS_3,Domain,2,81,89,41.2,1.5E-10,1,CL0183,Eukaryota Fungi
5056,R7YTC0,696,761,690,791,PF13426.7,PAS_9,Domain,9,75,104,15.7,0.014,1,CL0183,Eukaryota Fungi
5057,R7YTC0,933,966,933,968,PF00320.27,GATA,Domain,1,34,36,51.9,4.1E-14,1,CL0167,Eukaryota Fungi
5058,M0KU22,23,119,15,127,PF00072.24,Response_reg,Domain,9,104,112,57,1.9E-15,1,CL0304,Archaea Euryarchaeota
5059,M0KU22,156,265,156,265,PF08448.10,PAS_4,Domain,1,110,110,36.5,4.8E-09,1,CL0183,Archaea Euryarchaeota
5060,M0KU22,281,387,281,387,PF13426.7,LOV,Domain,1,104,104,81.2,5.4E-23,1,CL0183,Archaea Euryarchaeota
5061,M0KU22,406,513,406,513,PF08448.10,PAS_4,Domain,1,110,110,47.6,1.6E-12,1,CL0183,Archaea Euryarchaeota
5062,M0KU22,525,584,524,585,PF00512.25,HisKA,Domain,2,66,67,53.8,1.5E-14,1,CL0025,Archaea Euryarchaeota
5063,M0KU22,623,719,622,723,PF02518.26,HATPase_c,Domain,2,107,112,66.8,2.2E-18,1,CL0025,Archaea Euryarchaeota
5064,S2KH07,101,205,89,206,PF13426.7,LOV,Domain,10,103,104,58.3,7.5E-16,1,CL0183,Eukaryota Fungi
5065,S2KH07,305,386,304,390,PF08447.12,PAS_3,Domain,2,83,89,48.1,1E-12,1,CL0183,Eukaryota Fungi
5066,S2KH07,597,629,597,631,PF00320.27,GATA,Domain,1,33,36,54.9,4.7E-15,1,CL0167,Eukaryota Fungi
5071,L2FRR8,269,372,266,372,PF13426.7,LOV,Domain,4,104,104,51.7,8.2E-14,1,CL0183,Eukaryota Fungi
5072,K9WK80,33,147,33,148,PF00072.24,Response_reg,Domain,1,111,112,91.8,3E-26,1,CL0304,Bacteria Cyanobacteria
5073,K9WK80,193,298,192,298,PF13426.7,LOV,Domain,2,104,104,83.5,1E-23,1,CL0183,Bacteria Cyanobacteria
5074,K9WK80,342,438,342,439,PF00512.25,HisKA,Domain,1,66,67,39.3,4.7E-10,1,CL0025,Bacteria Cyanobacteria
5075,K9WK80,487,616,484,619,PF02518.26,HATPase_c,Domain,4,109,112,74.6,8.2E-21,1,CL0025,Bacteria Cyanobacteria
5076,U1ZYU7,16,121,15,121,PF13426.7,LOV,Domain,2,104,104,81.6,4.2E-23,1,CL0183,Bacteria Proteobacteria
5077,M9MGI9,428,535,418,536,PF13426.7,LOV,Domain,8,103,104,54.2,1.4E-14,1,CL0183,Eukaryota Fungi
5078,M9MGI9,606,670,605,719,PF00989.25,PAS,Domain,4,71,113,39.5,4.5E-10,1,CL0183,Eukaryota Fungi
5079,K8R5H1,217,280,217,285,PF13188.7,PAS_8,Domain,1,63,67,40.8,1.5E-10,1,CL0183,Bacteria Proteobacteria
5080,K8R5H1,359,469,358,469,PF08448.10,PAS_4,Domain,2,110,110,50.9,1.5E-13,1,CL0183,Bacteria Proteobacteria
5081,K8R5H1,487,591,485,591,PF13426.7,LOV,Domain,3,104,104,69.5,2.4E-19,1,CL0183,Bacteria Proteobacteria
5082,K8R5H1,603,760,603,760,PF00990.21,GGDEF,Domain,1,161,161,169.3,5.3E-50,1,CL0276,Bacteria Proteobacteria
5083,K8R5H1,780,1015,779,1015,PF00563.20,EAL,Domain,2,238,238,262.5,3.2E-78,1,CL0276,Bacteria Proteobacteria
5084,A0A2V1H3C2,23,166,20,166,PF13185.6,GAF_2,Domain,4,138,138,37,3.7E-09,1,CL0161,Bacteria Proteobacteria
5085,A0A2V1H3C2,189,290,189,290,PF13426.7,PAS_9,Domain,1,104,104,47.5,1.7E-12,1,CL0183,Bacteria Proteobacteria
5086,A0A2V1H3C2,311,414,309,414,PF13426.7,LOV,Domain,3,104,104,65.7,3.7E-18,1,CL0183,Bacteria Proteobacteria
5087,A0A2V1H3C2,427,582,426,582,PF00990.21,GGDEF,Domain,2,161,161,145.8,9.3E-43,1,CL0276,Bacteria Proteobacteria
5088,A0A2V1H3C2,604,838,602,838,PF00563.20,EAL,Domain,3,238,238,241.4,9.4E-72,1,CL0276,Bacteria Proteobacteria
5089,W7MEZ5,302,395,291,396,PF13426.7,LOV,Domain,11,103,104,49.9,3.1E-13,1,CL0183,Eukaryota Fungi
5090,C6K2J6,382,497,380,498,PF13426.7,LOV,Domain,3,103,104,56.2,3.2E-15,1,CL0183,Eukaryota Fungi
5091,C6K2J6,588,663,587,671,PF08447.12,PAS_3,Domain,2,81,89,46.3,3.8E-12,1,CL0183,Eukaryota Fungi
5092,C6K2J6,702,776,697,791,PF13426.7,PAS_9,Domain,9,84,104,14.8,0.025,1,CL0183,Eukaryota Fungi
5093,C6K2J6,939,973,939,974,PF00320.27,GATA,Domain,1,35,36,55.5,3.1E-15,1,CL0167,Eukaryota Fungi
5094,M7Y7G4,51,145,41,146,PF13426.7,LOV,Domain,9,103,104,77.8,6.3E-22,1,CL0183,Bacteria Proteobacteria
5095,M7Y7G4,162,230,162,231,PF00512.25,HisKA,Domain,1,65,67,36.1,4.8E-09,1,CL0025,Bacteria Proteobacteria
5096,M7Y7G4,276,393,273,394,PF02518.26,HATPase_c,Domain,4,111,112,64.3,1.3E-17,1,CL0025,Bacteria Proteobacteria
5097,M7Y7G4,416,527,416,528,PF00072.24,Response_reg,Domain,1,111,112,61.8,6.3E-17,1,CL0304,Bacteria Proteobacteria
5098,K3XK99,47,146,44,150,PF13426.7,LOV,Domain,4,99,104,53.9,1.7E-14,1,CL0183,Eukaryota Viridiplantae
5099,K3XK99,270,303,262,310,PF13426.7,PAS_9,Domain,7,40,104,23.2,0.000063,1,CL0183,Eukaryota Viridiplantae
5100,F9G422,236,344,228,345,PF13426.7,LOV,Domain,6,103,104,53.7,2E-14,1,CL0183,Eukaryota Fungi
5101,X0MA29,122,221,109,224,PF13426.7,LOV,Domain,10,99,104,53.8,1.9E-14,1,CL0183,Eukaryota Fungi
5102,A0A2W5FR41,28,122,18,123,PF13426.7,LOV,Domain,9,103,104,73.5,1.4E-20,1,CL0183,Bacteria Proteobacteria
5103,A0A2W5FR41,252,375,250,377,PF02518.26,HATPase_c,Domain,3,110,112,66.8,2.2E-18,1,CL0025,Bacteria Proteobacteria
5104,A0A2W5FR41,399,510,399,511,PF00072.24,Response_reg,Domain,1,111,112,68.2,6.2E-19,1,CL0304,Bacteria Proteobacteria
5105,G9P0B8,96,192,86,199,PF13426.7,LOV,Domain,8,91,104,46.3,4E-12,1,CL0183,Eukaryota Fungi
5106,T0IZE5,27,123,18,124,PF13426.7,LOV,Domain,7,103,104,60.8,1.2E-16,1,CL0183,Bacteria Proteobacteria
5107,T0IZE5,141,196,140,196,PF00196.19,GerE,Domain,2,57,57,58.9,2.6E-16,1,CL0123,Bacteria Proteobacteria
5108,Q2G5U0,56,159,54,160,PF13426.7,LOV,Domain,3,103,104,72.4,3E-20,1,CL0183,Bacteria Proteobacteria
5109,Q2G5U0,177,257,177,258,PF07536.14,HWE_HK,Domain,1,82,83,48.1,1.4E-12,1,CL0025,Bacteria Proteobacteria
5110,J8RYG9,16,121,15,121,PF13426.7,LOV,Domain,2,104,104,75.4,3.5E-21,1,CL0183,Bacteria Proteobacteria
5111,R9C1X9,25,128,23,129,PF13426.7,LOV,Domain,3,103,104,70.7,1E-19,1,CL0183,Bacteria Firmicutes
5112,I7ZZK2,77,190,74,191,PF13426.7,LOV,Domain,4,103,104,74.4,7E-21,1,CL0183,Eukaryota Fungi
5113,J3IFB0,16,121,15,122,PF13426.7,LOV,Domain,2,103,104,78.5,3.9E-22,1,CL0183,Bacteria Proteobacteria
5114,W9W1X2,187,282,177,283,PF13426.7,LOV,Domain,8,103,104,65.6,3.9E-18,1,CL0183,Eukaryota Fungi
5115,M0IBQ3,99,196,90,196,PF13426.7,LOV,Domain,7,104,104,75,4.6E-21,1,CL0183,Archaea Euryarchaeota
5116,M0IBQ3,240,375,239,375,PF13185.6,GAF_2,Domain,2,138,138,33.9,0.000000034,1,CL0161,Archaea Euryarchaeota
5117,M0IBQ3,386,539,386,540,PF15915.5,BAT,Domain,1,155,156,102.4,2.1E-29,1,No_clan,Archaea Euryarchaeota
5118,M0IBQ3,546,597,546,598,PF04967.12,HTH_10,Domain,1,52,53,64.2,6.6E-18,1,CL0123,Archaea Euryarchaeota
5119,X0BSR6,3,176,2,195,PF17111.5,Helo_like_N,Family,2,171,209,90,1.3E-25,1,CL0587,Eukaryota Fungi
5120,X0BSR6,380,487,372,489,PF13426.7,LOV,Domain,6,102,104,50.8,1.6E-13,1,CL0183,Eukaryota Fungi
5121,D7FRW8,38,84,36,86,PF07716.15,bZIP_2,Family,4,49,54,26.7,0.0000043,1,CL0018,Eukaryota Stramenopiles
5122,D7FRW8,158,248,150,253,PF13426.7,LOV,Domain,9,99,104,58.7,5.4E-16,1,CL0183,Eukaryota Stramenopiles
5123,A0A2V5HA02,323,436,320,437,PF13426.7,LOV,Domain,4,103,104,62.4,3.9E-17,1,CL0183,Eukaryota Fungi
5124,A0A2V5HA02,526,603,525,608,PF08447.12,PAS_3,Domain,2,82,89,43,4.2E-11,1,CL0183,Eukaryota Fungi
5125,A0A2V5HA02,644,721,643,727,PF08447.12,PAS_3,Domain,2,82,89,29.1,0.00000092,1,CL0183,Eukaryota Fungi
5126,A0A2V5HA02,835,867,835,870,PF00320.27,GATA,Domain,1,33,36,50,1.6E-13,1,CL0167,Eukaryota Fungi
5127,G4FBI0,21,126,20,126,PF13426.7,LOV,Domain,2,104,104,79.8,1.5E-22,1,CL0183,Bacteria Proteobacteria
5128,L0KJN1,65,160,54,160,PF13426.7,LOV,Domain,9,104,104,76,2.3E-21,1,CL0183,Bacteria Proteobacteria
5129,L0KJN1,177,254,177,254,PF07536.14,HWE_HK,Domain,1,83,83,60.6,1.8E-16,1,CL0025,Bacteria Proteobacteria
5130,M0STH4,140,236,133,237,PF13426.7,LOV,Domain,7,103,104,62.1,4.8E-17,1,CL0183,Eukaryota Viridiplantae
5131,M0STH4,423,515,413,518,PF13426.7,LOV,Domain,9,101,104,69.2,3E-19,1,CL0183,Eukaryota Viridiplantae
5132,M0STH4,604,888,601,888,PF00069.25,Pkinase,Domain,4,264,264,209.9,4.1E-62,1,CL0016,Eukaryota Viridiplantae
5133,L8AQQ1,26,128,24,128,PF13426.7,LOV,Domain,3,104,104,76.8,1.3E-21,1,CL0183,Bacteria Firmicutes
5134,L8AQQ1,151,254,148,254,PF01740.21,STAS,Domain,4,117,117,32.5,0.000000054,1,CL0502,Bacteria Firmicutes
5135,G4UM94,227,320,217,321,PF13426.7,LOV,Domain,9,103,104,59.5,3.2E-16,1,CL0183,Eukaryota Fungi
5136,X7FG00,38,130,29,134,PF13426.7,LOV,Domain,8,100,104,63.1,2.3E-17,1,CL0183,Bacteria Proteobacteria
5137,H0J025,21,126,20,126,PF13426.7,LOV,Domain,2,104,104,79.6,1.7E-22,1,CL0183,Bacteria Proteobacteria
5138,Q3M6B3,213,317,212,318,PF13426.7,LOV,Domain,2,103,104,77.3,9.2E-22,1,CL0183,Bacteria Cyanobacteria
5139,Q3M6B3,331,439,331,441,PF00989.25,PAS,Domain,1,111,113,61,9.7E-17,1,CL0183,Bacteria Cyanobacteria
5140,Q3M6B3,487,573,486,573,PF08447.12,PAS_3,Domain,2,89,89,71.1,6.8E-20,1,CL0183,Bacteria Cyanobacteria
5141,Q3M6B3,590,746,590,747,PF00990.21,GGDEF,Domain,1,159,161,166.7,3.3E-49,1,CL0276,Bacteria Cyanobacteria
5142,Q3M6B3,769,1005,767,1005,PF00563.20,EAL,Domain,3,238,238,260,2E-77,1,CL0276,Bacteria Cyanobacteria
5143,T1NXD2,66,170,66,171,PF08446.11,PAS_2,Domain,1,106,107,80.9,9.7E-23,1,CL0183,Eukaryota Viridiplantae
5144,T1NXD2,198,376,198,376,PF01590.26,GAF,Domain,1,133,133,101,8E-29,1,CL0161,Eukaryota Viridiplantae
5145,T1NXD2,389,565,387,570,PF00360.20,PHY,Family,3,176,183,165.2,9.6E-49,1,CL0161,Eukaryota Viridiplantae
5146,T1NXD2,681,778,673,780,PF13426.7,PAS_9,Domain,7,102,104,60.6,1.5E-16,1,CL0183,Eukaryota Viridiplantae
5147,T1NXD2,950,1041,940,1044,PF13426.7,LOV,Domain,8,99,104,65.8,3.4E-18,1,CL0183,Eukaryota Viridiplantae
5148,T1NXD2,1126,1411,1124,1411,PF00069.25,Pkinase,Domain,3,264,264,205.6,8.5E-61,1,CL0016,Eukaryota Viridiplantae
5149,F0YIK8,62,152,53,156,PF13426.7,LOV,Domain,8,98,104,56.5,2.7E-15,1,CL0183,Eukaryota Stramenopiles
5150,A0A2W5D206,16,121,15,121,PF13426.7,LOV,Domain,2,104,104,76.4,1.8E-21,1,CL0183,Bacteria Proteobacteria
5151,J3PGH1,330,424,320,425,PF13426.7,LOV,Domain,9,103,104,50.1,2.7E-13,1,CL0183,Eukaryota Fungi
5152,R0JK41,374,468,364,469,PF13426.7,LOV,Domain,9,103,104,44.1,1.9E-11,1,CL0183,Eukaryota Fungi
5153,G2X3J5,322,398,311,409,PF13426.7,LOV,Domain,9,85,104,35.8,7.2E-09,1,CL0183,Eukaryota Fungi
5154,E3YNA7,19,122,18,123,PF13426.7,LOV,Domain,2,103,104,71,8.2E-20,1,CL0183,Bacteria Firmicutes
5155,E3YNA7,146,249,143,249,PF01740.21,STAS,Domain,4,117,117,23.4,0.000035,1,CL0502,Bacteria Firmicutes
5156,V7CDN2,204,300,197,301,PF13426.7,LOV,Domain,7,103,104,72.7,2.4E-20,1,CL0183,Eukaryota Viridiplantae
5157,V7CDN2,483,575,474,578,PF13426.7,LOV,Domain,9,101,104,74.5,6.7E-21,1,CL0183,Eukaryota Viridiplantae
5158,V7CDN2,664,947,661,947,PF00069.25,Pkinase,Domain,4,264,264,208.3,1.3E-61,1,CL0016,Eukaryota Viridiplantae
5159,W4Q222,10,97,7,116,PF00989.25,PAS,Domain,5,89,113,30.2,0.00000036,1,CL0183,Bacteria Firmicutes
5160,W4Q222,146,250,144,250,PF13426.7,LOV,Domain,3,104,104,82.8,1.8E-23,1,CL0183,Bacteria Firmicutes
5161,W4Q222,306,486,305,488,PF07228.12,SpoIIE,Family,2,191,193,99.2,2.7E-28,1,CL0238,Bacteria Firmicutes
5162,L7HLN5,16,120,15,121,PF13426.7,LOV,Domain,2,103,104,72.7,2.5E-20,1,CL0183,Bacteria Proteobacteria
5163,A1RDS2,53,155,52,155,PF13426.7,LOV,Domain,2,104,104,77.4,8.2E-22,1,CL0183,Bacteria Actinobacteria
5164,A1RDS2,167,320,167,323,PF00990.21,GGDEF,Domain,1,158,161,112.8,1.3E-32,1,CL0276,Bacteria Actinobacteria
5165,A1RDS2,363,595,361,595,PF00563.20,EAL,Domain,3,238,238,170.8,3.3E-50,1,CL0276,Bacteria Actinobacteria
5166,A0A2U8VPU1,51,145,41,146,PF13426.7,LOV,Domain,9,103,104,77.2,9.4E-22,1,CL0183,Bacteria Proteobacteria
5167,A0A2U8VPU1,162,230,162,232,PF00512.25,HisKA,Domain,1,65,67,34.3,0.000000017,1,CL0025,Bacteria Proteobacteria
5168,A0A2U8VPU1,276,395,273,396,PF02518.26,HATPase_c,Domain,4,111,112,58.2,1E-15,1,CL0025,Bacteria Proteobacteria
5169,A0A2U8VPU1,418,529,418,530,PF00072.24,Response_reg,Domain,1,111,112,64.3,1.1E-17,1,CL0304,Bacteria Proteobacteria
5170,W9YP41,163,270,157,275,PF00615.19,RGS,Domain,8,112,118,41.3,1.5E-10,1,CL0272,Eukaryota Fungi
5171,W9YP41,292,392,291,397,PF13426.7,LOV,Domain,2,99,104,50.8,1.6E-13,1,CL0183,Eukaryota Fungi
5172,D5BVD1,26,130,24,130,PF13426.7,LOV,Domain,3,104,104,82.4,2.4E-23,1,CL0183,Bacteria Proteobacteria
5173,L9XE91,19,62,17,80,PF13188.7,PAS_8,Domain,5,48,67,12.3,0.13,1,CL0183,Archaea Euryarchaeota
5174,L9XE91,150,255,149,255,PF13426.7,LOV,Domain,2,104,104,76.4,1.7E-21,1,CL0183,Archaea Euryarchaeota
5175,L9XE91,423,577,423,577,PF15915.5,BAT,Domain,1,156,156,149.8,5.5E-44,1,No_clan,Archaea Euryarchaeota
5176,L9XE91,583,634,583,635,PF04967.12,HTH_10,Domain,1,52,53,67.6,6.1E-19,1,CL0123,Archaea Euryarchaeota
5177,E3TPZ8,28,129,19,130,PF13426.7,LOV,Domain,7,99,104,59.1,4E-16,1,CL0183,Eukaryota Viridiplantae
5178,E3TPZ8,170,208,169,215,PF00646.33,F-box,Domain,3,40,48,20.2,0.00038,1,CL0271,Eukaryota Viridiplantae
5179,E3TPZ8,264,314,263,314,PF13418.6,Kelch_4,Repeat,2,49,49,41.4,1E-10,1,CL0186,Eukaryota Viridiplantae
5180,E3TPZ8,329,376,328,376,PF13415.6,Kelch_3,Domain,4,49,49,37.4,2.2E-09,1,CL0186,Eukaryota Viridiplantae
5181,E3TPZ8,378,429,378,429,PF13415.6,Kelch_3,Domain,1,49,49,26.3,0.0000064,1,CL0186,Eukaryota Viridiplantae
5182,E3TPZ8,488,535,487,535,PF07646.15,Kelch_2,Repeat,2,49,49,24.8,0.000014,1,CL0186,Eukaryota Viridiplantae
5183,N1PCR7,439,545,429,546,PF13426.7,LOV,Domain,8,103,104,60.8,1.2E-16,1,CL0183,Eukaryota Fungi
5184,N1PCR7,638,711,636,719,PF08447.12,PAS_3,Domain,4,81,89,40.2,3.2E-10,1,CL0183,Eukaryota Fungi
5185,N1PCR7,750,814,745,840,PF13426.7,PAS_9,Domain,9,74,104,13.7,0.058,1,CL0183,Eukaryota Fungi
5186,N1PCR7,988,1020,988,1023,PF00320.27,GATA,Domain,1,33,36,51.4,5.8E-14,1,CL0167,Eukaryota Fungi
5187,Q5DW44,186,282,179,283,PF13426.7,LOV,Domain,7,103,104,69.3,2.9E-19,1,CL0183,Eukaryota Viridiplantae
5188,Q5DW44,468,560,459,563,PF13426.7,LOV,Domain,9,101,104,72.3,3.2E-20,1,CL0183,Eukaryota Viridiplantae
5189,Q5DW44,648,933,646,933,PF00069.25,Pkinase,Domain,3,264,264,219,6.8E-65,1,CL0016,Eukaryota Viridiplantae
5190,I1IWY7,124,220,117,221,PF13426.7,LOV,Domain,7,103,104,78.2,4.8E-22,1,CL0183,Eukaryota Viridiplantae
