,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
4185,A0A1S2R8X0,30,126,21,127,PF13426.7,LOV,Domain,7,103,104,75,4.7E-21,1,CL0183,Bacteria Firmicutes
4186,A0A1S2R8X0,153,253,147,253,PF01740.21,STAS,Domain,7,117,117,36.4,3.2E-09,1,CL0502,Bacteria Firmicutes
4187,A0A1I5RU93,67,161,58,162,PF13426.7,LOV,Domain,9,103,104,71.5,5.8E-20,1,CL0183,Bacteria Proteobacteria
4188,A0A1I5RU93,180,243,178,245,PF00512.25,HisKA,Domain,3,65,67,30.3,0.00000031,1,CL0025,Bacteria Proteobacteria
4189,A0A1I5RU93,289,406,285,408,PF02518.26,HATPase_c,Domain,5,110,112,54.3,1.6E-14,1,CL0025,Bacteria Proteobacteria
4190,A0A1I5RU93,430,537,430,538,PF00072.24,Response_reg,Domain,1,111,112,59,4.4E-16,1,CL0304,Bacteria Proteobacteria
4191,A0A1G5T6R7,51,145,41,146,PF13426.7,LOV,Domain,9,103,104,80.5,8.9E-23,1,CL0183,Bacteria Proteobacteria
4192,A0A1G5T6R7,162,230,162,231,PF00512.25,HisKA,Domain,1,65,67,36.7,3.3E-09,1,CL0025,Bacteria Proteobacteria
4193,A0A1G5T6R7,276,394,273,395,PF02518.26,HATPase_c,Domain,4,111,112,64.1,1.5E-17,1,CL0025,Bacteria Proteobacteria
4194,A0A1G5T6R7,417,528,417,529,PF00072.24,Response_reg,Domain,1,111,112,67,1.5E-18,1,CL0304,Bacteria Proteobacteria
4195,A0A1I3STE9,6,114,6,117,PF00072.24,Response_reg,Domain,1,109,112,41,1.8E-10,1,CL0304,Bacteria Planctomycetes
4196,A0A1I3STE9,138,247,137,248,PF00989.25,PAS,Domain,2,112,113,61.7,5.8E-17,1,CL0183,Bacteria Planctomycetes
4197,A0A1I3STE9,290,371,288,371,PF08447.12,PAS_3,Domain,6,89,89,59.9,2.3E-16,1,CL0183,Bacteria Planctomycetes
4198,A0A1I3STE9,396,504,395,504,PF08448.10,PAS_4,Domain,2,110,110,43.4,3.4E-11,1,CL0183,Bacteria Planctomycetes
4199,A0A1I3STE9,522,626,520,626,PF13426.7,LOV,Domain,3,104,104,80.9,6.8E-23,1,CL0183,Bacteria Planctomycetes
4200,A0A1I3STE9,644,705,642,707,PF00512.25,HisKA,Domain,3,64,67,33.2,0.00000004,1,CL0025,Bacteria Planctomycetes
4201,A0A1I3STE9,750,870,749,872,PF02518.26,HATPase_c,Domain,2,110,112,65.6,5.2E-18,1,CL0025,Bacteria Planctomycetes
4202,A0A1I3STE9,894,1004,894,1006,PF00072.24,Response_reg,Domain,1,110,112,66.9,1.6E-18,1,CL0304,Bacteria Planctomycetes
4203,A0A1S3Z5T5,67,173,63,174,PF13426.7,LOV,Domain,5,99,104,56.4,2.8E-15,1,CL0183,Eukaryota Viridiplantae
4204,A0A1S3Z5T5,222,260,221,267,PF00646.33,F-box,Domain,3,40,48,22.4,0.00008,1,CL0271,Eukaryota Viridiplantae
4205,A0A1S3Z5T5,316,366,315,366,PF13418.6,Kelch_4,Repeat,2,49,49,43,3.4E-11,1,CL0186,Eukaryota Viridiplantae
4206,A0A1S3Z5T5,381,426,380,427,PF13415.6,Kelch_3,Domain,4,47,49,43.3,3.1E-11,1,CL0186,Eukaryota Viridiplantae
4207,A0A1S3Z5T5,430,481,430,481,PF13415.6,Kelch_3,Domain,1,49,49,35.2,0.000000011,1,CL0186,Eukaryota Viridiplantae
4208,A0A1S3Z5T5,540,587,538,587,PF07646.15,Kelch_2,Repeat,2,49,49,23.5,0.000038,1,CL0186,Eukaryota Viridiplantae
4209,A0A1J3JHP7,47,139,37,141,PF13426.7,LOV,Domain,11,102,104,62.3,4.3E-17,1,CL0183,Eukaryota Viridiplantae
4210,A0A1J3JHP7,262,357,254,360,PF13426.7,PAS_9,Domain,7,100,104,56.2,3.4E-15,1,CL0183,Eukaryota Viridiplantae
4211,A0A1S8CBR9,57,241,47,241,PF00563.20,EAL,Domain,46,238,238,106.4,1.5E-30,1,CL0276,Bacteria Actinobacteria
4212,A0A1S8CBR9,471,575,470,575,PF13426.7,LOV,Domain,2,104,104,70.6,1.1E-19,1,CL0183,Bacteria Actinobacteria
4213,A0A1S8CBR9,587,756,587,759,PF00990.21,GGDEF,Domain,1,155,161,123.2,8E-36,1,CL0276,Bacteria Actinobacteria
4214,A0A1D5WTZ5,39,130,29,355,PF13426.7,TLOV,Domain,9,99,104,51.3,1.1E-13,1,CL0183,Eukaryota Viridiplantae
4216,A0A1W2B4U7,22,112,11,117,PF13426.7,LOV,Domain,9,99,104,66.6,2E-18,1,CL0183,Bacteria Proteobacteria
4217,A0A1W2B4U7,136,191,135,191,PF00196.19,GerE,Domain,2,57,57,63.8,7.5E-18,1,CL0123,Bacteria Proteobacteria
4218,A0A1I2D3G9,52,146,42,147,PF13426.7,LOV,Domain,9,103,104,78.1,5E-22,1,CL0183,Bacteria Proteobacteria
4219,A0A1I2D3G9,277,394,274,396,PF02518.26,HATPase_c,Domain,4,110,112,63.9,1.7E-17,1,CL0025,Bacteria Proteobacteria
4220,A0A1I2D3G9,418,529,418,530,PF00072.24,Response_reg,Domain,1,111,112,58.4,7.2E-16,1,CL0304,Bacteria Proteobacteria
4221,A0A1H0URX1,26,293,15,302,PF05231.14,MASE1,Domain,14,289,300,38.4,7.7E-10,1,No_clan,Bacteria Proteobacteria
4222,A0A1H0URX1,336,429,324,429,PF13426.7,LOV,Domain,10,104,104,67.5,1E-18,1,CL0183,Bacteria Proteobacteria
4223,A0A1H0URX1,601,678,599,683,PF08447.12,PAS_3,Domain,4,82,89,41.5,1.3E-10,1,CL0183,Bacteria Proteobacteria
4224,A0A1H0URX1,702,814,702,814,PF08448.10,PAS_4,Domain,1,110,110,52.2,6.1E-14,1,CL0183,Bacteria Proteobacteria
4225,A0A1H0URX1,823,984,823,985,PF00990.21,GGDEF,Domain,1,160,161,157.8,1.8E-46,1,CL0276,Bacteria Proteobacteria
4226,A0A1H0URX1,1005,1239,1004,1239,PF00563.20,EAL,Domain,2,238,238,247.3,1.5E-73,1,CL0276,Bacteria Proteobacteria
4227,A0A1E7FJU6,174,220,172,222,PF07716.15,bZIP_2,Family,3,49,54,31,0.0000002,1,CL0018,Eukaryota Stramenopiles
4228,A0A1E7FJU6,282,372,273,377,PF13426.7,LOV,Domain,8,98,104,66.8,1.6E-18,1,CL0183,Eukaryota Stramenopiles
4229,A0A1H8PPU7,21,126,20,126,PF13426.7,LOV,Domain,2,104,104,75.7,2.8E-21,1,CL0183,Bacteria Proteobacteria
4230,A0A1I1JLL7,45,147,44,148,PF13426.7,LOV,Domain,2,103,104,58.8,5.3E-16,1,CL0183,Bacteria Proteobacteria
4231,A0A1I1JLL7,160,306,160,308,PF00990.21,GGDEF,Domain,1,157,161,50,2.7E-13,1,CL0276,Bacteria Proteobacteria
4232,A0A1I1JLL7,330,565,329,565,PF00563.20,EAL,Domain,2,238,238,223.2,3.2E-66,1,CL0276,Bacteria Proteobacteria
4233,A0A1P8QSE4,46,145,41,146,PF13426.7,LOV,Domain,6,103,104,68.9,3.7E-19,1,CL0183,Bacteria Proteobacteria
4234,A0A1P8QSE4,164,230,162,231,PF00512.25,HisKA,Domain,3,65,67,32.5,0.000000063,1,CL0025,Bacteria Proteobacteria
4235,A0A1P8QSE4,279,387,273,389,PF02518.26,HATPase_c,Domain,7,110,112,62.6,4.5E-17,1,CL0025,Bacteria Proteobacteria
4236,A0A1P8QSE4,412,523,412,524,PF00072.24,Response_reg,Domain,1,111,112,70.3,1.4E-19,1,CL0304,Bacteria Proteobacteria
4237,A0A1P8PY58,71,173,68,174,PF13426.7,LOV,Domain,4,103,104,70.4,1.3E-19,1,CL0183,Bacteria Proteobacteria
4238,A0A1P8PY58,192,252,190,254,PF00512.25,HisKA,Domain,3,64,67,32.5,0.000000063,1,CL0025,Bacteria Proteobacteria
4239,A0A1P8PY58,297,414,296,417,PF02518.26,HATPase_c,Domain,2,109,112,57.4,1.8E-15,1,CL0025,Bacteria Proteobacteria
4240,A0A1P8PY58,444,556,444,557,PF00072.24,Response_reg,Domain,1,111,112,65.5,4.3E-18,1,CL0304,Bacteria Proteobacteria
4241,A0A1W2AA22,20,124,19,124,PF13426.7,PAS_9,Domain,2,104,104,45.2,8.7E-12,1,CL0183,Bacteria Bacteroidetes
4242,A0A1W2AA22,144,249,143,249,PF13426.7,LOV,Domain,2,104,104,61.4,7.9E-17,1,CL0183,Bacteria Bacteroidetes
4243,A0A1W2AA22,271,371,269,371,PF13426.7,PAS_9,Domain,3,104,104,29.9,0.00000053,1,CL0183,Bacteria Bacteroidetes
4244,A0A1W2AA22,404,471,403,471,PF00512.25,HisKA,Domain,2,67,67,45.2,6.8E-12,1,CL0025,Bacteria Bacteroidetes
4245,A0A1W2AA22,517,624,516,626,PF02518.26,HATPase_c,Domain,2,110,112,77.9,7.8E-22,1,CL0025,Bacteria Bacteroidetes
4246,A0A1N6DV39,17,117,14,118,PF08448.10,PAS_4,Domain,4,109,110,41.5,1.3E-10,1,CL0183,Bacteria Proteobacteria
4247,A0A1N6DV39,153,235,151,237,PF08447.12,PAS_3,Domain,4,87,89,31.8,0.00000013,1,CL0183,Bacteria Proteobacteria
4248,A0A1N6DV39,263,367,261,367,PF13426.7,LOV,Domain,3,104,104,79.2,2.3E-22,1,CL0183,Bacteria Proteobacteria
4249,A0A1N6DV39,379,536,379,536,PF00990.21,GGDEF,Domain,1,161,161,164.8,1.3E-48,1,CL0276,Bacteria Proteobacteria
4250,A0A1N6DV39,557,790,555,790,PF00563.20,EAL,Domain,3,238,238,248.3,7.1E-74,1,CL0276,Bacteria Proteobacteria
4251,A0A1Y5KW74,16,121,15,121,PF13426.7,LOV,Domain,2,104,104,76.6,1.5E-21,1,CL0183,Bacteria Proteobacteria
4252,A0A1U8L5C8,201,297,194,298,PF13426.7,LOV,Domain,7,103,104,66.9,1.6E-18,1,CL0183,Eukaryota Viridiplantae
4253,A0A1U8L5C8,481,573,472,575,PF13426.7,LOV,Domain,9,101,104,72.2,3.5E-20,1,CL0183,Eukaryota Viridiplantae
4254,A0A1U8L5C8,661,946,659,946,PF00069.25,Pkinase,Domain,3,264,264,207.3,2.6E-61,1,CL0016,Eukaryota Viridiplantae
4255,A0A1Y2X701,356,468,352,469,PF13426.7,LOV,Domain,5,103,104,61.9,5.5E-17,1,CL0183,Eukaryota Fungi
4256,A0A1Y2X701,561,636,560,644,PF08447.12,PAS_3,Domain,2,81,89,46.8,2.8E-12,1,CL0183,Eukaryota Fungi
4257,A0A1Y2X701,675,733,669,748,PF13426.7,PAS_9,Domain,9,66,104,10,0.77,1,CL0183,Eukaryota Fungi
4258,A0A1Y2X701,895,928,895,929,PF00320.27,GATA,Domain,1,34,36,54,8.7E-15,1,CL0167,Eukaryota Fungi
4259,A0A1V4G0F6,26,128,24,128,PF13426.7,LOV,Domain,3,104,104,75.6,3.1E-21,1,CL0183,Bacteria Firmicutes
4260,A0A1V4G0F6,151,254,148,254,PF01740.21,STAS,Domain,4,117,117,33.4,0.000000028,1,CL0502,Bacteria Firmicutes
4261,A0A1P8R725,20,302,18,304,PF05231.14,MASE1,Domain,3,298,300,118.2,3.8E-34,1,No_clan,Bacteria Proteobacteria
4262,A0A1P8R725,333,427,322,427,PF13426.7,LOV,Domain,10,104,104,79.3,2.1E-22,1,CL0183,Bacteria Proteobacteria
4263,A0A1P8R725,457,614,457,614,PF00990.21,GGDEF,Domain,1,161,161,154.8,1.5E-45,1,CL0276,Bacteria Proteobacteria
4264,A0A1H1SXF7,16,122,15,122,PF13426.7,LOV,Domain,2,104,104,81.5,4.5E-23,1,CL0183,Bacteria Proteobacteria
4265,A0A1Z4C288,4,109,3,114,PF00072.24,Response_reg,Domain,2,107,112,54.9,8.4E-15,1,CL0304,Bacteria Proteobacteria
4266,A0A1Z4C288,273,378,272,378,PF13426.7,LOV,Domain,2,104,104,68.7,4.3E-19,1,CL0183,Bacteria Proteobacteria
4267,A0A1Z4C288,402,505,402,506,PF13426.7,PAS_9,Domain,2,103,104,43.7,2.5E-11,1,CL0183,Bacteria Proteobacteria
4268,A0A1Z4C288,528,594,528,595,PF07730.13,HisKA_3,Domain,1,67,68,58.1,9.6E-16,1,CL0025,Bacteria Proteobacteria
4269,A0A1I0UMP3,330,425,321,426,PF13426.7,LOV,Domain,7,103,104,69.9,1.8E-19,1,CL0183,Bacteria Proteobacteria
4270,A0A1I0UMP3,601,677,597,681,PF08447.12,PAS_3,Domain,7,84,89,36.9,3.2E-09,1,CL0183,Bacteria Proteobacteria
4271,A0A1I0UMP3,699,812,699,812,PF08448.10,PAS_4,Domain,1,110,110,49.4,4.5E-13,1,CL0183,Bacteria Proteobacteria
4272,A0A1I0UMP3,821,982,821,983,PF00990.21,GGDEF,Domain,1,160,161,164.8,1.3E-48,1,CL0276,Bacteria Proteobacteria
4273,A0A1I0UMP3,1003,1237,1002,1237,PF00563.20,EAL,Domain,2,238,238,259.7,2.4E-77,1,CL0276,Bacteria Proteobacteria
4274,A0A1G6KZP2,83,179,73,179,PF13426.7,LOV,Domain,8,104,104,69.9,1.8E-19,1,CL0183,Bacteria Proteobacteria
4275,A0A1G6KZP2,197,259,195,260,PF00512.25,HisKA,Domain,3,65,67,36.6,3.5E-09,1,CL0025,Bacteria Proteobacteria
4276,A0A1G6KZP2,303,419,302,421,PF02518.26,HATPase_c,Domain,2,110,112,61.3,1.1E-16,1,CL0025,Bacteria Proteobacteria
4277,A0A1G6KZP2,451,560,451,561,PF00072.24,Response_reg,Domain,1,111,112,64,1.3E-17,1,CL0304,Bacteria Proteobacteria
4278,A0A1G3GZ37,100,204,98,204,PF13426.7,LOV,Domain,3,104,104,73.6,1.2E-20,1,CL0183,Bacteria Proteobacteria
4279,A0A1G3GZ37,216,378,216,378,PF00990.21,GGDEF,Domain,1,161,161,168.7,8.3E-50,1,CL0276,Bacteria Proteobacteria
4280,A0A1G3GZ37,399,633,397,633,PF00563.20,EAL,Domain,3,238,238,253.5,1.8E-75,1,CL0276,Bacteria Proteobacteria
4281,A0A218QNH5,19,67,13,68,PF00571.28,CBS,Domain,4,56,57,22.8,0.000096,1,No_clan,Bacteria Cyanobacteria
4282,A0A218QNH5,77,133,77,135,PF00571.28,CBS,Domain,1,55,57,30.8,0.0000003,1,No_clan,Bacteria Cyanobacteria
4283,A0A218QNH5,176,263,176,263,PF08447.12,PAS_3,Domain,1,89,89,75.8,2.5E-21,1,CL0183,Bacteria Cyanobacteria
4284,A0A218QNH5,282,392,281,392,PF00989.25,PAS,Domain,2,113,113,47.6,1.4E-12,1,CL0183,Bacteria Cyanobacteria
4285,A0A218QNH5,445,557,445,558,PF08448.10,PAS_4,Domain,1,109,110,61,1.1E-16,1,CL0183,Bacteria Cyanobacteria
4286,A0A218QNH5,574,683,574,683,PF08448.10,PAS_4,Domain,1,110,110,65.6,4.3E-18,1,CL0183,Bacteria Cyanobacteria
4287,A0A218QNH5,705,804,704,805,PF13426.7,PAS_9,Domain,2,103,104,48.2,1E-12,1,CL0183,Bacteria Cyanobacteria
4288,A0A218QNH5,815,923,814,923,PF00989.25,PAS,Domain,2,113,113,41.6,1E-10,1,CL0183,Bacteria Cyanobacteria
4289,A0A218QNH5,945,1050,944,1050,PF13426.7,LOV,Domain,2,104,104,75.4,3.5E-21,1,CL0183,Bacteria Cyanobacteria
4290,A0A218QNH5,1095,1180,1094,1181,PF08447.12,PAS_3,Domain,2,88,89,83.7,8.6E-24,1,CL0183,Bacteria Cyanobacteria
4291,A0A218QNH5,1208,1275,1207,1275,PF00512.25,HisKA,Domain,2,67,67,49.5,3.2E-13,1,CL0025,Bacteria Cyanobacteria
4292,A0A218QNH5,1328,1436,1327,1437,PF02518.26,HATPase_c,Domain,2,111,112,87,1.2E-24,1,CL0025,Bacteria Cyanobacteria
4293,A0A1F5LMS5,279,387,271,388,PF13426.7,LOV,Domain,6,103,104,66.8,1.7E-18,1,CL0183,Eukaryota Fungi
4294,A0A1F5LMS5,478,555,477,561,PF08447.12,PAS_3,Domain,2,82,89,45.6,6.3E-12,1,CL0183,Eukaryota Fungi
4295,A0A1F5LMS5,833,865,833,867,PF00320.27,GATA,Domain,1,33,36,48.6,4.5E-13,1,CL0167,Eukaryota Fungi
4296,A0A1D9QH91,362,470,353,472,PF13426.7,LOV,Domain,7,102,104,56.5,2.7E-15,1,CL0183,Eukaryota Fungi
4297,A0A1D9QH91,563,638,562,647,PF08447.12,PAS_3,Domain,2,81,89,44.2,1.7E-11,1,CL0183,Eukaryota Fungi
4298,A0A1D9QH91,914,946,914,949,PF00320.27,GATA,Domain,1,33,36,54.2,8E-15,1,CL0167,Eukaryota Fungi
4299,A0A1E1JW99,383,478,374,479,PF13426.7,LOV,Domain,8,103,104,51.9,7.1E-14,1,CL0183,Eukaryota Fungi
4300,A0A1J0VHQ4,28,165,21,166,PF13185.6,GAF_2,Domain,8,137,138,46.9,3.3E-12,1,CL0161,Bacteria Proteobacteria
4301,A0A1J0VHQ4,185,293,185,293,PF08448.10,PAS_4,Domain,1,110,110,53.1,3.3E-14,1,CL0183,Bacteria Proteobacteria
4302,A0A1J0VHQ4,311,414,309,415,PF13426.7,LOV,Domain,3,103,104,77.6,7.1E-22,1,CL0183,Bacteria Proteobacteria
4303,A0A1J0VHQ4,427,584,427,584,PF00990.21,GGDEF,Domain,1,161,161,159.4,6E-47,1,CL0276,Bacteria Proteobacteria
4304,A0A1J0VHQ4,605,839,603,839,PF00563.20,EAL,Domain,3,238,238,263.1,2.1E-78,1,CL0276,Bacteria Proteobacteria
4305,A0A1I0R3B6,162,247,161,247,PF08447.12,PAS_3,Domain,2,89,89,53.2,2.7E-14,1,CL0183,Archaea Euryarchaeota
4306,A0A1I0R3B6,273,373,271,373,PF13426.7,PAS_9,Domain,3,104,104,62.7,3.1E-17,1,CL0183,Archaea Euryarchaeota
4307,A0A1I0R3B6,393,498,392,498,PF13426.7,LOV,Domain,2,104,104,81.1,5.8E-23,1,CL0183,Archaea Euryarchaeota
4308,A0A1I0R3B6,612,713,609,715,PF02518.26,HATPase_c,Domain,4,108,112,49.2,6.3E-13,1,CL0025,Archaea Euryarchaeota
4309,A0A1C3TNU1,49,143,39,144,PF13426.7,LOV,Domain,9,103,104,74.9,4.9E-21,1,CL0183,Bacteria Proteobacteria
4310,A0A1C3TNU1,160,228,160,229,PF00512.25,HisKA,Domain,1,65,67,32.9,0.00000005,1,CL0025,Bacteria Proteobacteria
4311,A0A1C3TNU1,276,394,271,396,PF02518.26,HATPase_c,Domain,6,110,112,64.4,1.2E-17,1,CL0025,Bacteria Proteobacteria
4312,A0A1C3TNU1,420,531,420,532,PF00072.24,Response_reg,Domain,1,111,112,63.3,2.1E-17,1,CL0304,Bacteria Proteobacteria
4313,A0A1L7VKU0,302,395,291,396,PF13426.7,LOV,Domain,11,103,104,48.4,8.8E-13,1,CL0183,Eukaryota Fungi
4314,A0A1Q9XR43,41,140,36,141,PF13426.7,LOV,Domain,6,103,104,79.9,1.4E-22,1,CL0183,Bacteria Proteobacteria
4315,A0A1Q9XR43,157,225,157,226,PF00512.25,HisKA,Domain,1,65,67,35.7,6.7E-09,1,CL0025,Bacteria Proteobacteria
4316,A0A1Q9XR43,271,391,267,392,PF02518.26,HATPase_c,Domain,5,111,112,56.7,3E-15,1,CL0025,Bacteria Proteobacteria
4317,A0A1Q9XR43,413,523,413,524,PF00072.24,Response_reg,Domain,1,111,112,61.4,8.4E-17,1,CL0304,Bacteria Proteobacteria
4318,A0A1R1BU55,29,125,21,125,PF13426.7,LOV,Domain,8,104,104,70.8,9.3E-20,1,CL0183,Bacteria Firmicutes
4319,A0A1R1BU55,149,211,147,211,PF00512.25,HisKA,Domain,4,67,67,56.1,2.8E-15,1,CL0025,Bacteria Firmicutes
4320,A0A1R1BU55,258,372,258,374,PF02518.26,HATPase_c,Domain,1,110,112,110.1,7.7E-32,1,CL0025,Bacteria Firmicutes
4321,A0A1R1E014,30,125,21,125,PF13426.7,LOV,Domain,9,104,104,67.1,1.3E-18,1,CL0183,Bacteria Firmicutes
4322,A0A1R1E014,149,211,147,211,PF00512.25,HisKA,Domain,4,67,67,54.6,8.1E-15,1,CL0025,Bacteria Firmicutes
4323,A0A1R1E014,258,372,258,374,PF02518.26,HATPase_c,Domain,1,110,112,109.4,1.3E-31,1,CL0025,Bacteria Firmicutes
4324,A0A1L9TQJ0,237,347,234,349,PF13426.7,LOV,Domain,4,102,104,69.5,2.3E-19,1,CL0183,Eukaryota Fungi
4325,A0A1L9TQJ0,438,515,437,520,PF08447.12,PAS_3,Domain,2,82,89,39,7.1E-10,1,CL0183,Eukaryota Fungi
4326,A0A1L9TQJ0,552,628,548,643,PF13426.7,PAS_9,Domain,10,84,104,15.5,0.016,1,CL0183,Eukaryota Fungi
4327,A0A1L9TQJ0,787,819,787,822,PF00320.27,GATA,Domain,1,33,36,51.2,6.6E-14,1,CL0167,Eukaryota Fungi
4328,A0A1E1KGV0,77,166,66,172,PF13426.7,LOV,Domain,9,98,104,50.3,2.2E-13,1,CL0183,Eukaryota Fungi
4329,A0A1G3UCW4,16,120,14,121,PF13426.7,LOV,Domain,3,103,104,71.3,6.4E-20,1,CL0183,Bacteria Proteobacteria
4330,A0A1I1P3G0,46,80,45,95,PF13188.7,PAS_8,Domain,6,43,67,18.5,0.0015,1,CL0183,Bacteria Actinobacteria
4331,A0A1I1P3G0,204,299,194,300,PF13426.7,LOV,Domain,9,103,104,69.5,2.5E-19,1,CL0183,Bacteria Actinobacteria
4332,A0A1I1P3G0,347,495,344,495,PF01590.26,GAF,Domain,4,133,133,41.2,2.3E-10,1,CL0161,Bacteria Actinobacteria
4333,A0A1I1P3G0,551,750,551,751,PF07228.12,SpoIIE,Family,1,192,193,101.2,6.7E-29,1,CL0238,Bacteria Actinobacteria
4334,A0A1G8F6D6,16,121,15,121,PF13426.7,LOV,Domain,2,104,104,80,1.3E-22,1,CL0183,Bacteria Proteobacteria
4335,A0A1L9RC44,277,372,268,373,PF13426.7,LOV,Domain,8,103,104,53.5,2.3E-14,1,CL0183,Eukaryota Fungi
4336,A0A1M4IJG0,49,143,39,144,PF13426.7,LOV,Domain,9,103,104,71.4,6.1E-20,1,CL0183,Bacteria Proteobacteria
4337,A0A1M4IJG0,160,228,160,229,PF00512.25,HisKA,Domain,1,65,67,32.4,0.000000069,1,CL0025,Bacteria Proteobacteria
4338,A0A1M4IJG0,276,394,271,396,PF02518.26,HATPase_c,Domain,6,110,112,64.6,1E-17,1,CL0025,Bacteria Proteobacteria
4339,A0A1M4IJG0,420,531,420,532,PF00072.24,Response_reg,Domain,1,111,112,60.6,1.5E-16,1,CL0304,Bacteria Proteobacteria
4340,A0A1R3VXL8,33,130,23,130,PF13426.7,LOV,Domain,9,104,104,71.9,4.5E-20,1,CL0183,Bacteria Firmicutes
4341,A0A1R3VXL8,153,256,151,256,PF01740.21,STAS,Domain,4,117,117,23.6,0.00003,1,CL0502,Bacteria Firmicutes
4342,A0A1H6P589,42,138,34,139,PF13426.7,LOV,Domain,7,103,104,64.5,8.8E-18,1,CL0183,Bacteria Proteobacteria
4343,A0A1H6P589,266,387,264,389,PF02518.26,HATPase_c,Domain,3,110,112,63.8,1.8E-17,1,CL0025,Bacteria Proteobacteria
4344,A0A1H6P589,410,520,410,521,PF00072.24,Response_reg,Domain,1,111,112,71.1,8.2E-20,1,CL0304,Bacteria Proteobacteria
4345,A0A1Q5X4M9,16,121,15,121,PF13426.7,LOV,Domain,2,104,104,65.7,3.7E-18,1,CL0183,Bacteria Proteobacteria
4346,A0A1G4YWC9,25,128,24,130,PF13426.7,LOV,Domain,2,102,104,71.7,5.1E-20,1,CL0183,Bacteria Proteobacteria
4347,A0A1M5G3X3,35,138,33,138,PF13426.7,LOV,Domain,3,103,104,84.9,4E-24,1,CL0183,Bacteria Balneolaeota
4348,A0A1M5G3X3,210,397,209,398,PF07228.12,SpoIIE,Family,2,192,193,107.1,1E-30,1,CL0238,Bacteria Balneolaeota
4349,A0A1H9VGM0,33,137,31,137,PF13426.7,LOV,Domain,3,104,104,78.2,4.8E-22,1,CL0183,Bacteria Proteobacteria
4350,A0A1H9VGM0,176,248,176,251,PF07568.12,HisKA_2,Domain,1,73,76,71.5,4.6E-20,1,CL0025,Bacteria Proteobacteria
4351,A0A1H9VGM0,266,330,261,360,PF13581.6,HATPase_c_2,Domain,23,100,125,33.3,0.000000038,1,CL0025,Bacteria Proteobacteria
4352,A0A1H5U7T7,22,165,21,165,PF13185.6,GAF_2,Domain,2,137,138,35.8,8.9E-09,1,CL0161,Bacteria Proteobacteria
4353,A0A1H5U7T7,188,293,185,293,PF08448.10,PAS_4,Domain,4,110,110,55.9,4.4E-15,1,CL0183,Bacteria Proteobacteria
4354,A0A1H5U7T7,309,415,309,415,PF13426.7,LOV,Domain,1,104,104,85.8,2E-24,1,CL0183,Bacteria Proteobacteria
4355,A0A1H5U7T7,427,584,427,584,PF00990.21,GGDEF,Domain,1,161,161,152.2,1E-44,1,CL0276,Bacteria Proteobacteria
4356,A0A1H5U7T7,605,839,603,839,PF00563.20,EAL,Domain,3,238,238,243.7,1.8E-72,1,CL0276,Bacteria Proteobacteria
4357,A0A1N7RWT2,264,313,264,328,PF13188.7,PAS_8,Domain,1,48,67,22.4,0.000088,1,CL0183,Bacteria Proteobacteria
4358,A0A1N7RWT2,399,509,398,509,PF08448.10,PAS_4,Domain,2,110,110,55.8,4.5E-15,1,CL0183,Bacteria Proteobacteria
4359,A0A1N7RWT2,526,631,525,631,PF13426.7,LOV,Domain,2,104,104,74.2,8.4E-21,1,CL0183,Bacteria Proteobacteria
4360,A0A1N7RWT2,643,800,643,800,PF00990.21,GGDEF,Domain,1,161,161,166.3,4.5E-49,1,CL0276,Bacteria Proteobacteria
4361,A0A1N7RWT2,820,1055,819,1055,PF00563.20,EAL,Domain,2,238,238,270.7,1E-80,1,CL0276,Bacteria Proteobacteria
4362,A0A1I2VT98,66,160,59,161,PF13426.7,LOV,Domain,9,103,104,60.6,1.4E-16,1,CL0183,Bacteria Proteobacteria
4363,A0A1I2VT98,174,239,174,248,PF13188.7,PAS_8,Domain,1,61,67,28.3,0.0000013,1,CL0183,Bacteria Proteobacteria
4364,A0A1I2VT98,330,401,327,403,PF08447.12,PAS_3,Domain,4,77,89,43.1,3.8E-11,1,CL0183,Bacteria Proteobacteria
4365,A0A1I2VT98,430,493,428,494,PF00512.25,HisKA,Domain,3,66,67,37.8,1.4E-09,1,CL0025,Bacteria Proteobacteria
4366,A0A1I2VT98,539,657,538,659,PF02518.26,HATPase_c,Domain,2,110,112,65,7.7E-18,1,CL0025,Bacteria Proteobacteria
4367,A0A1I2VT98,681,787,681,790,PF00072.24,Response_reg,Domain,1,109,112,57.2,1.7E-15,1,CL0304,Bacteria Proteobacteria
4368,A0A1E4L033,10,113,10,124,PF00072.24,Response_reg,Domain,1,102,112,52.6,4.4E-14,1,CL0304,Bacteria Proteobacteria
4369,A0A1E4L033,141,187,141,206,PF13188.7,PAS_8,Domain,1,45,67,34.1,0.00000002,1,CL0183,Bacteria Proteobacteria
4370,A0A1E4L033,285,377,272,377,PF13426.7,LOV,Domain,12,104,104,70.6,1.1E-19,1,CL0183,Bacteria Proteobacteria
4371,A0A1E4L033,389,545,389,546,PF00990.21,GGDEF,Domain,1,160,161,91.5,4.4E-26,1,CL0276,Bacteria Proteobacteria
4372,A0A1E4L033,567,801,566,801,PF00563.20,EAL,Domain,3,238,238,234.4,1.3E-69,1,CL0276,Bacteria Proteobacteria
