,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
5341,W0A756,147,202,146,202,PF00196.19,GerE,Domain,2,57,57,64.1,6e-18,1,CL0123,Bacteria Proteobacteria
5342,J2UXA4,16,121,15,122,PF13426.7,PAS_9,Domain,2,103,104,73.8,1.1e-20,1,CL0183,Bacteria Proteobacteria
5343,W9YSV1,117,227,113,229,PF00615.19,RGS,Domain,6,113,118,43.4,3.6e-11,1,CL0272,Eukaryota Fungi
5344,W9YSV1,248,348,247,353,PF13426.7,PAS_9,Domain,2,99,104,48.6,7.5e-13,1,CL0183,Eukaryota Fungi
5345,L8LH99,207,311,206,312,PF13426.7,PAS_9,Domain,2,103,104,68.3,5.5e-19,1,CL0183,Bacteria Cyanobacteria
5346,L8LH99,348,431,347,435,PF08447.12,PAS_3,Domain,2,86,89,46.4,3.6e-12,1,CL0183,Bacteria Cyanobacteria
5347,L8LH99,475,559,475,559,PF08447.12,PAS_3,Domain,1,89,89,56.8,2.1e-15,1,CL0183,Bacteria Cyanobacteria
5348,L8LH99,581,695,577,695,PF00989.25,PAS,Domain,5,113,113,40.0,3.2e-10,1,CL0183,Bacteria Cyanobacteria
5349,L8LH99,709,865,709,867,PF00990.21,GGDEF,Domain,1,159,161,153.6,3.6e-45,1,CL0276,Bacteria Cyanobacteria
5350,L8LH99,887,1124,886,1124,PF00563.20,EAL,Domain,2,238,238,269.9,1.8e-80,1,CL0276,Bacteria Cyanobacteria
5351,G8M3Y7,225,288,225,294,PF13188.7,PAS_8,Domain,1,63,67,37.7,1.5e-09,1,CL0183,Bacteria Proteobacteria
5352,G8M3Y7,367,477,366,477,PF08448.10,PAS_4,Domain,2,110,110,50.1,2.8e-13,1,CL0183,Bacteria Proteobacteria
5353,G8M3Y7,495,599,493,599,PF13426.7,PAS_9,Domain,3,104,104,67.4,1.1e-18,1,CL0183,Bacteria Proteobacteria
5354,G8M3Y7,611,768,611,768,PF00990.21,GGDEF,Domain,1,161,161,167.3,2.2e-49,1,CL0276,Bacteria Proteobacteria
5355,G8M3Y7,788,1023,787,1023,PF00563.20,EAL,Domain,2,238,238,256.1,3e-76,1,CL0276,Bacteria Proteobacteria
5356,C6K2J9,382,497,380,498,PF13426.7,PAS_9,Domain,3,103,104,56.2,3.2e-15,1,CL0183,Eukaryota Fungi
5357,C6K2J9,588,663,587,671,PF08447.12,PAS_3,Domain,2,81,89,46.3,3.8e-12,1,CL0183,Eukaryota Fungi
5358,C6K2J9,702,776,697,791,PF13426.7,PAS_9,Domain,9,84,104,14.8,0.025,1,CL0183,Eukaryota Fungi
5359,C6K2J9,939,973,939,974,PF00320.27,GATA,Domain,1,35,36,55.5,3.1e-15,1,CL0167,Eukaryota Fungi
5360,E4MX92,44,154,44,157,PF13426.7,PAS_9,Domain,1,99,104,51.6,8.8e-14,1,CL0183,Eukaryota Viridiplantae
5361,E4MX92,205,243,202,244,PF12937.7,F-box-like,Domain,8,47,48,33.0,4e-08,1,CL0271,Eukaryota Viridiplantae
5362,E4MX92,293,343,292,343,PF13418.6,Kelch_4,Repeat,2,49,49,41.6,9e-11,1,CL0186,Eukaryota Viridiplantae
5363,E4MX92,344,396,344,397,PF13418.6,Kelch_4,Repeat,1,48,49,38.9,6.3e-10,1,CL0186,Eukaryota Viridiplantae
5364,E4MX92,450,501,450,501,PF07646.15,Kelch_2,Repeat,1,49,49,24.5,1.8e-05,1,CL0186,Eukaryota Viridiplantae
5365,B2J8F4,130,214,129,215,PF08447.12,PAS_3,Domain,2,88,89,41.7,1e-10,1,CL0183,Bacteria Cyanobacteria
5366,B2J8F4,240,345,239,345,PF13426.7,PAS_9,Domain,2,104,104,68.2,6e-19,1,CL0183,Bacteria Cyanobacteria
5367,B2J8F4,365,467,364,467,PF13426.7,PAS_9,Domain,2,104,104,54.8,9.1e-15,1,CL0183,Bacteria Cyanobacteria
5368,B2J8F4,498,640,497,640,PF01590.26,GAF,Domain,2,133,133,41.5,1.8e-10,1,CL0161,Bacteria Cyanobacteria
5369,B2J8F4,676,741,676,741,PF00512.25,HisKA,Domain,1,67,67,71.1,6e-20,1,CL0025,Bacteria Cyanobacteria
5370,B2J8F4,788,965,788,969,PF02518.26,HATPase_c,Domain,1,108,112,85.5,3.4e-24,1,CL0025,Bacteria Cyanobacteria
5371,B2J8F4,990,1101,989,1102,PF00072.24,Response_reg,Domain,2,111,112,65.9,3.3e-18,1,CL0304,Bacteria Cyanobacteria
5372,B2J8F4,1132,1244,1132,1245,PF00072.24,Response_reg,Domain,1,111,112,83.6,1e-23,1,CL0304,Bacteria Cyanobacteria
5373,B2J8F4,1310,1392,1310,1393,PF01627.23,Hpt,Family,1,84,85,44.6,1.3e-11,1,No_clan,Bacteria Cyanobacteria
5374,G4NZQ8,26,128,24,128,PF13426.7,PAS_9,Domain,3,104,104,75.6,3.1e-21,1,CL0183,Bacteria Firmicutes
5375,G4NZQ8,151,254,148,254,PF01740.21,STAS,Domain,4,117,117,33.4,2.8e-08,1,CL0502,Bacteria Firmicutes
5376,H1VZX8,514,610,513,615,PF00615.19,RGS,Domain,3,112,118,34.4,2.2e-08,1,CL0272,Eukaryota Fungi
5377,H1VZX8,633,734,631,737,PF13426.7,PAS_9,Domain,3,101,104,50.3,2.2e-13,1,CL0183,Eukaryota Fungi
5378,U7QJZ9,53,122,51,132,PF08447.12,PAS_3,Domain,3,74,89,49.2,4.7e-13,1,CL0183,Bacteria Cyanobacteria
5379,U7QJZ9,176,313,176,313,PF01590.26,GAF,Domain,2,133,133,48.6,1.2e-12,1,CL0161,Bacteria Cyanobacteria
5380,U7QJZ9,334,439,333,439,PF13426.7,PAS_9,Domain,2,104,104,78.6,3.6e-22,1,CL0183,Bacteria Cyanobacteria
5381,U7QJZ9,452,528,452,561,PF00989.25,PAS,Domain,1,81,113,29.1,7.7e-07,1,CL0183,Bacteria Cyanobacteria
5382,U7QJZ9,557,714,557,715,PF00990.21,GGDEF,Domain,1,160,161,163.4,3.4e-48,1,CL0276,Bacteria Cyanobacteria
5383,U7QJZ9,736,972,734,972,PF00563.20,EAL,Domain,3,238,238,254.3,1.1e-75,1,CL0276,Bacteria Cyanobacteria
5384,D5UEA1,44,136,32,136,PF13426.7,PAS_9,Domain,12,104,104,69.0,3.6e-19,1,CL0183,Bacteria Actinobacteria
5385,D5UEA1,197,321,156,323,PF01590.26,GAF,Domain,26,131,133,28.0,2.8e-06,1,CL0161,Bacteria Actinobacteria
5386,D5UEA1,379,569,379,570,PF07228.12,SpoIIE,Family,1,192,193,130.7,6e-38,1,CL0238,Bacteria Actinobacteria
5387,Q8XT61,305,354,302,356,PF00672.25,HAMP,Domain,4,51,53,28.7,1.3e-06,1,CL0681,Bacteria Proteobacteria
5388,Q8XT61,418,481,407,483,PF08447.12,PAS_3,Domain,25,87,89,30.0,4.6e-07,1,CL0183,Bacteria Proteobacteria
5389,Q8XT61,525,609,523,610,PF08447.12,PAS_3,Domain,3,88,89,35.6,8.3e-09,1,CL0183,Bacteria Proteobacteria
5390,Q8XT61,643,740,634,740,PF13426.7,PAS_9,Domain,7,104,104,60.6,1.4e-16,1,CL0183,Bacteria Proteobacteria
5391,Q8XT61,752,904,752,904,PF00990.21,GGDEF,Domain,1,161,161,136.5,6.5e-40,1,CL0276,Bacteria Proteobacteria
5392,Q8XT61,925,1160,923,1160,PF00563.20,EAL,Domain,3,238,238,238.4,7.3e-71,1,CL0276,Bacteria Proteobacteria
5393,T1NXC7,64,169,64,170,PF08446.11,PAS_2,Domain,1,106,107,81.6,5.7e-23,1,CL0183,Eukaryota Viridiplantae
5394,T1NXC7,202,377,201,377,PF01590.26,GAF,Domain,2,133,133,96.8,1.5e-27,1,CL0161,Eukaryota Viridiplantae
5395,T1NXC7,391,566,388,571,PF00360.20,PHY,Family,4,176,183,161.9,9.5e-48,1,CL0161,Eukaryota Viridiplantae
5396,T1NXC7,683,780,675,782,PF13426.7,PAS_9,Domain,7,102,104,53.7,2e-14,1,CL0183,Eukaryota Viridiplantae
5397,T1NXC7,946,1046,944,1048,PF13426.7,PAS_9,Domain,3,100,104,63.4,1.9e-17,1,CL0183,Eukaryota Viridiplantae
5398,T1NXC7,1130,1414,1128,1414,PF00069.25,Pkinase,Domain,3,264,264,202.3,8.7e-60,1,CL0016,Eukaryota Viridiplantae
5399,E4MWP4,204,300,197,301,PF13426.7,PAS_9,Domain,7,103,104,63.0,2.6e-17,1,CL0183,Eukaryota Viridiplantae
5400,E4MWP4,484,576,475,579,PF13426.7,PAS_9,Domain,9,101,104,72.0,3.9e-20,1,CL0183,Eukaryota Viridiplantae
5401,E4MWP4,665,951,662,951,PF00069.25,Pkinase,Domain,4,264,264,207.6,2.1e-61,1,CL0016,Eukaryota Viridiplantae
5402,M0HJ57,152,249,143,249,PF13426.7,PAS_9,Domain,7,104,104,75.9,2.4e-21,1,CL0183,Archaea Euryarchaeota
5403,M0HJ57,293,428,292,428,PF13185.6,GAF_2,Domain,2,138,138,31.7,1.6e-07,1,CL0161,Archaea Euryarchaeota
5404,M0HJ57,439,592,439,592,PF15915.5,BAT,Domain,1,156,156,106.4,1.2e-30,1,No_clan,Archaea Euryarchaeota
5405,M0HJ57,598,649,598,650,PF04967.12,HTH_10,Domain,1,52,53,71.4,3.9e-20,1,CL0123,Archaea Euryarchaeota
5406,K0R341,95,185,85,187,PF13426.7,PAS_9,Domain,8,98,104,61.5,7.3e-17,1,CL0183,Eukaryota Stramenopiles
5407,R1C630,19,113,9,115,PF13426.7,PAS_9,Domain,11,102,104,56.7,2.3e-15,1,CL0183,Eukaryota Haptophyceae
5408,R1C630,246,328,236,328,PF13426.7,PAS_9,Domain,11,90,104,48.0,1.2e-12,1,CL0183,Eukaryota Haptophyceae
5409,M1BHQ5,29,131,28,133,PF13426.7,PAS_9,Domain,2,100,104,62.8,2.9e-17,1,CL0183,Eukaryota Viridiplantae
5410,M1BHQ5,268,358,258,363,PF13426.7,PAS_9,Domain,9,99,104,62.5,3.7e-17,1,CL0183,Eukaryota Viridiplantae
5411,A0A2W5KUW0,35,138,32,138,PF13426.7,PAS_9,Domain,4,104,104,72.2,3.4e-20,1,CL0183,Bacteria Proteobacteria
5412,A0A2W5KUW0,177,250,177,252,PF07568.12,HisKA_2,Domain,1,74,76,78.7,2.7e-22,1,CL0025,Bacteria Proteobacteria
5413,W9Y7C3,215,309,205,310,PF13426.7,PAS_9,Domain,9,103,104,46.5,3.5e-12,1,CL0183,Eukaryota Fungi
5414,A0YP66,20,90,18,92,PF00571.28,CBS,Domain,3,54,57,25.4,1.5e-05,1,No_clan,Bacteria Cyanobacteria
5415,A0YP66,102,157,102,160,PF00571.28,CBS,Domain,1,54,57,20.6,0.00045,1,No_clan,Bacteria Cyanobacteria
5416,A0YP66,169,232,169,234,PF00571.28,CBS,Domain,1,55,57,32.6,8.1e-08,1,No_clan,Bacteria Cyanobacteria
5417,A0YP66,243,297,243,299,PF00571.28,CBS,Domain,1,55,57,34.7,1.8e-08,1,No_clan,Bacteria Cyanobacteria
5418,A0YP66,356,426,353,431,PF08447.12,PAS_3,Domain,4,76,89,53.6,2.1e-14,1,CL0183,Bacteria Cyanobacteria
5419,A0YP66,475,559,474,559,PF08447.12,PAS_3,Domain,2,89,89,67.2,1.2e-18,1,CL0183,Bacteria Cyanobacteria
5420,A0YP66,646,737,646,738,PF08447.12,PAS_3,Domain,1,88,89,55.6,4.9e-15,1,CL0183,Bacteria Cyanobacteria
5421,A0YP66,764,868,762,868,PF13426.7,PAS_9,Domain,3,104,104,76.6,1.5e-21,1,CL0183,Bacteria Cyanobacteria
5422,A0YP66,899,1039,898,1039,PF01590.26,GAF,Domain,2,133,133,54.8,1.4e-14,1,CL0161,Bacteria Cyanobacteria
5423,A0YP66,1092,1177,1091,1178,PF08447.12,PAS_3,Domain,2,88,89,57.5,1.3e-15,1,CL0183,Bacteria Cyanobacteria
5424,A0YP66,1219,1306,1218,1306,PF08447.12,PAS_3,Domain,2,89,89,74.9,4.7e-21,1,CL0183,Bacteria Cyanobacteria
5425,A0YP66,1340,1432,1334,1432,PF13426.7,PAS_9,Domain,7,104,104,11.0,0.38,1,CL0183,Bacteria Cyanobacteria
5426,A0YP66,1452,1564,1451,1564,PF08448.10,PAS_4,Domain,2,110,110,29.4,7.3e-07,1,CL0183,Bacteria Cyanobacteria
5427,A0YP66,1582,1657,1582,1657,PF07568.12,HisKA_2,Domain,1,76,76,94.8,2.4e-27,1,CL0025,Bacteria Cyanobacteria
5428,C5AVA5,43,137,32,138,PF13426.7,PAS_9,Domain,9,103,104,72.2,3.5e-20,1,CL0183,Bacteria Proteobacteria
5429,C5AVA5,212,277,192,278,PF08447.12,PAS_3,Domain,23,88,89,51.9,7e-14,1,CL0183,Bacteria Proteobacteria
5430,C5AVA5,297,379,297,379,PF07536.14,HWE_HK,Domain,1,83,83,90.4,9e-26,1,CL0025,Bacteria Proteobacteria
5431,Q9C3Y6,80,177,70,182,PF13426.7,PAS_9,Domain,8,94,104,59.7,2.7e-16,1,CL0183,Eukaryota Fungi
5432,X7EIB8,32,127,21,127,PF13426.7,PAS_9,Domain,9,104,104,61.8,6.2e-17,1,CL0183,Bacteria Proteobacteria
5433,X7EIB8,150,222,150,225,PF07568.12,HisKA_2,Domain,1,72,76,44.0,1.7e-11,1,CL0025,Bacteria Proteobacteria
5434,X7EIB8,239,370,228,372,PF13581.6,HATPase_c_2,Domain,21,123,125,34.2,2.1e-08,1,CL0025,Bacteria Proteobacteria
5435,K9VUA3,76,181,75,181,PF13426.7,PAS_9,Domain,2,104,104,89.6,1.3e-25,1,CL0183,Bacteria Cyanobacteria
5436,K9VUA3,214,313,214,315,PF08448.10,PAS_4,Domain,1,108,110,49.0,6.2e-13,1,CL0183,Bacteria Cyanobacteria
5437,K9VUA3,524,669,524,669,PF01590.26,GAF,Domain,1,133,133,40.2,4.9e-10,1,CL0161,Bacteria Cyanobacteria
5438,K9VUA3,715,810,714,811,PF00512.25,HisKA,Domain,2,66,67,42.9,3.6e-11,1,CL0025,Bacteria Cyanobacteria
5439,K9VUA3,858,971,856,972,PF02518.26,HATPase_c,Domain,3,111,112,74.9,6.4e-21,1,CL0025,Bacteria Cyanobacteria
5440,F2MYU4,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,76.7,1.4e-21,1,CL0183,
5441,R9V1Y1,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,78.3,4.5e-22,1,CL0183,Bacteria Proteobacteria
5442,W3XLQ6,399,509,396,512,PF00615.19,RGS,Domain,5,112,118,54.6,1.2e-14,1,CL0272,Eukaryota Fungi
5443,W3XLQ6,541,630,530,636,PF13426.7,PAS_9,Domain,9,98,104,53.4,2.5e-14,1,CL0183,Eukaryota Fungi
5444,I0YNE2,15,112,11,115,PF13426.7,PAS_9,Domain,5,99,104,60.3,1.8e-16,1,CL0183,Eukaryota Viridiplantae
5445,I0YNE2,221,313,218,318,PF13426.7,PAS_9,Domain,4,93,104,61.4,8.1e-17,1,CL0183,Eukaryota Viridiplantae
5446,R7YTC0,385,491,375,492,PF13426.7,PAS_9,Domain,8,103,104,61.5,7.4e-17,1,CL0183,Eukaryota Fungi
5447,R7YTC0,582,657,581,665,PF08447.12,PAS_3,Domain,2,81,89,41.2,1.5e-10,1,CL0183,Eukaryota Fungi
5448,R7YTC0,696,761,690,791,PF13426.7,PAS_9,Domain,9,75,104,15.7,0.014,1,CL0183,Eukaryota Fungi
5449,R7YTC0,933,966,933,968,PF00320.27,GATA,Domain,1,34,36,51.9,4.1e-14,1,CL0167,Eukaryota Fungi
5450,M0KU22,23,119,15,127,PF00072.24,Response_reg,Domain,9,104,112,57.0,1.9e-15,1,CL0304,Archaea Euryarchaeota
5451,M0KU22,156,265,156,265,PF08448.10,PAS_4,Domain,1,110,110,36.5,4.8e-09,1,CL0183,Archaea Euryarchaeota
5452,M0KU22,281,387,281,387,PF13426.7,PAS_9,Domain,1,104,104,81.2,5.4e-23,1,CL0183,Archaea Euryarchaeota
5453,M0KU22,406,513,406,513,PF08448.10,PAS_4,Domain,1,110,110,47.6,1.6e-12,1,CL0183,Archaea Euryarchaeota
5454,M0KU22,525,584,524,585,PF00512.25,HisKA,Domain,2,66,67,53.8,1.5e-14,1,CL0025,Archaea Euryarchaeota
5455,M0KU22,623,719,622,723,PF02518.26,HATPase_c,Domain,2,107,112,66.8,2.2e-18,1,CL0025,Archaea Euryarchaeota
5456,S2KH07,101,205,89,206,PF13426.7,PAS_9,Domain,10,103,104,58.3,7.5e-16,1,CL0183,Eukaryota Fungi
5457,S2KH07,305,386,304,390,PF08447.12,PAS_3,Domain,2,83,89,48.1,1e-12,1,CL0183,Eukaryota Fungi
5458,S2KH07,597,629,597,631,PF00320.27,GATA,Domain,1,33,36,54.9,4.7e-15,1,CL0167,Eukaryota Fungi
5459,A0A2W5GXS8,46,145,41,146,PF13426.7,PAS_9,Domain,6,103,104,73.2,1.7e-20,1,CL0183,
5460,A0A2W5GXS8,164,230,162,231,PF00512.25,HisKA,Domain,3,65,67,32.2,8.3e-08,1,CL0025,
5461,A0A2W5GXS8,275,387,273,388,PF02518.26,HATPase_c,Domain,3,111,112,61.1,1.3e-16,1,CL0025,
5462,A0A2W5GXS8,410,521,410,522,PF00072.24,Response_reg,Domain,1,111,112,66.5,2.1e-18,1,CL0304,
5463,C6HUQ3,28,129,27,130,PF13426.7,PAS_9,Domain,2,103,104,21.4,0.00022,1,CL0183,Bacteria Nitrospirae
5464,C6HUQ3,334,435,332,435,PF13426.7,PAS_9,Domain,3,104,104,35.7,8.1e-09,1,CL0183,Bacteria Nitrospirae
5465,C6HUQ3,465,607,463,608,PF13185.6,GAF_2,Domain,3,137,138,53.1,3.9e-14,1,CL0161,Bacteria Nitrospirae
5466,C6HUQ3,633,730,629,731,PF13426.7,PAS_9,Domain,3,103,104,16.1,0.0099,1,CL0183,Bacteria Nitrospirae
5467,C6HUQ3,751,853,750,853,PF13426.7,PAS_9,Domain,2,104,104,86.1,1.6e-24,1,CL0183,Bacteria Nitrospirae
5468,C6HUQ3,869,1025,868,1028,PF00990.21,GGDEF,Domain,2,158,161,133.6,5.2e-39,1,CL0276,Bacteria Nitrospirae
5469,C6HUQ3,1051,1168,1047,1179,PF11563.8,Protoglobin,Domain,15,130,158,30.7,2.5e-07,1,CL0090,Bacteria Nitrospirae
5470,L2FRR8,269,372,266,372,PF13426.7,PAS_9,Domain,4,104,104,51.7,8.2e-14,1,CL0183,Eukaryota Fungi
5471,K9WK80,33,147,33,148,PF00072.24,Response_reg,Domain,1,111,112,91.8,3e-26,1,CL0304,Bacteria Cyanobacteria
5472,K9WK80,193,298,192,298,PF13426.7,PAS_9,Domain,2,104,104,83.5,1e-23,1,CL0183,Bacteria Cyanobacteria
5473,K9WK80,342,438,342,439,PF00512.25,HisKA,Domain,1,66,67,39.3,4.7e-10,1,CL0025,Bacteria Cyanobacteria
5474,K9WK80,487,616,484,619,PF02518.26,HATPase_c,Domain,4,109,112,74.6,8.2e-21,1,CL0025,Bacteria Cyanobacteria
5475,U1ZYU7,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,81.6,4.2e-23,1,CL0183,Bacteria Proteobacteria
5476,M9MGI9,428,535,418,536,PF13426.7,PAS_9,Domain,8,103,104,54.2,1.4e-14,1,CL0183,Eukaryota Fungi
5477,M9MGI9,606,670,605,719,PF00989.25,PAS,Domain,4,71,113,39.5,4.5e-10,1,CL0183,Eukaryota Fungi
5478,K8R5H1,217,280,217,285,PF13188.7,PAS_8,Domain,1,63,67,40.8,1.5e-10,1,CL0183,Bacteria Proteobacteria
5479,K8R5H1,359,469,358,469,PF08448.10,PAS_4,Domain,2,110,110,50.9,1.5e-13,1,CL0183,Bacteria Proteobacteria
5480,K8R5H1,487,591,485,591,PF13426.7,PAS_9,Domain,3,104,104,69.5,2.4e-19,1,CL0183,Bacteria Proteobacteria
5481,K8R5H1,603,760,603,760,PF00990.21,GGDEF,Domain,1,161,161,169.3,5.3e-50,1,CL0276,Bacteria Proteobacteria
5482,K8R5H1,780,1015,779,1015,PF00563.20,EAL,Domain,2,238,238,262.5,3.2e-78,1,CL0276,Bacteria Proteobacteria
5483,A0A2V1H3C2,23,166,20,166,PF13185.6,GAF_2,Domain,4,138,138,37.0,3.7e-09,1,CL0161,Bacteria Proteobacteria
5484,A0A2V1H3C2,189,290,189,290,PF13426.7,PAS_9,Domain,1,104,104,47.5,1.7e-12,1,CL0183,Bacteria Proteobacteria
5485,A0A2V1H3C2,311,414,309,414,PF13426.7,PAS_9,Domain,3,104,104,65.7,3.7e-18,1,CL0183,Bacteria Proteobacteria
5486,A0A2V1H3C2,427,582,426,582,PF00990.21,GGDEF,Domain,2,161,161,145.8,9.3e-43,1,CL0276,Bacteria Proteobacteria
5487,A0A2V1H3C2,604,838,602,838,PF00563.20,EAL,Domain,3,238,238,241.4,9.4e-72,1,CL0276,Bacteria Proteobacteria
5488,W7MEZ5,302,395,291,396,PF13426.7,PAS_9,Domain,11,103,104,49.9,3.1e-13,1,CL0183,Eukaryota Fungi
5489,C6K2J6,382,497,380,498,PF13426.7,PAS_9,Domain,3,103,104,56.2,3.2e-15,1,CL0183,Eukaryota Fungi
5490,C6K2J6,588,663,587,671,PF08447.12,PAS_3,Domain,2,81,89,46.3,3.8e-12,1,CL0183,Eukaryota Fungi
5491,C6K2J6,702,776,697,791,PF13426.7,PAS_9,Domain,9,84,104,14.8,0.025,1,CL0183,Eukaryota Fungi
5492,C6K2J6,939,973,939,974,PF00320.27,GATA,Domain,1,35,36,55.5,3.1e-15,1,CL0167,Eukaryota Fungi
5493,M7Y7G4,51,145,41,146,PF13426.7,PAS_9,Domain,9,103,104,77.8,6.3e-22,1,CL0183,Bacteria Proteobacteria
5494,M7Y7G4,162,230,162,231,PF00512.25,HisKA,Domain,1,65,67,36.1,4.8e-09,1,CL0025,Bacteria Proteobacteria
5495,M7Y7G4,276,393,273,394,PF02518.26,HATPase_c,Domain,4,111,112,64.3,1.3e-17,1,CL0025,Bacteria Proteobacteria
5496,M7Y7G4,416,527,416,528,PF00072.24,Response_reg,Domain,1,111,112,61.8,6.3e-17,1,CL0304,Bacteria Proteobacteria
5497,K3XK99,47,146,44,150,PF13426.7,PAS_9,Domain,4,99,104,53.9,1.7e-14,1,CL0183,Eukaryota Viridiplantae
5498,K3XK99,270,303,262,310,PF13426.7,PAS_9,Domain,7,40,104,23.2,6.3e-05,1,CL0183,Eukaryota Viridiplantae
5499,F9G422,236,344,228,345,PF13426.7,PAS_9,Domain,6,103,104,53.7,2e-14,1,CL0183,Eukaryota Fungi
5500,X0MA29,122,221,109,224,PF13426.7,PAS_9,Domain,10,99,104,53.8,1.9e-14,1,CL0183,Eukaryota Fungi
5501,A0A2W5FR41,28,122,18,123,PF13426.7,PAS_9,Domain,9,103,104,73.5,1.4e-20,1,CL0183,Bacteria Proteobacteria
5502,A0A2W5FR41,252,375,250,377,PF02518.26,HATPase_c,Domain,3,110,112,66.8,2.2e-18,1,CL0025,Bacteria Proteobacteria
5503,A0A2W5FR41,399,510,399,511,PF00072.24,Response_reg,Domain,1,111,112,68.2,6.2e-19,1,CL0304,Bacteria Proteobacteria
5504,G9P0B8,96,192,86,199,PF13426.7,PAS_9,Domain,8,91,104,46.3,4e-12,1,CL0183,Eukaryota Fungi
5505,T0IZE5,27,123,18,124,PF13426.7,PAS_9,Domain,7,103,104,60.8,1.2e-16,1,CL0183,Bacteria Proteobacteria
5506,T0IZE5,141,196,140,196,PF00196.19,GerE,Domain,2,57,57,58.9,2.6e-16,1,CL0123,Bacteria Proteobacteria
5507,Q2G5U0,56,159,54,160,PF13426.7,PAS_9,Domain,3,103,104,72.4,3e-20,1,CL0183,Bacteria Proteobacteria
5508,Q2G5U0,177,257,177,258,PF07536.14,HWE_HK,Domain,1,82,83,48.1,1.4e-12,1,CL0025,Bacteria Proteobacteria
5509,J8RYG9,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,75.4,3.5e-21,1,CL0183,Bacteria Proteobacteria
5510,R9C1X9,25,128,23,129,PF13426.7,PAS_9,Domain,3,103,104,70.7,1e-19,1,CL0183,Bacteria Firmicutes
5511,I7ZZK2,77,190,74,191,PF13426.7,PAS_9,Domain,4,103,104,74.4,7e-21,1,CL0183,Eukaryota Fungi
5512,J3IFB0,16,121,15,122,PF13426.7,PAS_9,Domain,2,103,104,78.5,3.9e-22,1,CL0183,Bacteria Proteobacteria
5513,W9W1X2,187,282,177,283,PF13426.7,PAS_9,Domain,8,103,104,65.6,3.9e-18,1,CL0183,Eukaryota Fungi
5514,M0IBQ3,99,196,90,196,PF13426.7,PAS_9,Domain,7,104,104,75.0,4.6e-21,1,CL0183,Archaea Euryarchaeota
5515,M0IBQ3,240,375,239,375,PF13185.6,GAF_2,Domain,2,138,138,33.9,3.4e-08,1,CL0161,Archaea Euryarchaeota
5516,M0IBQ3,386,539,386,540,PF15915.5,BAT,Domain,1,155,156,102.4,2.1e-29,1,No_clan,Archaea Euryarchaeota
5517,M0IBQ3,546,597,546,598,PF04967.12,HTH_10,Domain,1,52,53,64.2,6.6e-18,1,CL0123,Archaea Euryarchaeota
5518,X0BSR6,3,176,2,195,PF17111.5,Helo_like_N,Family,2,171,209,90.0,1.3e-25,1,CL0587,Eukaryota Fungi
5519,X0BSR6,380,487,372,489,PF13426.7,PAS_9,Domain,6,102,104,50.8,1.6e-13,1,CL0183,Eukaryota Fungi
5520,D7FRW8,38,84,36,86,PF07716.15,bZIP_2,Family,4,49,54,26.7,4.3e-06,1,CL0018,Eukaryota Stramenopiles
5521,D7FRW8,158,248,150,253,PF13426.7,PAS_9,Domain,9,99,104,58.7,5.4e-16,1,CL0183,Eukaryota Stramenopiles
5522,A0A2V5HA02,323,436,320,437,PF13426.7,PAS_9,Domain,4,103,104,62.4,3.9e-17,1,CL0183,Eukaryota Fungi
5523,A0A2V5HA02,526,603,525,608,PF08447.12,PAS_3,Domain,2,82,89,43.0,4.2e-11,1,CL0183,Eukaryota Fungi
5524,A0A2V5HA02,644,721,643,727,PF08447.12,PAS_3,Domain,2,82,89,29.1,9.2e-07,1,CL0183,Eukaryota Fungi
5525,A0A2V5HA02,835,867,835,870,PF00320.27,GATA,Domain,1,33,36,50.0,1.6e-13,1,CL0167,Eukaryota Fungi
5526,G4FBI0,21,126,20,126,PF13426.7,PAS_9,Domain,2,104,104,79.8,1.5e-22,1,CL0183,Bacteria Proteobacteria
5527,L0KJN1,65,160,54,160,PF13426.7,PAS_9,Domain,9,104,104,76.0,2.3e-21,1,CL0183,Bacteria Proteobacteria
5528,L0KJN1,177,254,177,254,PF07536.14,HWE_HK,Domain,1,83,83,60.6,1.8e-16,1,CL0025,Bacteria Proteobacteria
5529,M0STH4,140,236,133,237,PF13426.7,PAS_9,Domain,7,103,104,62.1,4.8e-17,1,CL0183,Eukaryota Viridiplantae
5530,M0STH4,423,515,413,518,PF13426.7,PAS_9,Domain,9,101,104,69.2,3e-19,1,CL0183,Eukaryota Viridiplantae
5531,M0STH4,604,888,601,888,PF00069.25,Pkinase,Domain,4,264,264,209.9,4.1e-62,1,CL0016,Eukaryota Viridiplantae
5532,L8AQQ1,26,128,24,128,PF13426.7,PAS_9,Domain,3,104,104,76.8,1.3e-21,1,CL0183,Bacteria Firmicutes
5533,L8AQQ1,151,254,148,254,PF01740.21,STAS,Domain,4,117,117,32.5,5.4e-08,1,CL0502,Bacteria Firmicutes
5534,G4UM94,227,320,217,321,PF13426.7,PAS_9,Domain,9,103,104,59.5,3.2e-16,1,CL0183,Eukaryota Fungi
