,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
12415,A0A126X1T5,40.0,149.0,39.0,150.0,PF13426.7,LOV,Domain,2.0,99.0,104.0,61.0,1.1000000000000001e-16,1.0,CL0183,Eukaryota Viridiplantae
12416,A0A126WWI9,68.0,166.0,65.0,167.0,PF13426.7,LOV,Domain,4.0,99.0,104.0,53.9,1.8000000000000002e-14,1.0,CL0183,Eukaryota Viridiplantae
12417,A0A126X2H3,57.0,158.0,48.0,159.0,PF13426.7,LOV,Domain,7.0,99.0,104.0,62.5,3.7e-17,1.0,CL0183,Eukaryota Viridiplantae
12418,A0A126X2H3,208.0,246.0,207.0,253.0,PF00646.33,F-box,Domain,3.0,40.0,48.0,21.3,0.00018,1.0,CL0271,Eukaryota Viridiplantae
12419,A0A126X2H3,302.0,352.0,301.0,352.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,41.0,1.3999999999999998e-10,1.0,CL0186,Eukaryota Viridiplantae
12420,A0A126X2H3,353.0,394.0,353.0,396.0,PF13418.6,Kelch_4,Repeat,1.0,41.0,49.0,26.4,4.9000000000000005e-06,1.0,CL0186,Eukaryota Viridiplantae
12421,A0A126X2H3,414.0,465.0,414.0,465.0,PF13415.6,Kelch_3,Domain,1.0,49.0,49.0,27.6,2.6e-06,1.0,CL0186,Eukaryota Viridiplantae
12422,A0A126X2H3,524.0,571.0,523.0,571.0,PF07646.15,Kelch_2,Repeat,2.0,49.0,49.0,24.7,1.4999999999999999e-05,1.0,CL0186,Eukaryota Viridiplantae
12423,A0A126X3W3,40.0,131.0,28.0,356.0,PF13426.7,TLOV,Domain,10.0,100.0,104.0,57.3,1.5e-15,1.0,CL0183,Eukaryota Viridiplantae
12425,A0A126X0J1,55.0,150.0,46.0,343.0,PF13426.7,TLOV,Domain,9.0,103.0,104.0,68.1,6.5e-19,1.0,CL0183,Eukaryota Viridiplantae
12427,A0A126X0F9,1.0,81.0,1.0,82.0,PF13426.7,PAS_9,Domain,23.0,103.0,104.0,58.4,6.7e-16,1.0,CL0183,Eukaryota Viridiplantae
12428,A0A126X0F9,263.0,355.0,254.0,358.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,75.8,2.6e-21,1.0,CL0183,Eukaryota Viridiplantae
12429,A0A126X0F9,443.0,728.0,441.0,728.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,208.2,1.4e-61,1.0,CL0016,Eukaryota Viridiplantae
12430,A0A126X4C6,176.0,272.0,169.0,273.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,68.1,6.5e-19,1.0,CL0183,Eukaryota Viridiplantae
12431,A0A126X4C6,460.0,552.0,451.0,554.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,71.7,5.099999999999999e-20,1.0,CL0183,Eukaryota Viridiplantae
12432,A0A126X4C6,640.0,925.0,638.0,925.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,209.2,6.7e-62,1.0,CL0016,Eukaryota Viridiplantae
12433,A0A140F7G8,31.0,130.0,28.0,134.0,PF13426.7,LOV,Domain,4.0,99.0,104.0,59.2,3.7999999999999996e-16,1.0,CL0183,Eukaryota Viridiplantae
12434,A0A140F7G8,262.0,361.0,260.0,363.0,PF13426.7,PAS_9,Domain,3.0,99.0,104.0,62.0,5.3000000000000005e-17,1.0,CL0183,Eukaryota Viridiplantae
12435,A0A143NBR5,39.0,143.0,37.0,143.0,PF13426.7,LOV,Domain,3.0,104.0,104.0,72.2,3.5e-20,1.0,CL0183,Bacteria Proteobacteria
12436,A0A143NBR5,182.0,255.0,182.0,257.0,PF07568.12,HisKA_2,Domain,1.0,74.0,76.0,78.4,3.2e-22,1.0,CL0025,Bacteria Proteobacteria
12437,A0A143NBR5,280.0,344.0,276.0,375.0,PF02518.26,HATPase_c,Domain,5.0,80.0,112.0,28.1,2.2e-06,1.0,CL0025,Bacteria Proteobacteria
12438,A0A0Q8QHH6,41.0,137.0,31.0,137.0,PF13426.7,LOV,Domain,8.0,104.0,104.0,73.4,1.4999999999999998e-20,1.0,CL0183,Bacteria Proteobacteria
12439,A0A0Q8QHH6,176.0,249.0,176.0,251.0,PF07568.12,HisKA_2,Domain,1.0,74.0,76.0,67.7,6.9e-19,1.0,CL0025,Bacteria Proteobacteria
12440,A0A0Q8QHH6,263.0,361.0,255.0,362.0,PF13581.6,HATPase_c_2,Domain,20.0,124.0,125.0,40.3,2.6000000000000003e-10,1.0,CL0025,Bacteria Proteobacteria
12441,A0A1C1CS44,154.0,267.0,152.0,269.0,PF00615.19,RGS,Domain,3.0,113.0,118.0,52.2,6.399999999999999e-14,1.0,CL0272,Eukaryota Fungi
12442,A0A1C1CS44,289.0,387.0,287.0,393.0,PF13426.7,LOV,Domain,3.0,98.0,104.0,49.4,4.5000000000000005e-13,1.0,CL0183,Eukaryota Fungi
12443,A0A087HDS0,41.0,150.0,41.0,154.0,PF13426.7,LOV,Domain,1.0,99.0,104.0,56.8,2.1e-15,1.0,CL0183,Eukaryota Viridiplantae
12444,A0A087HDS0,195.0,239.0,194.0,241.0,PF00646.33,F-box,Domain,3.0,46.0,48.0,20.9,0.00023999999999999998,1.0,CL0271,Eukaryota Viridiplantae
12445,A0A087HDS0,291.0,341.0,290.0,341.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,44.2,1.4e-11,1.0,CL0186,Eukaryota Viridiplantae
12446,A0A087HDS0,353.0,402.0,353.0,403.0,PF13415.6,Kelch_3,Domain,1.0,48.0,49.0,34.9,1.3e-08,1.0,CL0186,Eukaryota Viridiplantae
12447,A0A087HDS0,407.0,456.0,405.0,456.0,PF13415.6,Kelch_3,Domain,3.0,49.0,49.0,23.5,4.9e-05,1.0,CL0186,Eukaryota Viridiplantae
12448,A0A0B0NZ52,63.0,170.0,60.0,171.0,PF13426.7,LOV,Domain,4.0,99.0,104.0,59.9,2.3e-16,1.0,CL0183,Eukaryota Viridiplantae
12449,A0A0B0NZ52,218.0,256.0,217.0,263.0,PF00646.33,F-box,Domain,3.0,40.0,48.0,22.4,8e-05,1.0,CL0271,Eukaryota Viridiplantae
12450,A0A0B0NZ52,312.0,362.0,311.0,362.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,39.2,5.200000000000001e-10,1.0,CL0186,Eukaryota Viridiplantae
12451,A0A0B0NZ52,377.0,424.0,376.0,424.0,PF13415.6,Kelch_3,Domain,4.0,49.0,49.0,43.6,2.3999999999999998e-11,1.0,CL0186,Eukaryota Viridiplantae
12452,A0A0B0NZ52,426.0,477.0,426.0,477.0,PF13415.6,Kelch_3,Domain,1.0,49.0,49.0,36.1,5.3e-09,1.0,CL0186,Eukaryota Viridiplantae
12453,A0A0B0NZ52,536.0,583.0,535.0,583.0,PF07646.15,Kelch_2,Repeat,2.0,49.0,49.0,25.4,9.6e-06,1.0,CL0186,Eukaryota Viridiplantae
12454,A0A160JN57,145.0,240.0,137.0,241.0,PF13426.7,LOV,Domain,8.0,103.0,104.0,71.9,4.5e-20,1.0,CL0183,Eukaryota Viridiplantae
12455,A0A160JN57,416.0,508.0,407.0,511.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,72.2,3.4e-20,1.0,CL0183,Eukaryota Viridiplantae
12456,A0A160JN57,597.0,883.0,594.0,883.0,PF00069.25,Pkinase,Domain,4.0,264.0,264.0,205.6,8.799999999999999e-61,1.0,CL0016,Eukaryota Viridiplantae
12457,A0A126X233,196.0,291.0,188.0,292.0,PF13426.7,LOV,Domain,8.0,103.0,104.0,68.3,5.6e-19,1.0,CL0183,Eukaryota Viridiplantae
12458,A0A126X233,477.0,569.0,468.0,572.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,69.9,1.8e-19,1.0,CL0183,Eukaryota Viridiplantae
12459,A0A126X233,658.0,947.0,655.0,947.0,PF00069.25,Pkinase,Domain,4.0,264.0,264.0,210.1,3.6e-62,1.0,CL0016,Eukaryota Viridiplantae
12460,A0A126WYV0,190.0,282.0,181.0,285.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,72.1,3.6000000000000003e-20,1.0,CL0183,Eukaryota Viridiplantae
12461,A0A126WYV0,370.0,655.0,368.0,655.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,208.7,9.8e-62,1.0,CL0016,Eukaryota Viridiplantae
12462,A0A126X2X6,55.0,162.0,52.0,163.0,PF13426.7,LOV,Domain,4.0,99.0,104.0,51.3,1.1e-13,1.0,CL0183,Eukaryota Viridiplantae
12463,A0A126X2X6,211.0,249.0,210.0,256.0,PF00646.33,F-box,Domain,3.0,40.0,48.0,21.9,0.00011999999999999999,1.0,CL0271,Eukaryota Viridiplantae
12464,A0A126X2X6,305.0,355.0,304.0,355.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,43.0,3.3e-11,1.0,CL0186,Eukaryota Viridiplantae
12465,A0A126X2X6,370.0,417.0,369.0,417.0,PF13415.6,Kelch_3,Domain,4.0,49.0,49.0,44.3,1.5e-11,1.0,CL0186,Eukaryota Viridiplantae
12466,A0A126X2X6,419.0,470.0,419.0,470.0,PF13415.6,Kelch_3,Domain,1.0,49.0,49.0,35.1,1.2e-08,1.0,CL0186,Eukaryota Viridiplantae
12467,A0A126X2X6,529.0,576.0,527.0,576.0,PF07646.15,Kelch_2,Repeat,2.0,49.0,49.0,25.3,1e-05,1.0,CL0186,Eukaryota Viridiplantae
12468,A0A126X1J9,209.0,305.0,202.0,306.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,69.2,2.9e-19,1.0,CL0183,Eukaryota Viridiplantae
12469,A0A126X1J9,490.0,582.0,481.0,585.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,75.1,4.3e-21,1.0,CL0183,Eukaryota Viridiplantae
12470,A0A126X1J9,671.0,864.0,668.0,871.0,PF00069.25,Pkinase,Domain,4.0,166.0,264.0,130.6,6.500000000000001e-38,1.0,CL0016,Eukaryota Viridiplantae
12471,A0A126WZI5,55.0,144.0,42.0,355.0,PF13426.7,TLOV,Domain,11.0,100.0,104.0,44.5,1.4e-11,1.0,CL0183,Eukaryota Viridiplantae
12473,A0A059ANY8,169.0,265.0,162.0,266.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,67.7,8.7e-19,1.0,CL0183,Eukaryota Viridiplantae
12474,A0A059ANY8,451.0,543.0,442.0,546.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,74.2,8.5e-21,1.0,CL0183,Eukaryota Viridiplantae
12475,A0A059ANY8,631.0,871.0,629.0,878.0,PF00069.25,Pkinase,Domain,3.0,212.0,264.0,189.4,7.599999999999999e-56,1.0,CL0016,Eukaryota Viridiplantae
12476,A0A0D3ECB2,141.0,237.0,134.0,238.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,71.0,8.300000000000001e-20,1.0,CL0183,Eukaryota Viridiplantae
12477,A0A0D3ECB2,394.0,486.0,385.0,489.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,73.5,1.3999999999999998e-20,1.0,CL0183,Eukaryota Viridiplantae
12478,A0A0D3ECB2,574.0,859.0,572.0,859.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,202.3,8.6e-60,1.0,CL0016,Eukaryota Viridiplantae
12479,A0A0D6E243,21.0,100.0,18.0,112.0,PF13426.7,PAS_9,Domain,4.0,83.0,104.0,33.8,3e-08,1.0,CL0183,Bacteria Proteobacteria
12480,A0A0D6E243,153.0,236.0,150.0,237.0,PF08447.12,PAS_3,Domain,4.0,88.0,89.0,45.9,5.3e-12,1.0,CL0183,Bacteria Proteobacteria
12481,A0A0D6E243,261.0,361.0,261.0,362.0,PF08448.10,PAS_4,Domain,1.0,109.0,110.0,45.3,8.2e-12,1.0,CL0183,Bacteria Proteobacteria
12482,A0A0D6E243,379.0,484.0,378.0,484.0,PF13426.7,LOV,Domain,2.0,104.0,104.0,71.2,7.099999999999999e-20,1.0,CL0183,Bacteria Proteobacteria
12483,A0A0D6E243,496.0,653.0,496.0,653.0,PF00990.21,GGDEF,Domain,1.0,161.0,161.0,159.9,4.1e-47,1.0,CL0276,Bacteria Proteobacteria
12484,A0A0D6E243,673.0,908.0,672.0,908.0,PF00563.20,EAL,Domain,2.0,238.0,238.0,262.5,3.199999999999999e-78,1.0,CL0276,Bacteria Proteobacteria
12485,A0A126X449,207.0,303.0,200.0,304.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,65.3,5e-18,1.0,CL0183,Eukaryota Viridiplantae
12486,A0A126X449,482.0,574.0,473.0,577.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,70.2,1.4e-19,1.0,CL0183,Eukaryota Viridiplantae
12487,A0A126X449,662.0,946.0,660.0,946.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,202.8,6.099999999999999e-60,1.0,CL0016,Eukaryota Viridiplantae
12488,A0A126WYF2,101.0,197.0,94.0,198.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,69.9,1.8e-19,1.0,CL0183,Eukaryota Viridiplantae
12489,A0A126WYF2,381.0,473.0,372.0,476.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,75.3,3.8000000000000005e-21,1.0,CL0183,Eukaryota Viridiplantae
12490,A0A126WYF2,562.0,777.0,559.0,779.0,PF00069.25,Pkinase,Domain,4.0,188.0,264.0,154.0,4.599999999999999e-45,1.0,CL0016,Eukaryota Viridiplantae
12491,A0A126X0T8,171.0,267.0,164.0,268.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,68.0,6.999999999999999e-19,1.0,CL0183,Eukaryota Viridiplantae
12492,A0A126X0T8,448.0,540.0,439.0,543.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,73.5,1.3999999999999998e-20,1.0,CL0183,Eukaryota Viridiplantae
12493,A0A126X0T8,628.0,912.0,626.0,912.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,198.5,1.3e-58,1.0,CL0016,Eukaryota Viridiplantae
12494,A0A0Q4IAH2,55.0,149.0,45.0,150.0,PF13426.7,LOV,Domain,9.0,103.0,104.0,66.0,3e-18,1.0,CL0183,Bacteria Proteobacteria
12495,A0A0Q4IAH2,213.0,288.0,203.0,289.0,PF08447.12,PAS_3,Domain,11.0,88.0,89.0,49.6,3.4999999999999997e-13,1.0,CL0183,Bacteria Proteobacteria
12496,A0A0Q4IAH2,326.0,451.0,317.0,455.0,PF01590.26,GAF,Domain,10.0,128.0,133.0,31.2,2.9e-07,1.0,CL0161,Bacteria Proteobacteria
12497,A0A0Q4IAH2,500.0,562.0,498.0,564.0,PF00512.25,HisKA,Domain,3.0,65.0,67.0,35.1,1e-08,1.0,CL0025,Bacteria Proteobacteria
12498,A0A0Q4IAH2,606.0,723.0,605.0,725.0,PF02518.26,HATPase_c,Domain,2.0,110.0,112.0,48.7,8.8e-13,1.0,CL0025,Bacteria Proteobacteria
12499,A0A0Q4IAH2,748.0,856.0,748.0,857.0,PF00072.24,Response_reg,Domain,1.0,111.0,112.0,59.0,4.5e-16,1.0,CL0304,Bacteria Proteobacteria
12500,A0A126X0U3,51.0,143.0,41.0,147.0,PF13426.7,LOV,Domain,9.0,100.0,104.0,63.8,1.4000000000000003e-17,1.0,CL0183,Eukaryota Viridiplantae
12501,A0A126X0U3,293.0,387.0,283.0,388.0,PF13426.7,LOV,Domain,9.0,103.0,104.0,71.7,5.099999999999999e-20,1.0,CL0183,Eukaryota Viridiplantae
12502,A0A086MKP1,78.0,180.0,75.0,181.0,PF13426.7,LOV,Domain,4.0,103.0,104.0,78.9,2.8999999999999997e-22,1.0,CL0183,Bacteria Proteobacteria
12503,A0A086MKP1,198.0,259.0,197.0,261.0,PF00512.25,HisKA,Domain,2.0,64.0,67.0,38.0,1.3e-09,1.0,CL0025,Bacteria Proteobacteria
12504,A0A086MKP1,304.0,422.0,303.0,424.0,PF02518.26,HATPase_c,Domain,2.0,110.0,112.0,63.8,1.8e-17,1.0,CL0025,Bacteria Proteobacteria
12505,A0A086MKP1,449.0,560.0,449.0,561.0,PF00072.24,Response_reg,Domain,1.0,111.0,112.0,60.7,1.3999999999999998e-16,1.0,CL0304,Bacteria Proteobacteria
12506,A0A126X4C0,210.0,304.0,201.0,305.0,PF13426.7,LOV,Domain,9.0,103.0,104.0,68.8,4e-19,1.0,CL0183,Eukaryota Viridiplantae
12507,A0A126X4C0,491.0,583.0,482.0,586.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,73.3,1.4999999999999998e-20,1.0,CL0183,Eukaryota Viridiplantae
12508,A0A126X4C0,671.0,956.0,669.0,956.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,209.7,4.8e-62,1.0,CL0016,Eukaryota Viridiplantae
12509,A0A126X1X1,9.0,114.0,7.0,115.0,PF13426.7,PAS_9,Domain,3.0,103.0,104.0,41.2,1.5e-10,1.0,CL0183,Eukaryota Viridiplantae
12510,A0A126X1X1,185.0,281.0,181.0,283.0,PF13426.7,LOV,Domain,5.0,98.0,104.0,68.4,5.3e-19,1.0,CL0183,Eukaryota Viridiplantae
12511,A0A126X1F8,35.0,130.0,27.0,308.0,PF13426.7,TLOV,Domain,8.0,103.0,104.0,80.1,1.2e-22,1.0,CL0183,Eukaryota Viridiplantae
12513,A0A126X1F8,393.0,687.0,392.0,687.0,PF00069.25,Pkinase,Domain,2.0,264.0,264.0,214.0,2.2999999999999997e-63,1.0,CL0016,Eukaryota Viridiplantae
12514,A0A157ZG23,225.0,288.0,225.0,292.0,PF13188.7,PAS_8,Domain,1.0,63.0,67.0,35.4,7.4e-09,1.0,CL0183,Bacteria Proteobacteria
12515,A0A157ZG23,360.0,470.0,359.0,470.0,PF08448.10,PAS_4,Domain,2.0,110.0,110.0,51.1,1.4e-13,1.0,CL0183,Bacteria Proteobacteria
12516,A0A157ZG23,488.0,592.0,486.0,592.0,PF13426.7,LOV,Domain,3.0,104.0,104.0,68.3,5.899999999999999e-19,1.0,CL0183,Bacteria Proteobacteria
12517,A0A157ZG23,604.0,761.0,604.0,761.0,PF00990.21,GGDEF,Domain,1.0,161.0,161.0,169.5,4.8e-50,1.0,CL0276,Bacteria Proteobacteria
12518,A0A157ZG23,781.0,1016.0,780.0,1016.0,PF00563.20,EAL,Domain,2.0,238.0,238.0,258.3,6.399999999999999e-77,1.0,CL0276,Bacteria Proteobacteria
12519,A0A0A0KMI0,60.0,167.0,57.0,168.0,PF13426.7,LOV,Domain,4.0,99.0,104.0,65.4,4.6e-18,1.0,CL0183,Eukaryota Viridiplantae
12520,A0A0A0KMI0,216.0,257.0,215.0,262.0,PF00646.33,F-box,Domain,3.0,43.0,48.0,22.9,5.6999999999999996e-05,1.0,CL0271,Eukaryota Viridiplantae
12521,A0A0A0KMI0,310.0,360.0,309.0,360.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,43.0,3.4e-11,1.0,CL0186,Eukaryota Viridiplantae
12522,A0A0A0KMI0,375.0,420.0,374.0,422.0,PF13415.6,Kelch_3,Domain,4.0,47.0,49.0,41.6,1.1000000000000001e-10,1.0,CL0186,Eukaryota Viridiplantae
12523,A0A0A0KMI0,424.0,475.0,424.0,475.0,PF13415.6,Kelch_3,Domain,1.0,49.0,49.0,36.5,4.3e-09,1.0,CL0186,Eukaryota Viridiplantae
12524,A0A0A0KMI0,534.0,581.0,533.0,581.0,PF07646.15,Kelch_2,Repeat,2.0,49.0,49.0,26.2,5.400000000000001e-06,1.0,CL0186,Eukaryota Viridiplantae
12525,A0A126WZX3,183.0,273.0,173.0,276.0,PF13426.7,LOV,Domain,9.0,99.0,104.0,59.1,4.2e-16,1.0,CL0183,Eukaryota Viridiplantae
12526,A0A126WZX3,372.0,657.0,370.0,657.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,203.8,3.1e-60,1.0,CL0016,Eukaryota Viridiplantae
12527,A0A059UG94,8.0,68.0,1.0,70.0,PF13426.7,PAS_9,Domain,42.0,102.0,104.0,24.7,2.1e-05,1.0,CL0183,Eukaryota Viridiplantae
12528,A0A059UG94,240.0,331.0,230.0,334.0,PF13426.7,LOV,Domain,8.0,99.0,104.0,69.0,3.5e-19,1.0,CL0183,Eukaryota Viridiplantae
12529,A0A059UG94,416.0,701.0,414.0,701.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,208.7,9.4e-62,1.0,CL0016,Eukaryota Viridiplantae
12530,A0A126X1W0,211.0,305.0,202.0,306.0,PF13426.7,LOV,Domain,9.0,103.0,104.0,72.2,3.5e-20,1.0,CL0183,Eukaryota Viridiplantae
12531,A0A126X1W0,493.0,585.0,484.0,588.0,PF13426.7,PAS_9,Domain,9.0,101.0,104.0,75.5,3.4e-21,1.0,CL0183,Eukaryota Viridiplantae
12532,A0A126X1W0,673.0,958.0,671.0,958.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,206.9,3.4999999999999996e-61,1.0,CL0016,Eukaryota Viridiplantae
12533,A0A0L9UAU1,38.0,147.0,38.0,148.0,PF13426.7,LOV,Domain,1.0,99.0,104.0,58.3,7.200000000000001e-16,1.0,CL0183,Eukaryota Viridiplantae
12534,A0A0L9UAU1,206.0,244.0,201.0,245.0,PF12937.7,F-box-like,Domain,8.0,47.0,48.0,31.4,1.3e-07,1.0,CL0271,Eukaryota Viridiplantae
12535,A0A0L9UAU1,294.0,344.0,293.0,344.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,43.6,2.1e-11,1.0,CL0186,Eukaryota Viridiplantae
12536,A0A0L9UAU1,358.0,405.0,356.0,406.0,PF13415.6,Kelch_3,Domain,3.0,48.0,49.0,42.0,7.900000000000001e-11,1.0,CL0186,Eukaryota Viridiplantae
12537,A0A0L9UAU1,451.0,502.0,451.0,502.0,PF07646.15,Kelch_2,Repeat,1.0,49.0,49.0,22.2,9.6e-05,1.0,CL0186,Eukaryota Viridiplantae
12538,A0A0L9UAU1,514.0,552.0,513.0,553.0,PF13854.6,Kelch_5,Repeat,2.0,40.0,42.0,22.8,6.7e-05,1.0,CL0186,Eukaryota Viridiplantae
12539,A0A126X4D1,288.0,384.0,281.0,385.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,64.2,1.1e-17,1.0,CL0183,Eukaryota Viridiplantae
12540,A0A126X4D1,564.0,656.0,555.0,659.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,70.8,9.6e-20,1.0,CL0183,Eukaryota Viridiplantae
12541,A0A126X4D1,743.0,1028.0,742.0,1028.0,PF00069.25,Pkinase,Domain,2.0,264.0,264.0,221.3,1.3999999999999998e-65,1.0,CL0016,Eukaryota Viridiplantae
12542,A0A126WV87,52.0,150.0,41.0,152.0,PF13426.7,LOV,Domain,9.0,98.0,104.0,52.9,3.5e-14,1.0,CL0183,Eukaryota Viridiplantae
12543,A0A126WV87,205.0,249.0,203.0,250.0,PF00646.33,F-box,Domain,4.0,47.0,48.0,22.5,7.6e-05,1.0,CL0271,Eukaryota Viridiplantae
12544,A0A126WV87,300.0,350.0,299.0,350.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,38.7,7.5e-10,1.0,CL0186,Eukaryota Viridiplantae
12545,A0A126WV87,365.0,411.0,364.0,412.0,PF13415.6,Kelch_3,Domain,4.0,48.0,49.0,36.8,3.3e-09,1.0,CL0186,Eukaryota Viridiplantae
12546,A0A165JZ52,283.0,388.0,273.0,389.0,PF13426.7,LOV,Domain,10.0,103.0,104.0,55.3,6.5e-15,1.0,CL0183,Eukaryota Fungi
12547,A0A165JZ52,478.0,570.0,477.0,577.0,PF08447.12,PAS_3,Domain,2.0,81.0,89.0,31.5,1.6e-07,1.0,CL0183,Eukaryota Fungi
12548,A0A126WYL3,56.0,154.0,48.0,156.0,PF13426.7,LOV,Domain,8.0,98.0,104.0,55.4,5.8e-15,1.0,CL0183,Eukaryota Viridiplantae
12549,A0A126WYL3,213.0,251.0,210.0,252.0,PF12937.7,F-box-like,Domain,8.0,47.0,48.0,29.1,6.7e-07,1.0,CL0271,Eukaryota Viridiplantae
12550,A0A126WYL3,301.0,351.0,300.0,351.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,41.8,8.099999999999999e-11,1.0,CL0186,Eukaryota Viridiplantae
12551,A0A126WYL3,366.0,412.0,365.0,413.0,PF13415.6,Kelch_3,Domain,4.0,48.0,49.0,29.8,5.2e-07,1.0,CL0186,Eukaryota Viridiplantae
12552,A0A126X2L3,29.0,124.0,21.0,305.0,PF13426.7,TLOV,Domain,8.0,103.0,104.0,70.3,1.2999999999999998e-19,1.0,CL0183,Eukaryota Viridiplantae
12554,A0A126X2L3,388.0,677.0,387.0,677.0,PF00069.25,Pkinase,Domain,2.0,264.0,264.0,205.0,1.3999999999999998e-60,1.0,CL0016,Eukaryota Viridiplantae
12555,A0A126X2S6,63.0,162.0,61.0,385.0,PF13426.7,TLOV,Domain,3.0,98.0,104.0,47.9,1.3000000000000001e-12,1.0,CL0183,Eukaryota Viridiplantae
12557,A0A126WUS5,181.0,223.0,178.0,227.0,PF07716.15,bZIP_2,Family,4.0,46.0,54.0,24.4,2.3e-05,1.0,CL0018,Eukaryota Stramenopiles
12558,A0A126WUS5,345.0,439.0,336.0,441.0,PF13426.7,LOV,Domain,11.0,102.0,104.0,44.5,1.4e-11,1.0,CL0183,Eukaryota Stramenopiles
12559,A0A126X3M2,44.0,137.0,37.0,138.0,PF13426.7,LOV,Domain,6.0,99.0,104.0,64.4,9.300000000000001e-18,1.0,CL0183,Eukaryota Viridiplantae
12560,A0A126X252,64.0,170.0,60.0,171.0,PF13426.7,LOV,Domain,5.0,99.0,104.0,61.0,1.1000000000000001e-16,1.0,CL0183,Eukaryota Viridiplantae
12561,A0A126X252,228.0,265.0,220.0,266.0,PF12937.7,F-box-like,Domain,9.0,47.0,48.0,26.3,5.2e-06,1.0,CL0271,Eukaryota Viridiplantae
12562,A0A126X252,315.0,350.0,314.0,365.0,PF13418.6,Kelch_4,Repeat,2.0,38.0,49.0,35.7,6.4e-09,1.0,CL0186,Eukaryota Viridiplantae
12563,A0A126X252,380.0,427.0,379.0,428.0,PF13415.6,Kelch_3,Domain,4.0,48.0,49.0,33.9,2.7e-08,1.0,CL0186,Eukaryota Viridiplantae
12564,A0A126X252,538.0,587.0,538.0,591.0,PF13418.6,Kelch_4,Repeat,1.0,45.0,49.0,22.6,8e-05,1.0,CL0186,Eukaryota Viridiplantae
12565,A0A0Q6F4A3,37.0,139.0,34.0,139.0,PF13426.7,LOV,Domain,4.0,104.0,104.0,70.8,9.6e-20,1.0,CL0183,Bacteria Proteobacteria
12566,A0A0Q6F4A3,153.0,235.0,153.0,235.0,PF07536.14,HWE_HK,Domain,1.0,83.0,83.0,87.8,5.8e-25,1.0,CL0025,Bacteria Proteobacteria
12567,A0A126X133,202.0,298.0,195.0,299.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,66.0,3e-18,1.0,CL0183,Eukaryota Viridiplantae
12568,A0A126X133,497.0,589.0,488.0,592.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,72.1,3.8e-20,1.0,CL0183,Eukaryota Viridiplantae
12569,A0A126X133,677.0,962.0,675.0,962.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,215.3,9.699999999999998e-64,1.0,CL0016,Eukaryota Viridiplantae
12570,A0A1C0VN54,79.0,195.0,78.0,195.0,PF00989.25,PAS,Domain,2.0,113.0,113.0,41.1,1.3999999999999998e-10,1.0,CL0183,Bacteria Cyanobacteria
12571,A0A1C0VN54,218.0,322.0,216.0,322.0,PF13426.7,LOV,Domain,3.0,104.0,104.0,74.7,5.600000000000001e-21,1.0,CL0183,Bacteria Cyanobacteria
