,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
15830,A0A126WWG3,297,347,296,347,PF13418.6,Kelch_4,Repeat,2,49,49,41.7,8.8E-11,1,CL0186,Eukaryota Viridiplantae
15831,A0A126WWG3,362,408,362,409,PF13415.6,Kelch_3,Domain,4,48,49,41,1.6E-10,1,CL0186,Eukaryota Viridiplantae
15832,A0A126WWG3,411,462,411,462,PF13415.6,Kelch_3,Domain,1,49,49,29.5,6.3E-07,1,CL0186,Eukaryota Viridiplantae
15833,A0A126WWG3,521,568,520,568,PF07646.15,Kelch_2,Repeat,2,49,49,25,1.2E-05,1,CL0186,Eukaryota Viridiplantae
15834,A0A160JN82,20,115,12,116,PF13426.7,PAS_9,Domain,8,103,104,71.5,5.6E-20,1,CL0183,Eukaryota Viridiplantae
15835,A0A160JN82,273,367,264,368,PF13426.7,PAS_9,Domain,9,103,104,66.6,1.9E-18,1,CL0183,Eukaryota Viridiplantae
15836,A0A160JN82,453,744,451,744,PF00069.25,Pkinase,Domain,3,264,264,203.3,4.3E-60,1,CL0016,Eukaryota Viridiplantae
15837,A0A126WZL0,29,131,28,133,PF13426.7,PAS_9,Domain,2,100,104,63.9,1.3E-17,1,CL0183,Eukaryota Viridiplantae
15838,A0A126WZL0,260,360,257,362,PF13426.7,PAS_9,Domain,4,101,104,61.7,6.3E-17,1,CL0183,Eukaryota Viridiplantae
15839,A0A126X1W2,177,271,167,272,PF13426.7,PAS_9,Domain,9,103,104,71.2,7.2E-20,1,CL0183,Eukaryota Viridiplantae
15840,A0A150VH73,36,149,34,151,PF00615.19,RGS,Domain,3,113,118,53.6,2.4E-14,1,CL0272,Eukaryota Fungi
15841,A0A150VH73,171,269,169,275,PF13426.7,PAS_9,Domain,3,98,104,52.7,4.1E-14,1,CL0183,Eukaryota Fungi
15842,A0A160JN70,235,331,228,332,PF13426.7,PAS_9,Domain,7,103,104,70.2,1.4E-19,1,CL0183,Eukaryota Viridiplantae
15843,A0A160JN70,511,603,502,606,PF13426.7,PAS_9,Domain,9,101,104,74.5,6.5E-21,1,CL0183,Eukaryota Viridiplantae
15844,A0A160JN70,691,977,689,977,PF00069.25,Pkinase,Domain,3,264,264,206.9,3.3E-61,1,CL0016,Eukaryota Viridiplantae
15845,A0A0G2HBR5,218,312,208,313,PF13426.7,PAS_9,Domain,9,103,104,49.3,4.6E-13,1,CL0183,Eukaryota Fungi
15846,A0A0P9KN49,38,137,33,138,PF13426.7,PAS_9,Domain,6,103,104,72.2,3.5E-20,1,CL0183,Bacteria Proteobacteria
15847,A0A0P9KN49,271,389,265,390,PF02518.26,HATPase_c,Domain,7,111,112,55.8,5.6E-15,1,CL0025,Bacteria Proteobacteria
15848,A0A0P9KN49,412,523,412,524,PF00072.24,Response_reg,Domain,1,111,112,63.1,2.3E-17,1,CL0304,Bacteria Proteobacteria
15849,A0A140F7E9,2,90,1,91,PF13426.7,PAS_9,Domain,15,103,104,58,9.2E-16,1,CL0183,Eukaryota Viridiplantae
15850,A0A140F7E9,279,371,270,374,PF13426.7,PAS_9,Domain,9,101,104,74.4,7.1E-21,1,CL0183,Eukaryota Viridiplantae
15851,A0A140F7E9,459,744,457,744,PF00069.25,Pkinase,Domain,3,264,264,215.7,6.9E-64,1,CL0016,Eukaryota Viridiplantae
15852,A0A126WWV0,53,149,44,149,PF13426.7,PAS_9,Domain,9,104,104,69.5,2.5E-19,1,CL0183,Eukaryota Viridiplantae
15853,A0A126WWV0,305,399,294,399,PF13426.7,PAS_9,Domain,10,104,104,75,4.7E-21,1,CL0183,Eukaryota Viridiplantae
15854,A0A0Q6L4H0,11,114,8,114,PF13426.7,PAS_9,Domain,4,104,104,76.1,2.1E-21,1,CL0183,Bacteria Firmicutes
15855,A0A126X340,67,157,55,160,PF13426.7,PAS_9,Domain,10,99,104,57.6,1.2E-15,1,CL0183,Eukaryota Viridiplantae
15856,A0A126X340,284,372,282,375,PF13426.7,PAS_9,Domain,3,88,104,58.7,5.6E-16,1,CL0183,Eukaryota Viridiplantae
15857,A0A0N7DNU0,66,167,58,168,PF13426.7,PAS_9,Domain,7,99,104,60.6,1.4E-16,1,CL0183,Eukaryota Viridiplantae
15858,A0A0N7DNU0,309,359,308,359,PF13418.6,Kelch_4,Repeat,2,49,49,42.1,6.1E-11,1,CL0186,Eukaryota Viridiplantae
15859,A0A0N7DNU0,374,421,373,421,PF13415.6,Kelch_3,Domain,4,49,49,44.9,9.5E-12,1,CL0186,Eukaryota Viridiplantae
15860,A0A0N7DNU0,423,474,423,474,PF13415.6,Kelch_3,Domain,1,49,49,33.7,3.1E-08,1,CL0186,Eukaryota Viridiplantae
15861,A0A0N7DNU0,528,575,527,575,PF07646.15,Kelch_2,Repeat,2,49,49,25.3,9.9E-06,1,CL0186,Eukaryota Viridiplantae
15862,A0A059UGB5,230,325,222,326,PF13426.7,PAS_9,Domain,8,103,104,71.8,4.6E-20,1,CL0183,Eukaryota Viridiplantae
15863,A0A059UGB5,514,606,505,609,PF13426.7,PAS_9,Domain,9,101,104,72.7,2.5E-20,1,CL0183,Eukaryota Viridiplantae
15864,A0A059UGB5,693,979,691,979,PF00069.25,Pkinase,Domain,3,264,264,205,1.3E-60,1,CL0016,Eukaryota Viridiplantae
15865,A0A0A7JJ28,36,137,32,138,PF13426.7,PAS_9,Domain,5,103,104,67.4,1.1E-18,1,CL0183,Bacteria Proteobacteria
15866,A0A0A7JJ28,270,389,265,390,PF02518.26,HATPase_c,Domain,6,111,112,52,8.7E-14,1,CL0025,Bacteria Proteobacteria
15867,A0A0A7JJ28,411,522,411,523,PF00072.24,Response_reg,Domain,1,111,112,61.7,6.6E-17,1,CL0304,Bacteria Proteobacteria
15868,A0A0F4RER1,21,126,20,126,PF13426.7,PAS_9,Domain,2,104,104,76.7,1.4E-21,1,CL0183,Bacteria Proteobacteria
15869,A0A140F7N7,1,79,1,81,PF13426.7,PAS_9,Domain,23,100,104,52,6.9E-14,1,CL0183,Eukaryota Viridiplantae
15870,A0A140F7N7,204,297,194,299,PF13426.7,PAS_9,Domain,9,102,104,69.3,2.8E-19,1,CL0183,Eukaryota Viridiplantae
15871,A0A126X3U7,45,141,38,142,PF13426.7,PAS_9,Domain,7,103,104,64.6,8E-18,1,CL0183,Eukaryota Viridiplantae
15872,A0A126X3U7,330,422,320,425,PF13426.7,PAS_9,Domain,9,101,104,72,4E-20,1,CL0183,Eukaryota Viridiplantae
15873,A0A126X3U7,510,795,508,795,PF00069.25,Pkinase,Domain,3,264,264,210.5,2.8E-62,1,CL0016,Eukaryota Viridiplantae
15874,A0A126WXF7,123,219,116,220,PF13426.7,PAS_9,Domain,7,103,104,67.9,7.8E-19,1,CL0183,Eukaryota Viridiplantae
15875,A0A126WXF7,400,492,391,495,PF13426.7,PAS_9,Domain,9,101,104,74.5,6.7E-21,1,CL0183,Eukaryota Viridiplantae
15876,A0A126WXF7,580,863,578,863,PF00069.25,Pkinase,Domain,3,264,264,207.3,2.6E-61,1,CL0016,Eukaryota Viridiplantae
15877,A0A0Q3HGT3,146,240,137,241,PF13426.7,PAS_9,Domain,9,103,104,66.7,1.8E-18,1,CL0183,Eukaryota Viridiplantae
15878,A0A0Q3HGT3,423,518,414,518,PF13426.7,PAS_9,Domain,9,104,104,65.8,3.4E-18,1,CL0183,Eukaryota Viridiplantae
15879,A0A0Q3HGT3,597,881,594,881,PF00069.25,Pkinase,Domain,4,264,264,206.1,6E-61,1,CL0016,Eukaryota Viridiplantae
15880,A0A140F7F3,110,202,101,205,PF13426.7,PAS_9,Domain,9,101,104,64.1,1.1E-17,1,CL0183,Eukaryota Viridiplantae
15881,A0A140F7F3,290,577,288,577,PF00069.25,Pkinase,Domain,3,264,264,209.8,4.5E-62,1,CL0016,Eukaryota Viridiplantae
15882,A0A126WYT6,43,152,43,154,PF13426.7,PAS_9,Domain,1,98,104,63.5,1.8E-17,1,CL0183,Eukaryota Viridiplantae
15883,A0A126WYT6,214,251,207,252,PF12937.7,F-box-like,Domain,9,47,48,29.4,5.6E-07,1,CL0271,Eukaryota Viridiplantae
15884,A0A126WYT6,301,351,300,351,PF13418.6,Kelch_4,Repeat,2,49,49,42.5,4.9E-11,1,CL0186,Eukaryota Viridiplantae
15885,A0A126WYT6,366,412,365,413,PF13415.6,Kelch_3,Domain,4,48,49,35.9,6.4E-09,1,CL0186,Eukaryota Viridiplantae
15886,A0A126WYT6,523,575,523,576,PF13418.6,Kelch_4,Repeat,1,48,49,20.9,0.00027,1,CL0186,Eukaryota Viridiplantae
15887,A0A059UGD8,303,399,296,400,PF13426.7,PAS_9,Domain,7,103,104,71.8,4.7E-20,1,CL0183,Eukaryota Viridiplantae
15888,A0A059UGD8,605,697,596,700,PF13426.7,PAS_9,Domain,9,101,104,67.7,8.6E-19,1,CL0183,Eukaryota Viridiplantae
15889,A0A059UGD8,785,1072,783,1072,PF00069.25,Pkinase,Domain,3,264,264,211.8,1.1E-62,1,CL0016,Eukaryota Viridiplantae
15890,A0A160JMZ9,37,133,29,134,PF13426.7,PAS_9,Domain,7,103,104,77.4,8.6E-22,1,CL0183,Eukaryota Viridiplantae
15891,A0A160JMZ9,213,308,204,308,PF13426.7,PAS_9,Domain,9,104,104,77.9,6E-22,1,CL0183,Eukaryota Viridiplantae
15892,A0A160JMZ9,378,669,378,670,PF00069.25,Pkinase,Domain,1,263,264,211.2,1.7E-62,1,CL0016,Eukaryota Viridiplantae
15893,A0A126X481,1,81,1,82,PF13426.7,PAS_9,Domain,23,103,104,56.5,2.7E-15,1,CL0183,Eukaryota Viridiplantae
15894,A0A126X481,263,358,253,358,PF13426.7,PAS_9,Domain,9,104,104,68.4,5.4E-19,1,CL0183,Eukaryota Viridiplantae
15895,A0A126X481,437,721,434,721,PF00069.25,Pkinase,Domain,4,264,264,217.5,2.1E-64,1,CL0016,Eukaryota Viridiplantae
15896,A0A126WZZ2,28,135,25,136,PF13426.7,PAS_9,Domain,4,99,104,53.3,2.7E-14,1,CL0183,Eukaryota Viridiplantae
15897,A0A126WZZ2,184,222,183,229,PF00646.33,F-box,Domain,3,40,48,22.3,8.6E-05,1,CL0271,Eukaryota Viridiplantae
15898,A0A126WZZ2,278,328,277,328,PF13418.6,Kelch_4,Repeat,2,49,49,38.8,6.6E-10,1,CL0186,Eukaryota Viridiplantae
15899,A0A126WZZ2,343,389,342,390,PF13415.6,Kelch_3,Domain,4,48,49,42.8,4.2E-11,1,CL0186,Eukaryota Viridiplantae
15900,A0A126WZZ2,392,443,392,443,PF13415.6,Kelch_3,Domain,1,49,49,31.6,1.4E-07,1,CL0186,Eukaryota Viridiplantae
15901,A0A126WZZ2,498,545,496,545,PF07646.15,Kelch_2,Repeat,2,49,49,26.7,3.6E-06,1,CL0186,Eukaryota Viridiplantae
15902,A0A126WVQ5,64,155,53,158,PF13426.7,PAS_9,Domain,9,99,104,48,1.2E-12,1,CL0183,Eukaryota Viridiplantae
15903,A0A126WVQ5,268,368,265,371,PF13426.7,PAS_9,Domain,4,101,104,69.3,2.8E-19,1,CL0183,Eukaryota Viridiplantae
15904,A0A126WWK8,288,384,281,385,PF13426.7,PAS_9,Domain,7,103,104,64.8,6.9E-18,1,CL0183,Eukaryota Viridiplantae
15905,A0A126WWK8,564,656,555,659,PF13426.7,PAS_9,Domain,9,101,104,69,3.6E-19,1,CL0183,Eukaryota Viridiplantae
15906,A0A126WWK8,743,1028,742,1028,PF00069.25,Pkinase,Domain,2,264,264,220,3.6E-65,1,CL0016,Eukaryota Viridiplantae
15907,A0A126WXY7,58,159,49,160,PF13426.7,PAS_9,Domain,7,99,104,58.9,4.8E-16,1,CL0183,Eukaryota Viridiplantae
15908,A0A126WXY7,208,246,207,253,PF00646.33,F-box,Domain,3,40,48,21.9,0.00012,1,CL0271,Eukaryota Viridiplantae
15909,A0A126WXY7,302,352,301,352,PF13418.6,Kelch_4,Repeat,2,49,49,42.9,3.5E-11,1,CL0186,Eukaryota Viridiplantae
15910,A0A126WXY7,367,413,366,414,PF13415.6,Kelch_3,Domain,4,48,49,39.5,4.8E-10,1,CL0186,Eukaryota Viridiplantae
15911,A0A126WXY7,416,467,416,467,PF13415.6,Kelch_3,Domain,1,49,49,29.2,8.2E-07,1,CL0186,Eukaryota Viridiplantae
15912,A0A126WXY7,526,573,525,573,PF07646.15,Kelch_2,Repeat,2,49,49,27.8,1.7E-06,1,CL0186,Eukaryota Viridiplantae
15913,A0A1A9R2K1,21,126,20,126,PF13426.7,PAS_9,Domain,2,104,104,80.6,8.5E-23,1,CL0183,Bacteria Proteobacteria
15914,A0A127HRA3,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,65.9,3.1E-18,1,CL0183,Bacteria Proteobacteria
15915,A0A126WYK5,41,134,28,135,PF13426.7,PAS_9,Domain,11,103,104,63.4,1.9E-17,1,CL0183,Eukaryota Viridiplantae
15916,A0A126WYK5,264,360,257,362,PF13426.7,PAS_9,Domain,6,102,104,69.1,3.3E-19,1,CL0183,Eukaryota Viridiplantae
15917,A0A0D5LXZ2,21,114,18,115,PF13426.7,PAS_9,Domain,4,103,104,38,1.6E-09,1,CL0183,Bacteria Proteobacteria
15918,A0A0D5LXZ2,152,235,150,237,PF08447.12,PAS_3,Domain,3,87,89,39.4,5.7E-10,1,CL0183,Bacteria Proteobacteria
15919,A0A0D5LXZ2,261,361,261,362,PF08448.10,PAS_4,Domain,1,109,110,43.4,3.3E-11,1,CL0183,Bacteria Proteobacteria
15920,A0A0D5LXZ2,380,484,378,484,PF13426.7,PAS_9,Domain,3,104,104,67,1.5E-18,1,CL0183,Bacteria Proteobacteria
15921,A0A0D5LXZ2,496,653,496,653,PF00990.21,GGDEF,Domain,1,161,161,158.5,1.1E-46,1,CL0276,Bacteria Proteobacteria
15922,A0A0D5LXZ2,673,908,672,908,PF00563.20,EAL,Domain,2,238,238,252.2,4.5E-75,1,CL0276,Bacteria Proteobacteria
15923,A0A126WX61,37,147,37,148,PF13426.7,PAS_9,Domain,1,99,104,53.7,2E-14,1,CL0183,Eukaryota Viridiplantae
15924,A0A126WX61,206,244,203,245,PF12937.7,F-box-like,Domain,8,47,48,32.5,5.9E-08,1,CL0271,Eukaryota Viridiplantae
15925,A0A126WX61,294,344,293,344,PF13418.6,Kelch_4,Repeat,2,49,49,42.7,4E-11,1,CL0186,Eukaryota Viridiplantae
15926,A0A126WX61,358,405,356,406,PF13415.6,Kelch_3,Domain,3,48,49,42,7.5E-11,1,CL0186,Eukaryota Viridiplantae
15927,A0A126WX61,451,502,451,502,PF07646.15,Kelch_2,Repeat,1,49,49,23.9,2.8E-05,1,CL0186,Eukaryota Viridiplantae
15928,A0A126WX61,518,565,516,565,PF07646.15,Kelch_2,Repeat,2,49,49,22.6,7E-05,1,CL0186,Eukaryota Viridiplantae
15929,A0A0N1JJY0,35,137,32,138,PF13426.7,PAS_9,Domain,4,103,104,71.6,5.3E-20,1,CL0183,Bacteria Proteobacteria
15930,A0A1C1CU39,322,416,311,417,PF13426.7,PAS_9,Domain,9,103,104,65,6.1E-18,1,CL0183,Eukaryota Fungi
15931,A0A126X1S8,205,301,198,302,PF13426.7,PAS_9,Domain,7,103,104,66,3E-18,1,CL0183,Eukaryota Viridiplantae
15932,A0A126X1S8,488,580,479,583,PF13426.7,PAS_9,Domain,9,101,104,74.7,5.9E-21,1,CL0183,Eukaryota Viridiplantae
15933,A0A126X1S8,668,952,666,952,PF00069.25,Pkinase,Domain,3,264,264,198.1,1.6E-58,1,CL0016,Eukaryota Viridiplantae
15934,A0A126X358,44,136,35,139,PF13426.7,PAS_9,Domain,9,101,104,68.7,4.4E-19,1,CL0183,Eukaryota Viridiplantae
15935,A0A126X358,226,513,224,513,PF00069.25,Pkinase,Domain,3,264,264,211.2,1.7E-62,1,CL0016,Eukaryota Viridiplantae
15936,A0A126X3S0,96,188,87,191,PF13426.7,PAS_9,Domain,9,101,104,75.9,2.5E-21,1,CL0183,Eukaryota Viridiplantae
15937,A0A126X3S0,277,561,274,561,PF00069.25,Pkinase,Domain,4,264,264,216.2,5.2E-64,1,CL0016,Eukaryota Viridiplantae
15938,A0A160JN38,198,294,191,295,PF13426.7,PAS_9,Domain,7,103,104,65.4,4.7E-18,1,CL0183,Eukaryota Viridiplantae
15939,A0A160JN38,480,572,470,575,PF13426.7,PAS_9,Domain,9,101,104,71,8E-20,1,CL0183,Eukaryota Viridiplantae
15940,A0A160JN38,661,945,658,945,PF00069.25,Pkinase,Domain,4,264,264,210.7,2.4E-62,1,CL0016,Eukaryota Viridiplantae
15941,A0A0S4I6L1,28,133,28,134,PF13426.7,PAS_9,Domain,1,103,104,76.7,1.4E-21,1,CL0183,Bacteria Proteobacteria
15942,A0A160PC43,35,137,32,138,PF13426.7,PAS_9,Domain,4,103,104,75.8,2.6E-21,1,CL0183,Bacteria Proteobacteria
15943,A0A160PC43,211,277,192,278,PF08447.12,PAS_3,Domain,22,88,89,45.9,5.2E-12,1,CL0183,Bacteria Proteobacteria
15944,A0A160PC43,297,379,297,379,PF07536.14,HWE_HK,Domain,1,83,83,88.7,3E-25,1,CL0025,Bacteria Proteobacteria
15945,A0A0P9UZA0,42,143,38,144,PF13426.7,PAS_9,Domain,5,103,104,68.3,5.5E-19,1,CL0183,Bacteria Proteobacteria
15946,A0A0P9UZA0,277,395,271,396,PF02518.26,HATPase_c,Domain,7,111,112,55.5,6.8E-15,1,CL0025,Bacteria Proteobacteria
15947,A0A0P9UZA0,418,529,418,530,PF00072.24,Response_reg,Domain,1,111,112,64.1,1.2E-17,1,CL0304,Bacteria Proteobacteria
15948,A0A1B3E0U3,7,118,7,119,PF00072.24,Response_reg,Domain,1,111,112,89.4,1.6E-25,1,CL0304,Bacteria Proteobacteria
15949,A0A1B3E0U3,201,337,200,338,PF13185.6,GAF_2,Domain,2,137,138,34.9,1.7E-08,1,CL0161,Bacteria Proteobacteria
15950,A0A1B3E0U3,368,483,368,483,PF08448.10,PAS_4,Domain,1,110,110,29.4,7.4E-07,1,CL0183,Bacteria Proteobacteria
15951,A0A1B3E0U3,501,605,499,605,PF13426.7,PAS_9,Domain,3,104,104,76.7,1.4E-21,1,CL0183,Bacteria Proteobacteria
15952,A0A1B3E0U3,617,774,617,774,PF00990.21,GGDEF,Domain,1,161,161,170,3.3E-50,1,CL0276,Bacteria Proteobacteria
15953,A0A1B3E0U3,794,1028,793,1028,PF00563.20,EAL,Domain,2,238,238,230.8,1.6E-68,1,CL0276,Bacteria Proteobacteria
15954,A0A1B3E0U3,1059,1167,1058,1169,PF00072.24,Response_reg,Domain,2,110,112,67.4,1.1E-18,1,CL0304,Bacteria Proteobacteria
15955,A0A0S3PF21,205,310,204,310,PF13426.7,PAS_9,Domain,2,104,104,80.7,7.9E-23,1,CL0183,Bacteria Cyanobacteria
15956,A0A0S3PF21,323,433,323,433,PF00989.25,PAS,Domain,1,113,113,63.8,1.3E-17,1,CL0183,Bacteria Cyanobacteria
15957,A0A0S3PF21,479,564,478,565,PF08447.12,PAS_3,Domain,2,88,89,66.1,2.5E-18,1,CL0183,Bacteria Cyanobacteria
15958,A0A0S3PF21,582,738,582,739,PF00990.21,GGDEF,Domain,1,159,161,163.6,3.1E-48,1,CL0276,Bacteria Cyanobacteria
15959,A0A0S3PF21,761,996,759,997,PF00563.20,EAL,Domain,3,237,238,260.6,1.3E-77,1,CL0276,Bacteria Cyanobacteria
15960,A0A126X2J0,59,165,55,166,PF13426.7,PAS_9,Domain,5,99,104,50.7,1.7E-13,1,CL0183,Eukaryota Viridiplantae
15961,A0A126X2J0,214,252,213,259,PF00646.33,F-box,Domain,3,40,48,22.2,9.3E-05,1,CL0271,Eukaryota Viridiplantae
15962,A0A126X2J0,308,358,307,358,PF13418.6,Kelch_4,Repeat,2,49,49,43,3.3E-11,1,CL0186,Eukaryota Viridiplantae
15963,A0A126X2J0,373,419,372,420,PF13415.6,Kelch_3,Domain,4,48,49,43.7,2.3E-11,1,CL0186,Eukaryota Viridiplantae
15964,A0A126X2J0,422,473,422,473,PF13415.6,Kelch_3,Domain,1,49,49,25.5,1.2E-05,1,CL0186,Eukaryota Viridiplantae
15965,A0A126X2J0,532,579,530,579,PF07646.15,Kelch_2,Repeat,2,49,49,26.5,4.3E-06,1,CL0186,Eukaryota Viridiplantae
15966,A0A126X1A1,117,209,107,212,PF13426.7,PAS_9,Domain,9,101,104,75.7,2.9E-21,1,CL0183,Eukaryota Viridiplantae
15967,A0A126X1A1,297,581,295,581,PF00069.25,Pkinase,Domain,3,264,264,204.8,1.5E-60,1,CL0016,Eukaryota Viridiplantae
15968,A0A126WXW5,89,183,78,184,PF13426.7,PAS_9,Domain,9,103,104,64.6,8.1E-18,1,CL0183,Eukaryota Viridiplantae
15969,A0A126WXW5,269,420,267,436,PF00069.25,Pkinase,Domain,3,151,264,126.5,1.2E-36,1,CL0016,Eukaryota Viridiplantae
15970,A0A126WXW5,470,577,464,577,PF00069.25,Pkinase,Domain,150,264,264,79.9,1.9E-22,1,CL0016,Eukaryota Viridiplantae
15971,A0A126WV43,38,146,37,148,PF13426.7,PAS_9,Domain,2,98,104,54.3,1.3E-14,1,CL0183,Eukaryota Viridiplantae
15972,A0A126WV43,206,244,203,245,PF12937.7,F-box-like,Domain,8,47,48,31,1.7E-07,1,CL0271,Eukaryota Viridiplantae
15973,A0A126WV43,294,344,293,344,PF13418.6,Kelch_4,Repeat,2,49,49,43.5,2.3E-11,1,CL0186,Eukaryota Viridiplantae
15974,A0A126WV43,345,397,345,398,PF13418.6,Kelch_4,Repeat,1,48,49,41.3,1.1E-10,1,CL0186,Eukaryota Viridiplantae
15975,A0A126WV43,410,459,408,459,PF13415.6,Kelch_3,Domain,3,49,49,22.6,9.7E-05,1,CL0186,Eukaryota Viridiplantae
15976,A0A126WV43,518,565,516,565,PF07646.15,Kelch_2,Repeat,2,49,49,22.8,6.3E-05,1,CL0186,Eukaryota Viridiplantae
15977,A0A126X1C6,72,113,70,119,PF07716.15,bZIP_2,Family,5,45,54,28.7,1E-06,1,CL0018,Eukaryota Stramenopiles
15978,A0A126X1C6,198,286,189,289,PF13426.7,PAS_9,Domain,8,96,104,61.8,6.1E-17,1,CL0183,Eukaryota Stramenopiles
15979,A0A126X292,221,317,214,318,PF13426.7,PAS_9,Domain,7,103,104,65.8,3.3E-18,1,CL0183,Eukaryota Viridiplantae
15980,A0A126X292,506,598,497,601,PF13426.7,PAS_9,Domain,9,101,104,72.2,3.5E-20,1,CL0183,Eukaryota Viridiplantae
15981,A0A126X292,686,971,684,971,PF00069.25,Pkinase,Domain,3,264,264,209,7.9E-62,1,CL0016,Eukaryota Viridiplantae
15982,A0A081M9T2,47,142,37,142,PF13426.7,PAS_9,Domain,9,104,104,75.9,2.4E-21,1,CL0183,Bacteria Proteobacteria
15983,A0A081M9T2,159,233,159,235,PF07536.14,HWE_HK,Domain,1,81,83,67.2,1.5E-18,1,CL0025,Bacteria Proteobacteria
15984,A0A059AQK2,169,265,162,266,PF13426.7,PAS_9,Domain,7,103,104,67.5,9.8E-19,1,CL0183,Eukaryota Viridiplantae
15985,A0A059AQK2,451,543,442,546,PF13426.7,PAS_9,Domain,9,101,104,74,9.6E-21,1,CL0183,Eukaryota Viridiplantae
15986,A0A059AQK2,631,916,629,916,PF00069.25,Pkinase,Domain,3,264,264,209.7,4.9E-62,1,CL0016,Eukaryota Viridiplantae
15987,A0A061EFN9,64,171,61,172,PF13426.7,PAS_9,Domain,4,99,104,60.9,1.2E-16,1,CL0183,Eukaryota Viridiplantae
15988,A0A061EFN9,220,258,219,265,PF00646.33,F-box,Domain,3,40,48,24.1,2.3E-05,1,CL0271,Eukaryota Viridiplantae
15989,A0A061EFN9,314,364,313,364,PF13418.6,Kelch_4,Repeat,2,49,49,39.2,5E-10,1,CL0186,Eukaryota Viridiplantae
15990,A0A061EFN9,379,426,378,426,PF13415.6,Kelch_3,Domain,4,49,49,44.8,1.1E-11,1,CL0186,Eukaryota Viridiplantae
15991,A0A061EFN9,428,478,428,479,PF13415.6,Kelch_3,Domain,1,48,49,25.8,9.5E-06,1,CL0186,Eukaryota Viridiplantae
15992,A0A061EFN9,538,585,537,585,PF07646.15,Kelch_2,Repeat,2,49,49,27.3,2.4E-06,1,CL0186,Eukaryota Viridiplantae
15993,A0A126WXF0,59,176,54,181,PF13537.6,GATase_7,Domain,10,117,123,44.6,1.2E-11,1,CL0052,Eukaryota Viridiplantae
15994,A0A126WXF0,379,473,369,480,PF13426.7,PAS_9,Domain,8,98,104,59.1,4.2E-16,1,CL0183,Eukaryota Viridiplantae
15995,A0A094BRQ5,403,514,399,516,PF13426.7,PAS_9,Domain,5,102,104,48.2,1E-12,1,CL0183,Eukaryota Fungi
15996,A0A094BRQ5,606,679,605,687,PF08447.12,PAS_3,Domain,2,75,89,57.1,1.6E-15,1,CL0183,Eukaryota Fungi
15997,A0A094BRQ5,724,782,718,803,PF13426.7,PAS_9,Domain,9,69,104,10.2,0.7,1,CL0183,Eukaryota Fungi
15998,A0A126WXS2,28,130,28,133,PF13426.7,PAS_9,Domain,1,99,104,46.7,3.1E-12,1,CL0183,Eukaryota Viridiplantae
15999,A0A126WXS2,263,348,255,353,PF13426.7,PAS_9,Domain,7,92,104,60.1,2E-16,1,CL0183,Eukaryota Viridiplantae
16000,A0A0F9U5H5,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,78.6,3.6E-22,1,CL0183,unclassified sequences metagenomes
16001,A0A0J9HM88,56,148,49,149,PF13426.7,PAS_9,Domain,7,103,104,20.8,0.00034,1,CL0183,Bacteria Cyanobacteria
16002,A0A0J9HM88,163,270,161,275,PF00989.25,PAS,Domain,6,107,113,43.3,3E-11,1,CL0183,Bacteria Cyanobacteria
16003,A0A0J9HM88,315,476,315,476,PF01590.26,GAF,Domain,1,133,133,38.6,1.4E-09,1,CL0161,Bacteria Cyanobacteria
16004,A0A0J9HM88,497,590,496,593,PF13426.7,PAS_9,Domain,2,92,104,61,1.1E-16,1,CL0183,Bacteria Cyanobacteria
16005,A0A0J9HM88,602,656,591,656,PF13426.7,PAS_9,Domain,48,104,104,34,2.7E-08,1,CL0183,Bacteria Cyanobacteria
16006,A0A0J9HM88,937,1029,927,1029,PF13426.7,PAS_9,Domain,13,104,104,35.4,9.7E-09,1,CL0183,Bacteria Cyanobacteria
16007,A0A0J9HM88,1041,1213,1041,1214,PF00990.21,GGDEF,Domain,1,160,161,147.4,2.9E-43,1,CL0276,Bacteria Cyanobacteria
16008,A0A0J9HM88,1287,1532,1279,1532,PF00563.20,EAL,Domain,12,238,238,238.2,8.8E-71,1,CL0276,Bacteria Cyanobacteria
16009,A0A126X3W8,59,167,57,168,PF13426.7,PAS_9,Domain,3,99,104,62,5.1E-17,1,CL0183,Eukaryota Viridiplantae
16010,A0A126X3W8,216,254,215,261,PF00646.33,F-box,Domain,3,40,48,22.4,7.9E-05,1,CL0271,Eukaryota Viridiplantae
16011,A0A126X3W8,310,360,309,360,PF13418.6,Kelch_4,Repeat,2,49,49,43,3.2E-11,1,CL0186,Eukaryota Viridiplantae
16012,A0A126X3W8,375,422,374,422,PF13415.6,Kelch_3,Domain,4,49,49,44.8,1E-11,1,CL0186,Eukaryota Viridiplantae
16013,A0A126X3W8,424,475,424,475,PF13415.6,Kelch_3,Domain,1,49,49,33.5,3.5E-08,1,CL0186,Eukaryota Viridiplantae
16014,A0A126X3W8,534,581,533,581,PF07646.15,Kelch_2,Repeat,2,49,49,26.3,4.8E-06,1,CL0186,Eukaryota Viridiplantae
16015,A0A126X2E5,36,131,28,134,PF13426.7,PAS_9,Domain,9,99,104,46.3,4.1E-12,1,CL0183,Eukaryota Viridiplantae
